帖子id,帖子标题,帖子点赞数,帖子评论数,comment_level,comment_id,parent_comment_id,user_id,content,comment_time,location,like_count,reply_count,char_len,post_category,robot_status,human_role,effective_token_count,robot_status_group
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4edca000000001401ac19,,63bbbece0000000025005737,为啥静止时都要吊着？几百斤重，放下挂起来都不容易,2026.04.19,北京,0.0,0.0,24,常态|服务者,常态,服务者,5,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4ece5000000001401b82d,,5e4deea4000000000100600d,去干不适合人类的危险，繁重的工作，不需要会跑，会跳！,2026.04.19,北京,1.0,0.0,26,常态|服务者,常态,服务者,6,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4eba2000000001401980a,,68e4d723000000003700a662,这里是不是还有个豆包？,2026.04.19,湖北,0.0,0.0,11,常态|服务者,常态,服务者,3,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4eb36000000001401d418,,597b2afc50c4b434dddb04a4,第一名自主的好厉害,2026.04.19,浙江,0.0,0.0,9,常态|服务者,常态,服务者,3,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4eb1b000000001401a406,,66b42536000000000d02497c,机器人利好！,2026.04.19,广东,0.0,0.0,6,常态|服务者,常态,服务者,2,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4ea8f000000001401981a,,68f0f0f800000000370081ac,没电了怎么办,2026.04.19,广东,0.0,0.0,6,常态|服务者,常态,服务者,2,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4e9c1000000001401ac09,,698ac2ba000000002102fe29,什么时候，能机器人自己充电，自己维修，自己更换零件！,2026.04.19,吉林,0.0,0.0,26,常态|服务者,常态,服务者,5,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4e955000000001401b00c,,5ae87b58e8ac2b7b9e6ab0ed,有人腿长有人腿短,2026.04.19,江苏,0.0,0.0,8,常态|服务者,常态,服务者,3,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4e5ac000000001401881f,,625e1e93000000001000b007,中国机器人已经next level了,2026.04.19,澳大利亚,0.0,0.0,18,常态|服务者,常态,服务者,4,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4e593000000001401b824,,603a33c100000000010097ab,灭火机器人比赛什么时候举办,2026.04.19,四川,0.0,0.0,13,常态|服务者,常态,服务者,4,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4e55c000000001401a413,,627691b40000000021022d34,晋升上吊,2026.04.19,四川,0.0,0.0,4,常态|服务者,常态,服务者,2,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4e545000000001401ac12,,60c61d890000000001009c9f,卖吊架的是哪家公司？,2026.04.19,广东,0.0,0.0,10,常态|服务者,常态,服务者,3,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4e4de000000001401e036,,578cae4d82ec393b891d6233,没几个女生呢,2026.04.19,德国,0.0,0.0,6,常态|服务者,常态,服务者,2,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4e457000000001401d829,,64b621b1000000000b017581,这么多所谓研发机器人的团队或公司，98%都是骗骗补贴骗投资，不是我说。我们影视行业也是如此，何况那些有技术含量的。,2026.04.19,广东,1.0,0.0,57,常态|服务者,常态,服务者,15,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4e31c000000002d031fc6,,68f2fc7b000000003702b949,机器人也有尊严。看他们都选择运动员，演员的工种。做厨师，佣人，有点低级。去打仗，有点危险。,2026.04.19,美国,0.0,0.0,45,常态|服务者,常态,服务者,11,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4e2f10000000014019827,,62242f0a000000001000cee3,亦庄场地足够大，真适合搞这些活动。,2026.04.19,北京,0.0,0.0,17,常态|服务者,常态,服务者,6,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4e2db000000001401e430,,657a5ca4000000001c01b624,这是哪家公司研发的？,2026.04.19,河南,0.0,0.0,10,常态|服务者,常态,服务者,3,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4e2c6000000001401e415,,657a5ca4000000001c01b624,这些机器人🤖好高大上！,2026.04.19,河南,0.0,0.0,11,常态|服务者,常态,服务者,3,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4e29b000000001401e435,,685690ab000000001b0231e0,作者你的名字听起来好命苦[偷笑R],2026.04.19,上海,2.0,0.0,17,常态|服务者,常态,服务者,4,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4e288000000001401b800,,61012fe60000000001000494,"杭州有喝酒搭子嘛
一起小酌一下聊聊天
去去班味",2026.04.19,浙江,1.0,0.0,23,常态|服务者,常态,服务者,9,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4e252000000001401e402,,6484863500000000110012c5,纯粹木偶转角了！,2026.04.19,北京,0.0,0.0,8,常态|服务者,常态,服务者,3,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4e120000000001401941b,,5d982b870000000001019638,能不能不要搞得跟一个个吊死鬼一样的[偷笑R],2026.04.19,江苏,2.0,1.0,22,常态|服务者,常态,服务者,4,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4e0fb000000001401b80b,,62dce950000000001f0144b8,低效重复,2026.04.19,上海,1.0,0.0,4,常态|服务者,常态,服务者,2,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4dff0000000001401bc02,,602264df0000000001005095,现场好壮观,2026.04.19,广东,1.0,0.0,5,常态|服务者,常态,服务者,2,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4deaf000000001401b00a,,660ba5b1000000000b00f994,我们是不是快失业了[偷笑R],2026.04.19,四川,1.0,0.0,14,常态|服务者,常态,服务者,2,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4de2c000000001401a829,,5b18ecb56b58b763479fc9db,以后可以给机器人办奥运会了,2026.04.19,河南,1.0,0.0,13,常态|服务者,常态,服务者,2,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4de09000000001401d805,,5dd2c6c5000000000100382f,那现在马拉松都不用人跑了,2026.04.19,中国香港,1.0,0.0,12,常态|服务者,常态,服务者,3,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4dddf0000000014019c0b,,678670f500000000080190d4,wow this is so cool,2026.04.19,土耳其,1.0,0.0,19,常态|服务者,常态,服务者,5,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4dd85000000001401d406,,68760b02000000001e00b7c4,能不能明年搞一个机器人泼水节呀？我其实挺好奇的，然后最好就逮着那个bro泼,2026.04.19,内蒙古,2.0,0.0,37,常态|服务者,常态,服务者,7,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4dc28000000001401bc0b,,650017700000000002010f01,豆脚呢 咋没看见啊[嘻嘻R],2026.04.19,山东,0.0,0.0,14,常态|服务者,常态,服务者,2,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4db330000000014018819,,5dbc6a4d0000000001008d07,奶瓶哥 在哪里,2026.04.19,山西,1.0,0.0,7,常态|服务者,常态,服务者,2,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4db0d000000001401d80b,,654209ca0000000030030626,向机器人研发人员、生产人员、大赛组织人员致敬！[玫瑰R][玫瑰R][玫瑰R][玫瑰R][玫瑰R][玫瑰R],2026.04.19,江苏,0.0,0.0,53,常态|服务者,常态,服务者,9,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4dabe000000001401e412,,5c67ecde0000000010000925,别的我不知道 我就知道我女朋友他们群里每个人都让投票不投票的通报[笑哭R],2026.04.19,北京,1.0,0.0,37,常态|服务者,常态,服务者,10,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4d7ea000000001401c831,,62bc67aa0000000019028a9e,社会真的在不断变化[笑哭R],2026.04.19,广东,0.0,0.0,14,常态|服务者,常态,服务者,4,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4d654000000001401c035,,5eb36c0f000000000100250e,都是遥控玩具,2026.04.19,安徽,0.0,0.0,6,常态|服务者,常态,服务者,2,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4d624000000001401c046,,5e7acee80000000001009776,现场观众还是很多的，堵成一片，去晚了都没看到[捂脸R],2026.04.19,北京,0.0,0.0,27,常态|服务者,常态,服务者,5,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4d590000000001401cc09,,668d2050000000000f036cb8,这些个吊机器人的架子学名叫啥啊？,2026.04.19,广东,1.0,5.0,16,常态|服务者,常态,服务者,4,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4d2f5000000001401c81d,,669f99540000000024020465,多少参加的单位,2026.04.19,黑龙江,0.0,0.0,7,常态|服务者,常态,服务者,3,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4d2d0000000001401a037,,6815ce95000000000e01008f,科技在进步[飞吻R],2026.04.19,浙江,0.0,0.0,10,常态|服务者,常态,服务者,2,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4d1630000000014018821,,5b8be064d49ec20001f4a023,整点能日常应用的能干家务的，能扫描检查人身体的，整点实际的，净整跳舞，跑步有毛用。,2026.04.19,北京,0.0,0.0,41,常态|服务者,常态,服务者,15,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4d102000000001401b803,,672169b7000000001c01af7f,不是，那个豆包机器人呢。,2026.04.19,湖北,1.0,0.0,12,常态|服务者,常态,服务者,2,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4cf76000000001401b01d,,6349228f0000000018029749,想要能带娃的机器人,2026.04.19,河北,0.0,0.0,9,常态|服务者,常态,服务者,3,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4cdbd000000001401cc02,,635310b4000000001802891e,乱跑的兵马俑宝宝呢,2026.04.19,美国,0.0,0.0,9,常态|服务者,常态,服务者,3,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4ccec000000001401dc14,,6439781b000000000d01b72c,真的有自主吗[捂脸R][捂脸R][捂脸R],2026.04.19,上海,0.0,0.0,21,常态|服务者,常态,服务者,2,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4ccc3000000001401c031,,6880d516000000001b01b9c3,这是在哪儿拍的？求个定位,2026.04.19,广东,0.0,0.0,12,常态|服务者,常态,服务者,3,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4cbff000000001401ac0d,,68819ea4000000001b01b013,这怎么做到的啊，求个教程,2026.04.19,广东,0.0,0.0,12,常态|服务者,常态,服务者,3,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4cbfb000000001401cc29,,6904d6e60000000037028838,这阵仗，比我公司年会人多,2026.04.19,广东,0.0,0.0,12,常态|服务者,常态,服务者,4,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4cbee000000001401dc0f,,68d4174e000000002101d1d9,这是在哪儿拍的？想去现场看看,2026.04.19,中国香港,0.0,0.0,14,常态|服务者,常态,服务者,4,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4cb2e000000001401b01d,,626151b5000000001000ec34,啥时候科研不用鲜活的生命了，机器人也能代替就好了,2026.04.19,河北,1.0,0.0,24,常态|服务者,常态,服务者,7,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4cb13000000001401a028,,626151b5000000001000ec34,救火去，水下作业，井下作业，掏粪去，对人有危险的机器人上,2026.04.19,河北,0.0,0.0,28,常态|服务者,常态,服务者,9,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4cafa000000001401c40e,,63aa5bdc000000002801b555,机器人不会累跑快一点,2026.04.19,广东,0.0,0.0,10,常态|服务者,常态,服务者,2,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4cae30000000014018815,,606e8a0d000000000101d66f,怎么燃气热水器长脚就跑出来了的感觉[笑哭R],2026.04.19,江苏,1.0,0.0,22,常态|服务者,常态,服务者,3,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4cad00000000014018808,,635679a0000000001802a5e3,哪里啊？下次想去看[笑哭R],2026.04.19,日本,0.0,0.0,14,常态|服务者,常态,服务者,3,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4c9a3000000001401dc32,,5b03b0bc11be10541de0bd3c,玩具出街啦,2026.04.19,辽宁,0.0,0.0,5,常态|服务者,常态,服务者,2,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4c917000000001401e409,,695c37460000000037031463,100多家？,2026.04.19,山东,0.0,0.0,6,常态|服务者,常态,服务者,2,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4c775000000001401b003,,6788915a000000000801abd9,小时候照进了现实,2026.04.19,辽宁,0.0,0.0,8,常态|服务者,常态,服务者,3,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4c677000000001401c84d,,6143f089000000001f03dc8d,全部在打吊瓶,2026.04.19,四川,0.0,0.0,6,常态|服务者,常态,服务者,2,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4c60f000000001401e821,,6069675d000000000101f04a,这怎么做到的啊，全是自动跑的吗,2026.04.19,广东,0.0,2.0,15,常态|服务者,常态,服务者,3,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4c5c0000000001401d817,,68f9e039000000003702c5e4,有点密集恐惧症犯了,2026.04.19,广东,0.0,0.0,9,常态|服务者,常态,服务者,2,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4c5980000000014019c22,,69ae3d6c0000000032026399,真开心啊，早点代替我，就可以有更多的时间生活了[哇R][哇R][哇R][哇R],2026.04.19,江苏,0.0,1.0,39,常态|服务者,常态,服务者,6,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4c4cc000000001401a022,,698c24fd0000000021024624,前面的跑太快了吧，后面那个是在散步吗哈哈,2026.04.19,中国香港,0.0,0.0,20,常态|服务者,常态,服务者,4,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4c46d000000001401b023,,6569a1a700000000200348e6,所以最后是谁赢了？蹲个结果,2026.04.19,广东,0.0,0.0,13,常态|服务者,常态,服务者,3,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4c44e000000001401ac0e,,69c33c7a000000003303adcb,有点意思，先收藏等决赛,2026.04.19,广东,0.0,0.0,11,常态|服务者,常态,服务者,3,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4c3cc000000001401c00f,,5779207b7fc5b8178e81cc5e,攒钱买一个给自己养老送终，这不比小孩强[偷笑R],2026.04.19,广东,0.0,0.0,24,常态|服务者,常态,服务者,4,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4c3bd0000000014019814,,67187df8000000000d025388,[失望R]天大玩笑，应该叫机器，不能叫机器人,2026.04.19,陕西,0.0,0.0,22,常态|服务者,常态,服务者,4,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4c2dc000000001401ac1c,,5c86c73c0000000011007bdf,不是，我想问一下豆脚呢？意思就是豆包,2026.04.19,山西,0.0,0.0,18,常态|服务者,常态,服务者,4,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4c1ec000000001401bc22,,5a93ac4edb2e602ef03cc7d0,总而言之我们就是要在没人玩的领域里遥遥领先[害羞R][害羞R],2026.04.19,湖北,2.0,0.0,31,常态|服务者,常态,服务者,4,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4c19f0000000014018c14,,5b5736d8f7e8b928e61a99b3,机器人能照顾人吗？能代替护工吗？,2026.04.19,贵州,1.0,0.0,16,常态|服务者,常态,服务者,5,常态
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4c110000000001401941e,,660eba70000000000b00ebda,牛逼👍，全是小青年。,2026.04.19,安徽,0.0,0.0,10,常态|服务者,常态,服务者,2,常态
