帖子id,帖子标题,帖子点赞数,帖子评论数,comment_level,comment_id,parent_comment_id,user_id,content,comment_time,location,like_count,reply_count,char_len,post_category,robot_status,human_role,effective_token_count,robot_status_group
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e4afdf000000001401a81a,69e49ee3000000001401c41e,608b9df500000000010094ea,基本考前这么说......,2026.04.19,北京,130.0,,13,弱势|同伴,弱势,同伴,2,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e4b042000000001401dc02,69e49ee3000000001401c41e,684a1935000000001d009219,是这样的，属于机器人的高考[笑哭R],2026.04.19,湖北,114.0,,18,弱势|同伴,弱势,同伴,4,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e4b288000000001401d40d,69e49ee3000000001401c41e,55e3d9d3b7ba2231748224fc,真的感动[哭惹R],2026.04.19,北京,2.0,,9,弱势|同伴,弱势,同伴,2,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e4b432000000001401bc2c,69e49ee3000000001401c41e,665171cb0000000007005e69,对小高好一点！！,2026.04.19,天津,1.0,,8,弱势|同伴,弱势,同伴,2,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e4b77c000000001401a031,69e49ee3000000001401c41e,609493a7000000000101dd64,@泠泠七 笑晕了 温情起来了,2026.04.19,广东,0.0,,14,弱势|同伴,弱势,同伴,2,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e4b8bb0000000014019c1f,69e49ee3000000001401c41e,682de52e000000000e011966,是我老了吗竟然有一丝感动[完啦R],2026.04.19,北京,0.0,,17,弱势|同伴,弱势,同伴,3,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e4ce87000000001401a42a,69e49ee3000000001401c41e,5f671f4f0000000001009c7d,记下来！到时候给moss看尝试唤起孝心[石化R][石化R][石化R],2026.04.19,广东,2.0,,34,弱势|同伴,弱势,同伴,6,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e4dd71000000001401b00b,69e49ee3000000001401c41e,61f41d130000000010007a4b,东亚孩子看哭了,2026.04.19,黑龙江,0.0,,7,弱势|同伴,弱势,同伴,2,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e4e82b000000001401c40a,69e49ee3000000001401c41e,62ab20fd000000001902beda,跨越元素的亲情！,2026.04.19,湖北,0.0,,8,弱势|同伴,弱势,同伴,3,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e4efb8000000001401c029,69e49ee3000000001401c41e,5eccbe6c00000000010059b4,中国小孩把自己得不到的都给了孩子[泪崩R],2026.04.19,湖北,0.0,,21,弱势|同伴,弱势,同伴,4,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e507c10000000014019c0a,69e49ee3000000001401c41e,608b9df500000000010094ea,一看你就认识我[偷笑R]哪位大侠？,2026.04.20,北京,0.0,,17,弱势|同伴,弱势,同伴,4,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e509d1000000001401c814,69e49ee3000000001401c41e,6813a40100000000070028e8,@上勾拳免疫者 [皱眉R][皱眉R][皱眉R]这些程序员，怪浪漫的！我十分敬畏,2026.04.20,北京,0.0,,39,弱势|同伴,弱势,同伴,5,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e51788000000001401ac08,69e49ee3000000001401c41e,62ce438a000000000303d203,@✨星际小豹�� 有点感人[泪崩R],2026.04.20,浙江,0.0,,18,弱势|同伴,弱势,同伴,3,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e5717e000000001401a810,69e49ee3000000001401c41e,62a31d88000000001b02727f,@uuuan 不是好感人[泪崩R],2026.04.20,江苏,0.0,,17,弱势|同伴,弱势,同伴,2,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e58c2b000000001401c409,69e49ee3000000001401c41e,5cc98fc60000000010020b97,哎哟笑泪了,2026.04.20,湖北,0.0,,5,弱势|同伴,弱势,同伴,2,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e58ce4000000001401dc0b,69e49ee3000000001401c41e,5826a4c982ec394a6a88e060,哈哈哈哈啊哈哈 妈的我这周刚跟椭子说完这句,2026.04.20,北京,0.0,,21,弱势|同伴,弱势,同伴,4,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e5a13d000000001401e404,69e49ee3000000001401c41e,67152395000000000d027f6f,自己的孩子自己心疼,2026.04.20,浙江,0.0,,9,弱势|同伴,弱势,同伴,2,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e5aecf000000001401b010,69e49ee3000000001401c41e,5a896e24e8ac2b1e2d4fedb1,哈哈哈下次再战[捂脸R],2026.04.20,江苏,0.0,,12,弱势|同伴,弱势,同伴,2,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e5b5da000000001401a81b,69e49ee3000000001401c41e,62886c370000000021027bf6,辛苦了小机，爱你小机,2026.04.20,河南,0.0,,10,弱势|同伴,弱势,同伴,3,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e5becc000000001401d418,69e49ee3000000001401c41e,5eafb11a00000000010020a8,@冰糖葫芦娃 @winter @不卧溪邀 @�茗熙� @魁北克山猫 @Brainsmart @宇宙无敌ss @^生榨椰子汁 @冷光烧昼 [笑哭R],2026.04.20,北京,0.0,,73,弱势|同伴,弱势,同伴,2,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e5d9ea0000000014019c1d,69e49ee3000000001401c41e,66531d5b0000000003033a48,胸前的红领巾更鲜艳了,2026.04.20,广西,0.0,,10,弱势|同伴,弱势,同伴,3,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e5da39000000001401881f,69e49ee3000000001401c41e,5f507edb000000000101f81c,真对家里小孩又不一样了哈哈哈哈哈哈,2026.04.20,江西,0.0,,17,弱势|同伴,弱势,同伴,4,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e5da4b000000001401e008,69e49ee3000000001401c41e,565b36b2b8ce1a3b96fc0f84,我要乐死了,2026.04.20,北京,0.0,,5,弱势|同伴,弱势,同伴,2,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e5dbd1000000001401e413,69e49ee3000000001401c41e,5b450b93e8ac2b7fd56efc27,想出这个活动的人真的天才,2026.04.20,福建,0.0,,12,弱势|同伴,弱势,同伴,5,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e5e31d000000001401bc39,69e49ee3000000001401c41e,6374faff000000002400b4a4,生这孩子是真用心了,2026.04.20,湖北,0.0,,9,弱势|同伴,弱势,同伴,2,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e5e72b000000001401dc2d,69e49ee3000000001401c41e,6984563c0000000021007588,没考之前都是宝贝，考完之后都是逆子,2026.04.20,上海,0.0,,17,弱势|同伴,弱势,同伴,6,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e5e72d0000000014018801,69e49ee3000000001401c41e,614768d50000000002025cbd,我真服了，东亚小孩的春天被机器人等到了,2026.04.20,天津,1.0,,19,弱势|同伴,弱势,同伴,6,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e5eabf000000001401dc0a,69e49ee3000000001401c41e,6459c2ad000000000c01a247,带娃既视感[捂脸R],2026.04.20,江西,0.0,,10,弱势|同伴,弱势,同伴,2,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e5f688000000001401cc32,69e49ee3000000001401c41e,6130bb98000000001f0356c2,人类还是太性感了,2026.04.20,北京,1.0,,8,弱势|同伴,弱势,同伴,2,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e602150000000014018c17,69e49ee3000000001401c41e,5d44e22700000000120100eb,真的心软软[皱眉R],2026.04.20,天津,0.0,,10,弱势|同伴,弱势,同伴,2,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e61705000000001401cc3f,69e49ee3000000001401c41e,63e38a8d0000000026013827,是的哈哈哈哈，工程师就这么搂着自己的孩子,2026.04.20,北京,0.0,,20,弱势|同伴,弱势,同伴,2,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e635fb000000001401c412,69e49ee3000000001401c41e,5d9db491000000000100beb6,中国家长[doge],2026.04.20,四川,0.0,,10,弱势|同伴,弱势,同伴,2,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e84255000000001401cc08,69e49ee3000000001401c41e,61703d12000000000202595b,跑一台，备一台,2026.04.22,北京,0.0,,7,弱势|同伴,弱势,同伴,2,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e84e39000000001401bc0b,69e49ee3000000001401c41e,5de24d140000000001002f1b,我小时候考的低于中游我爸妈往死里打,2026.04.22,陕西,0.0,,17,弱势|同伴,弱势,同伴,5,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e87e6e000000001401300b,69e49ee3000000001401c41e,5bddb155f7e8b97b7b9f3d83,妈呀，一句泪目,2026.04.22,广东,1.0,,7,弱势|同伴,弱势,同伴,3,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e88f10000000001401a805,69e49ee3000000001401c41e,5a094add11be103580c2cf3e,哈哈哈哈确实，我天天跟儿子说,2026.04.22,湖南,0.0,,14,弱势|同伴,弱势,同伴,3,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e89a32000000001401d409,69e49ee3000000001401c41e,5c4937fe000000001001a474,我超爱我的代码！,2026.04.22,上海,0.0,,8,弱势|同伴,弱势,同伴,2,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e89ab9000000001401d420,69e49ee3000000001401c41e,60f4f4fe0000000001001df6,我把我没过的画全都背回广州了[黄金薯R],2026.04.22,广东,0.0,,20,弱势|同伴,弱势,同伴,4,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e8cce2000000001401a833,69e49ee3000000001401c41e,5b3a159f11be102992084778,我可不会对我的论文这样。你要是不能给妈妈拿高分，妈妈就把你放回收站shift+delete,2026.04.22,福建,0.0,,45,弱势|同伴,弱势,同伴,9,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e98e8a000000001401dc24,69e49ee3000000001401c41e,5cd181140000000011013f47,年纪轻轻就好慈祥,2026.04.23,四川,0.0,,8,弱势|同伴,弱势,同伴,2,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69f9400b0000000028039ec1,69e49ee3000000001401c41e,609379fe0000000001000680,工资到位 五险到位[doge],2026.05.05,广东,0.0,,15,弱势|同伴,弱势,同伴,4,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e4ae5a000000001401e011,69e49ee3000000001401c41e,57f47cb782ec3921a29ebb7e,@�女娲大王��� [捂脸R],2026.04.19,英国,0.0,,15,弱势|同伴,弱势,同伴,2,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e57d3e000000001401b812,69e49ee3000000001401c41e,62d4ca0b000000000303f22d,@日落富翁（即将毕业版） @Pep @呼啦啦 [抽泣R][抽泣R][抽泣R],2026.04.20,湖北,0.0,,38,弱势|同伴,弱势,同伴,2,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e5e2f8000000001401e429,69e49ee3000000001401c41e,5d311aba0000000012005c4f,你没跑好是爸爸妈妈的问题！[捂脸R],2026.04.20,上海,0.0,,18,弱势|同伴,弱势,同伴,2,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e704280000000014019018,69e49ee3000000001401c41e,59168f736a6a6939b43e8c04,可恶，看个机器人给我看共情了,2026.04.21,四川,0.0,,14,弱势|同伴,弱势,同伴,4,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e4e706000000001401d812,69e4e394000000001401bc31,5ac625c7e8ac2b2b74545694,没错，我的每一个ppt都是我的心血,2026.04.19,河南,2412.0,,17,弱势|同伴,弱势,同伴,3,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e4e8cf000000001401981a,69e4e394000000001401bc31,6159756f000000000201f18b,看到这里牛马发出一声大笑,2026.04.19,北京,594.0,,12,弱势|同伴,弱势,同伴,4,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e4eb35000000001401bc14,69e4e394000000001401bc31,5b541fcce8ac2b601a85a7c8,我自己写的报告也是我的宝宝……[害羞R]不准任何人说他不好,2026.04.19,湖南,412.0,,29,弱势|同伴,弱势,同伴,5,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e4fb27000000001401b81e,69e4e394000000001401bc31,610be5fa000000002002d424,写过的每一份文件都会一次又一次第翻出来细品[斜眼R],2026.04.19,北京,214.0,,26,弱势|同伴,弱势,同伴,7,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e5094a000000001401c004,69e4e394000000001401bc31,6285bcba0000000021022fe3,别管，我对我的垃圾毕设都有感情,2026.04.20,陕西,20.0,,15,弱势|同伴,弱势,同伴,4,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e512cd000000001401a40c,69e4e394000000001401bc31,5da906790000000001005b5f,请注意备份,2026.04.20,广东,4.0,,5,弱势|同伴,弱势,同伴,2,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e56bf30000000014018c05,69e4e394000000001401bc31,5b6fa9d9cf0e0c0001505f3a,写一个超长公式只要计算规则不变能一直复制用下去[尬住R],2026.04.20,河南,0.0,,28,弱势|同伴,弱势,同伴,9,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e5727d000000001401cc13,69e4e394000000001401bc31,5bab332556ac64000106d9e5,我写的每一封邮件，都会仔细欣赏[doge],2026.04.20,广东,2.0,,21,弱势|同伴,弱势,同伴,4,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e572f9000000001401ac0a,69e4e394000000001401bc31,54e33da02e1d9309fbe1be47,[皱眉R]我写的每一份汇报也是我的宝贝心血,2026.04.20,广东,0.0,,21,弱势|同伴,弱势,同伴,4,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e577af0000000014018816,69e4e394000000001401bc31,56c1178a1c07df316df780f3,我自己辛苦写的文件时不时拿出来看一眼，可满意可骄傲了。,2026.04.20,北京,0.0,,27,弱势|同伴,弱势,同伴,8,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e57983000000001401ac0d,69e4e394000000001401bc31,6536ac3e0000000006004fae,@omom @Z-ZHENG 我十分溺爱我做出的每一托[喝奶茶R],2026.04.20,广东,2.0,,33,弱势|同伴,弱势,同伴,4,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e57ae7000000001401b81b,69e4e394000000001401bc31,5efc185000000000010061d3,我剪的每一个视频都是我的孩子,2026.04.20,黑龙江,1.0,,14,弱势|同伴,弱势,同伴,2,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e57af9000000001401c412,69e4e394000000001401bc31,5781c279346094590b9507ed,对，离职了把我做的最好一个表格拷贝走了[完啦R],2026.04.20,江苏,2.0,,24,弱势|同伴,弱势,同伴,4,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e57d4e000000001401dc1e,69e4e394000000001401bc31,5657c8ff0bf90c5ef32d2cd8,戳中了，想离职的时候把我的表上传网盘[哭惹R],2026.04.20,北京,0.0,,23,弱势|同伴,弱势,同伴,3,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e583fe000000001401b812,69e4e394000000001401bc31,5b1613f24eacab585d8aa12a,真的，如果我做的很好的话，我还会反复欣赏[偷笑R],2026.04.20,河南,0.0,,25,弱势|同伴,弱势,同伴,4,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e59318000000001401c816,69e4e394000000001401bc31,5e21a0850000000001001c4f,我做的报销表格都得欣赏好几遍[偷笑R],2026.04.20,浙江,1.0,,19,弱势|同伴,弱势,同伴,4,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e59413000000001401b800,69e4e394000000001401bc31,65707c1e000000001901231e,哈哈哈哈哈哈。主要是这种机器人背后都有一套系统和编程出来的一套程序[doge]计科那边好多人毕业设计是这个，都是宝贝的,2026.04.20,山东,1.0,,59,弱势|同伴,弱势,同伴,14,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e59914000000001401b024,69e4e394000000001401bc31,5e1d43ac0000000001002902,@：Peanuts @abcdefg 自己写的代码再垃圾我也不敢删哈哈哈哈哈哈哈,2026.04.20,江西,0.0,,40,弱势|同伴,弱势,同伴,4,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e59d17000000001401e404,69e4e394000000001401bc31,598327be5e87e76693bd336e,一张整齐的Excel非常非常难的了，当然要好好珍惜,2026.04.20,四川,0.0,,25,弱势|同伴,弱势,同伴,8,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e5ab63000000001401a809,69e4e394000000001401bc31,661615510000000007006ae7,@Ninece 是的，我做完还会反复欣赏，太完美了[哭惹R],2026.04.20,江西,1.0,,30,弱势|同伴,弱势,同伴,3,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e5b2e9000000001401e42b,69e4e394000000001401bc31,63cf082400000000260065cc,所以妈妈更多地会爱孩子,2026.04.20,福建,0.0,,11,弱势|同伴,弱势,同伴,4,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e5c904000000001401c001,69e4e394000000001401bc31,5c8847aa0000000011029bf5,@momo 这是真的 我产假前还专门拷贝了一份资料 这可都是我珍贵的劳动成果[doge],2026.04.20,浙江,0.0,,44,弱势|同伴,弱势,同伴,8,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e5e191000000001401c805,69e4e394000000001401bc31,5afc3b8e11be10720276e661,都走了，又回来给你点个赞,2026.04.20,广东,0.0,,12,弱势|同伴,弱势,同伴,2,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e5ffa70000000014019028,69e4e394000000001401bc31,5e61d3c20000000001004132,��，每一個自己写的ppt我都会欣赏很多次,2026.04.20,中国香港,0.0,,21,弱势|同伴,弱势,同伴,4,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e63f09000000001401e83c,69e4e394000000001401bc31,5e68b3fc00000000010092f6,自己挑的青蛙多蹦跶一会儿我都夸它精力旺盛,2026.04.20,吉林,0.0,,20,弱势|同伴,弱势,同伴,3,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e6487b000000001401a80b,69e4e394000000001401bc31,6191c74a000000002102ac34,我自己写的工作案例十来年了都不舍得删,2026.04.20,福建,0.0,,18,弱势|同伴,弱势,同伴,4,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e64dbf000000001401980b,69e4e394000000001401bc31,5bbbf6a2c91fa10001a754a7,所以最爱的是付出心血多的孩子是吗,2026.04.21,重庆,0.0,,16,弱势|同伴,弱势,同伴,4,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e6cef3000000001401d40e,69e4e394000000001401bc31,5893f8316a6a6974ed12a391,@bbzz 时不时翻出来细品,2026.04.21,山东,0.0,,14,弱势|同伴,弱势,同伴,3,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e70654000000001401c028,69e4e394000000001401bc31,6203d4c7000000001000e581,对，自己做的PPT被领导喷的屁都不是，但是我依然觉得它非常好[哭惹R],2026.04.21,山东,0.0,,35,弱势|同伴,弱势,同伴,4,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e71934000000001401e81a,69e4e394000000001401bc31,5b7f6891663a0d00015a30a7,大一的中共一大ppt我还留着呢,2026.04.21,山东,0.0,,15,弱势|同伴,弱势,同伴,3,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e73f6c000000001401cc3b,69e4e394000000001401bc31,54ef31732e1d9357077ac686,每一个系统模块都是我的孩子，不许别人说不好用[哭惹R],2026.04.21,上海,0.0,,27,弱势|同伴,弱势,同伴,6,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e81571000000001401b012,69e4e394000000001401bc31,64c708e4000000000b00b1bd,@momo 我想起来某人说那个合作文档是我的baby[doge],2026.04.22,浙江,0.0,,32,弱势|同伴,弱势,同伴,5,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e8437d000000001401e033,69e4e394000000001401bc31,68f4e9a3000000003702a788,我还跟老板说，不要改我的东西[微笑R],2026.04.22,中国香港,0.0,,19,弱势|同伴,弱势,同伴,3,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e9920d000000002b027272,69e4e394000000001401bc31,5adf37ce4eacab3787434a4a,ppt我都珍惜[完啦R],2026.04.23,澳大利亚,0.0,,12,弱势|同伴,弱势,同伴,2,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e99c5c000000001401d411,69e4e394000000001401bc31,5b6d4e5fc933b30001c82524,对的，我写的材料自我感觉写的好的，还会拿出来反复看反复读，越读越自豪,2026.04.23,福建,1.0,,34,弱势|同伴,弱势,同伴,7,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e9ab44000000001401c417,69e4e394000000001401bc31,5e93b6040000000001004aaa,加班牛马中午加班也不破防了，我爱我的工作[笑哭R],2026.04.23,重庆,0.0,,25,弱势|同伴,弱势,同伴,6,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e9daab000000001401d829,69e4e394000000001401bc31,5b70b5aa879a4d000192c08b,你的评论好像被截上营销号了[偷笑R],2026.04.23,湖南,0.0,,18,弱势|同伴,弱势,同伴,4,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e9e87d000000001401bc00,69e4e394000000001401bc31,57cd7c16a9b2ed7625fcb0e3,诶，方便给个链接吗�,2026.04.23,北京,0.0,,10,弱势|同伴,弱势,同伴,2,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e9ebc7000000001401d44b,69e4e394000000001401bc31,5b70b5aa879a4d000192c08b,"工程师搂机器人回家：不管你考怎样爸妈爱你 http://xhslink.com/o/8lcurzuOqUV 
复制后打开【小红书】查看笔记！",2026.04.23,湖南,0.0,,70,弱势|同伴,弱势,同伴,11,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e9fa1a000000001401b81d,69e4e394000000001401bc31,57cd7c16a9b2ed7625fcb0e3,感谢感谢[飞吻R],2026.04.23,北京,0.0,,9,弱势|同伴,弱势,同伴,2,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69ec2426000000002b024c32,69e4e394000000001401bc31,6832a65d000000000d0089f5,还真是，用完也不舍得删统一放到文件夹里[笑哭R],2026.04.25,山东,0.0,,24,弱势|同伴,弱势,同伴,5,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69f61d61000000002b000638,69e4e394000000001401bc31,5f3a17010000000001003c57,我电脑里我做的东西我都没删留着呢（我不是自恋嘞[doge]）,2026.05.02,湖南,0.0,,30,弱势|同伴,弱势,同伴,4,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e4f134000000001401c01f,69e4e394000000001401bc31,613cba84000000000201fbba,@开心往前飞 @阿莱 @He Who Remains,2026.04.19,北京,1.0,,26,弱势|同伴,弱势,同伴,2,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e5b7e80000000014018803,69e4e394000000001401bc31,5faea4ba0000000001006118,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈原生工厂给了很多爱,2026.04.20,上海,0.0,,57,弱势|同伴,弱势,同伴,3,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e572a2000000001401a40e,69e504de000000001401bc03,61122fab00000000010087db,希望能让中国的机器人行业越来越好,2026.04.20,河南,24.0,,16,弱势|同伴,弱势,同伴,5,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e576820000000014019406,69e504de000000001401bc03,62f1cb1d00000000190205b7,我看到工程师那么年轻头发那么多也有点感慨，我们的人才储备真足[偷笑R][偷笑R] 真好啊,2026.04.20,广东,81.0,,44,弱势|同伴,弱势,同伴,8,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e58016000000001401d817,69e504de000000001401bc03,641692730000000012013a5a,华北电力大学的大学生啦,2026.04.20,北京,67.0,,11,弱势|同伴,弱势,同伴,2,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e58bc2000000001401d417,69e504de000000001401bc03,596b6e8150c4b44943313a6b,我以为是小学生志愿者[笑哭了R],2026.04.20,山东,18.0,,16,弱势|同伴,弱势,同伴,3,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e62746000000001401c80d,69e504de000000001401bc03,5a56342f4eacab5d2a65d61a,你不说我都没注意到校徽[笑哭R],2026.04.20,广西,0.0,,16,弱势|同伴,弱势,同伴,2,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e6361d000000001401e41c,69e504de000000001401bc03,5c36a0fb000000000600d565,好年轻的程序员,2026.04.20,加拿大,0.0,,7,弱势|同伴,弱势,同伴,2,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e6bd1e000000001401a805,69e504de000000001401bc03,5d3d0f090000000012002641,你是不是山东考出去的,2026.04.21,山东,1.0,,10,弱势|同伴,弱势,同伴,3,弱势
69e48d54000000002102e178,"�亦庄机器人半马最感人一幕

",,1589.0,2,69e6fc60000000001401b818,69e504de000000001401bc03,5c35ca48000000000700dacb,哇，优秀校友了,2026.04.21,上海,0.0,,7,弱势|同伴,弱势,同伴,2,弱势
