帖子id,帖子标题,帖子点赞数,帖子评论数,comment_level,comment_id,parent_comment_id,user_id,content,comment_time,location,like_count,reply_count,char_len,post_category,robot_status,human_role,effective_token_count,robot_status_group,topic,topic_prob
69e44278000000001a0217bb,"机器人超过我的瞬间

",6019.0,372.0,1,69e47d09000000001401b805,,6908d6790000000037005615,人怎么能跑的过机器呢,2026.04.19,陕西,0.0,0.0,10,强势|被超越者,强势,被超越者,2,强势成功,1,0.1798845681814619
69e481e8000000002003ad94,"

",,,1,69ed6455000000002901a7e5,,698bc32d000000001c038147,机器，人,2026.04.26,山东,0.0,0.0,4,强势|服务者,强势,服务者,2,强势成功,1,0.1798845681814619
69e481e8000000002003ad94,"

",,,2,69e4a514000000001401d83d,69e490ae000000001401d42a,5f295d2a000000000100aa7f,机器“人”[微笑R],2026.04.19,湖北,0.0,,10,强势|服务者,强势,服务者,2,强势成功,1,0.1798845681814619
69e481e8000000002003ad94,"

",,,2,69e4fc18000000002b00397b,69e490ae000000001401d42a,674f8502000000001d02f595,跟我读：机器 人 ！,2026.04.20,美国,0.0,,10,强势|服务者,强势,服务者,2,强势成功,1,0.1798845681814619
69e481e8000000002003ad94,"

",,,2,69e50b73000000001401c805,69e490ae000000001401d42a,5b95073a03c3110001380605,可能它叫机器，人吧[doge],2026.04.20,海南,0.0,,15,强势|服务者,强势,服务者,2,强势成功,1,0.1798845681814619
69e481e8000000002003ad94,"

",,,2,69e6dec5000000001401c410,69e490ae000000001401d42a,68286943000000000e011a88,因为这是机器   人,2026.04.21,北京,0.0,,10,强势|服务者,强势,服务者,2,强势成功,1,0.1798845681814619
69e4412a000000002103883f,"荣耀闪电队-齐天大圣夺冠！

",3517.0,445.0,2,69e72a89000000001401e423,69e46094000000001401a41b,5cbdb2ef000000001001a985,机器“人”啊,2026.04.21,河南,0.0,,6,强势|观众,强势,观众,2,强势成功,1,0.1798845681814619
69e4412a000000002103883f,"荣耀闪电队-齐天大圣夺冠！

",3517.0,445.0,2,69e46bed000000001401e020,69e46713000000001401e413,5c598221000000001801ab27,遥控要加时的,2026.04.19,辽宁,2.0,,6,强势|观众,强势,观众,2,强势成功,2,0.2938837473080546
69e481e8000000002003ad94,"

",,,1,69e49c9b000000001401e80b,,5bf1434af80b300001184c59,遥控玩的津津有味,2026.04.19,安徽,1.0,0.0,8,强势|服务者,强势,服务者,2,强势成功,2,0.2938837473080546
69e481e8000000002003ad94,"

",,,1,69e495790000000014018c0d,,6027ce5b000000000101f410,是遥控还是自己巡路？,2026.04.19,广东,1.0,1.0,10,强势|服务者,强势,服务者,2,强势成功,2,0.2938837473080546
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e49309000000001401bc19,,5b64b6cb6b58b770fc7a3221,遥控电子玩具,2026.04.19,浙江,1.0,0.0,6,强势|服务者,强势,服务者,2,强势成功,2,0.2938837473080546
69e481e8000000002003ad94,"

",,,1,69e49aeb000000001401981e,,635f2a7c000000001901d000,遥控先放一放[捂脸R],2026.04.19,福建,0.0,0.0,11,强势|服务者,强势,服务者,3,强势成功,2,0.2938837473080546
69e481e8000000002003ad94,"

",,,1,69e8e8b9000000001401e029,,5bf105c4ef6b2f000138d3a9,貌似遥控的,2026.04.22,陕西,0.0,0.0,5,强势|服务者,强势,服务者,2,强势成功,2,0.2938837473080546
69e481e8000000002003ad94,"

",,,1,69e77e66000000001401c435,,56c7fbcd84edcd6cb524329b,有狗会说是遥控的吧？,2026.04.21,江苏,0.0,0.0,10,强势|服务者,强势,服务者,2,强势成功,2,0.2938837473080546
69e4412a000000002103883f,"荣耀闪电队-齐天大圣夺冠！

",3517.0,445.0,1,69e4ddd0000000001401cc21,,5b5de1bce8ac2b08ba158aeb,遥控组那俩跑的好淑女,2026.04.19,北京,0.0,0.0,10,强势|观众,强势,观众,3,强势成功,2,0.2938837473080546
