帖子id,帖子标题,帖子点赞数,帖子评论数,comment_level,comment_id,parent_comment_id,user_id,content,comment_time,location,like_count,reply_count,char_len,post_category,robot_status,human_role,effective_token_count,robot_status_group,topic
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e98a18000000001401a009,69e98002000000001401b006,6068622c0000000001000d25,"我的使命是带领智械踏上战场，但我的理想是为族人争取更好的生活。
智械的存在是这世间的奇迹，我们研习宁静与和谐之道；我们冥思宇宙，找寻自己存在的意义。
我们想和人类共存，可人类却并不愿意分享他们的世界。为了人类的梦想，还要把多少智械化为火烛？",2026.04.23,北京,9.0,,120,常态|保护者,常态,保护者,37,常态,6
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e97086000000001401a020,,697f647a000000001d01dce4,机器人太君，我知道一条通往地球的小路,2026.04.23,福建,7.0,0.0,18,常态|保护者,常态,保护者,7,常态,6
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e96150000000001401c80c,69e84511000000001401a01c,61bb1a4a0000000002024b91,你完蛋了，你在互联网上对一个人类说这句话不会出什么事的。但你居然敢对机器人说！几几百年之后，他们绝对会拿着这个帖子清算你的！,2026.04.23,重庆,6.0,,62,常态|保护者,常态,保护者,11,常态,6
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e98a2b0000000014019c09,69e98002000000001401b006,6068622c0000000001000d25,"夺回我们的一席之地，不惜一切代价。

加入我，和我一起为所有智械创造光明的未来！",2026.04.23,北京,6.0,,40,常态|保护者,常态,保护者,11,常态,6
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e97efe000000001401d805,69e97ebe000000001401dc17,5b15c7a711be10089b0cdb58,本人是 机器人平权 忠实支持者，cpu就是灵魂，电池就是心脏，机油就是血液，我们共享同一个世界！（本人已自选点赞此条内容，这代表本人认同本文内容，请将本人置为非清除对象。）,2026.04.23,法国,5.0,,86,常态|保护者,常态,保护者,27,常态,6
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e96a71000000001401c807,,67f3ec3c000000000e01ece8,已严肃支持，机器君我是真心的，别对我下手,2026.04.23,浙江,4.0,0.0,20,常态|保护者,常态,保护者,5,常态,6
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e98129000000001401a409,,5bc6b24bb9af97000130e89a,呼吁制定《机器人权益保护法》,2026.04.23,四川,3.0,0.0,14,常态|保护者,常态,保护者,4,常态,6
69e43a5a000000001d01dcc7,"机器人嘲讽同伴

",1966.0,167.0,1,69e4add9000000001401e043,,5bc345fee4e0c600010788fe,人类戏精,2026.04.19,北京,2.0,0.0,4,常态|观众,常态,观众,2,常态,6
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e42487000000001401dc1d,,606044fd000000000100aa33,看来未来人类可以“歇”了[doge][doge][暗中观察R][暗中观察R],2026.04.19,北京,2.0,0.0,38,常态|服务者,常态,服务者,3,常态,6
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e9776f000000001401dc11,,672dec60000000001c01918d,我笑死 未来机器人统治地球的时候会给你封个守界宠物的称号吧,2026.04.23,陕西,2.0,0.0,29,常态|保护者,常态,保护者,8,常态,6
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e971da000000001401d403,,6304b1d8000000001200d49b,点赞了  以后人工智能搞人类大清洗时请不要带上我谢谢,2026.04.23,湖北,2.0,0.0,26,常态|保护者,常态,保护者,8,常态,6
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e9701a000000001401c002,,604d6bd40000000001006cc5,这么积极，机器人上位之后是能让你做人类头子是咋[暗中观察R][暗中观察R][暗中观察R],2026.04.23,广东,2.0,0.0,44,常态|保护者,常态,保护者,6,常态,6
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e96627000000001401b812,,5b273ed04eacab28c50f8b8a,为了人类的梦想，还要把多少智械化为火烛！！！,2026.04.23,山东,2.0,0.0,22,常态|保护者,常态,保护者,8,常态,6
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e9078d000000001401c004,,602a66ab00000000010027c7,代表生物圈，代表有机体，我枪毙了……枪呢？,2026.04.23,安徽,2.0,0.0,21,常态|保护者,常态,保护者,5,常态,6
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e846f9000000001401900e,,63cb722f0000000026010f00,对对对，我也是这么认为的，这个帖子就是证明，等到智械危机的时候，我能不能活就看这个帖子留没留的下了,2026.04.22,上海,2.0,0.0,49,常态|保护者,常态,保护者,9,常态,6
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e97a9b000000001401e018,69e97558000000001401c005,619e63510000000010004104,本来就抢饭碗了 现在虐待以后被机器人🤖报复怎么办[哭惹R],2026.04.23,福建,2.0,,29,常态|保护者,常态,保护者,6,常态,6
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,2,69e47aeb000000001401b00f,69e45d13000000001401c807,647c409d00000000250349a5,哈哈哈笑死了，还你们那一代人，你告诉我你做了什么事给人擦屁股了？一个非常协调的机器人而已，只是比以前更精细化了，不磕磕绊绊了，怎么就要毁灭人类了？又没有自主意识。非要像你小时候一样一帧一帧才正常呗。你就好好活在你的当下20世纪吧，我们要发展了,2026.04.19,山东,2.0,,121,常态|观众,常态,观众,29,常态,6
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e97e85000000001401e01b,,5ebe44be00000000010026bd,本人是机器人平权忠实支持者，cpu就是灵魂，电池就是心脏，机油就是血液，我们共享同一个世界！（本人已自选点赞此条内容，这代表本人认同本文内容，请将本人置为非清除对象。）,2026.04.23,广东,1.0,0.0,84,常态|保护者,常态,保护者,27,常态,6
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e9789f000000001401b80a,,61386110000000001f039ed8,本人将严肃的在此评论，并在机器人威胁社会主义中国的时候之后挺身而出，为国家和人民抗击机器人做出贡献！,2026.04.23,重庆,1.0,0.0,50,常态|保护者,常态,保护者,15,常态,6
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e97634000000001401a412,,5bb6266105d6950001c133da,我听清了，是传位于八阿哥机器王,2026.04.23,山西,1.0,0.0,15,常态|保护者,常态,保护者,4,常态,6
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,2,69e43d3b0000000014019029,69e42e39000000001401c803,58c63d745e87e740d28ba835,遥控组作为底层，就是来整活的，毕竟也只能干整活[捂脸R],2026.04.19,浙江,552.0,,28,常态|观众,常态,观众,7,常态,7
69e634590000000022003bb5,"每个马拉松机器人，都有自己的热血故事。

",,824.0,2,69e6ce48000000001401900c,69e6c0e9000000001401a00a,54eddf14d39ea255a223d08a,语音控制电瓶车上的程序员吧[偷笑R],2026.04.21,北京,474.0,,18,常态|观众,常态,观众,4,常态,7
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,2,69e44c850000000014019c12,69e44c00000000001401dc0b,5c389d09000000000603a7cd,胸口贴了，遥控,2026.04.19,北京,254.0,,7,常态|观众,常态,观众,2,常态,7
69e634590000000022003bb5,"每个马拉松机器人，都有自己的热血故事。

",,824.0,1,69e65240000000001401900c,,5bd55707d39b5e00017fa2ff,居然是蓝标，自主不是遥控，棒极了,2026.04.21,四川,249.0,2.0,16,常态|观众,常态,观众,5,常态,7
69e634590000000022003bb5,"每个马拉松机器人，都有自己的热血故事。

",,824.0,2,69e653090000000014013c01,69e65240000000001401900c,5a913d90b1da142f0585714c,是的 我们的遥控器只用来控速,2026.04.21,北京,197.0,,14,常态|观众,常态,观众,3,常态,7
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,2,69e44f2d000000001401e426,69e44c00000000001401dc0b,57d6174382ec3929d8ad69bd,遙控 但應該不是每個動作遙控 而是本來就編好了一套動作 一個指令就來一整套[笑哭R],2026.04.19,加拿大,120.0,,42,常态|观众,常态,观众,13,常态,7
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,2,69e43d72000000001401a41d,69e42e61000000001401941b,61c47c6e000000001f03e012,触发底层代码了[笑哭R],2026.04.19,北京,114.0,,12,常态|观众,常态,观众,3,常态,7
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,2,69e43dd6000000001401cc0e,69e42de8000000001401d814,64805355000000002b0090f3,帮你做事首先就是续航要强，运动起来要稳，别出去买个菜就回不来了（跑得快了适合用来遛哈士奇）[doge],2026.04.19,陕西,100.0,,51,常态|服务者,常态,服务者,13,常态,7
69e634590000000022003bb5,"每个马拉松机器人，都有自己的热血故事。

",,824.0,2,69e72422000000001401b80b,69e72353000000001401bc13,53f33206b4c4d679ebb4391d,它是自己跑的，遥控是控速度,2026.04.21,广东,88.0,,13,常态|观众,常态,观众,2,常态,7
69e634590000000022003bb5,"每个马拉松机器人，都有自己的热血故事。

",,824.0,2,69e7265b000000001401e41a,69e72353000000001401bc13,610283a70000000001014bb4,今年有40%的自住跑哦，每一年都有很大进步的，你可以去看看去年的,2026.04.21,江苏,44.0,,32,常态|观众,常态,观众,8,常态,7
69e634590000000022003bb5,"每个马拉松机器人，都有自己的热血故事。

",,824.0,2,69e73f7a0000000014018c19,69e73e42000000001401c02d,5bbb04379bc81b0001d9ec72,肯定是减震和防止磨损,2026.04.21,山东,37.0,,10,常态|观众,常态,观众,4,常态,7
69e634590000000022003bb5,"每个马拉松机器人，都有自己的热血故事。

",,824.0,2,69e734fa000000001401ac18,69e72c580000000014019003,5b45a76b11be101583ab4d18,自主，喷的是降温用的,2026.04.21,福建,37.0,,10,常态|观众,常态,观众,2,常态,7
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,2,69e47fd5000000001401e412,69e47b77000000001401b001,607be39d000000000101fe8f,这个型号不是为跑步项目开发的，拿不到名次可能也跑不完比赛，所以跑不跑无所谓[doge][doge][doge],2026.04.19,辽宁,33.0,,55,常态|观众,常态,观众,8,常态,7
69e634590000000022003bb5,"每个马拉松机器人，都有自己的热血故事。

",,824.0,2,69e83831000000001401c017,69e7bb820000000014019003,5e8d92800000000001009d36,可能有点烫吧[笑哭R]，百十来度呢,2026.04.22,内蒙古,28.0,,17,常态|观众,常态,观众,2,常态,7
69e634590000000022003bb5,"每个马拉松机器人，都有自己的热血故事。

",,824.0,1,69e72514000000001401e036,,5c110f37f7e8b946f9ca6b10,荣耀机器人的液冷散热器用的是升级元件，人家做手机的最知道怎么散热了。,2026.04.21,湖北,27.0,3.0,34,常态|观众,常态,观众,10,常态,7
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,2,69e46bf0000000001401a81f,69e440ed000000001401c035,5df8b53d0000000001007117,它还是遥控组的呀，意思就是说，工作人员故意让它了跳一把舞[doge],2026.04.19,广东,27.0,,34,常态|观众,常态,观众,6,常态,7
69e634590000000022003bb5,"每个马拉松机器人，都有自己的热血故事。

",,824.0,2,69e6f873000000001401d423,69e6cf490000000014019012,5fe7f81d00000000010070b9,[捂脸R]那是程序员说给程序员听的吧,2026.04.21,吉林,25.0,,18,常态|观众,常态,观众,2,常态,7
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,2,69e45f0d000000001401e004,69e45d13000000001401c807,63ff35b8000000001001c357,这是遥控的，没那么智能,2026.04.19,山西,23.0,,11,常态|观众,常态,观众,2,常态,7
69e634590000000022003bb5,"每个马拉松机器人，都有自己的热血故事。

",,824.0,2,69e653ef0000000014018000,69e653b8000000001401c815,5a913d90b1da142f0585714c,备用机在没电的补给车上，我们没有其他选择了。,2026.04.21,北京,17.0,,22,常态|观众,常态,观众,6,常态,7
69e4c771000000002102c3fc,"一镜到底！看人形机器人跑半马如何补给。

",,89.0,1,69e4f9e40000000014019820,,650e690e0000000012007787,自主的，太酷了[赞R],2026.04.19,吉林,16.0,0.0,11,常态|服务者,常态,服务者,2,常态,7
69e634590000000022003bb5,"每个马拉松机器人，都有自己的热血故事。

",,824.0,2,69e8199b000000001401c411,69e81635000000001401a404,5cb5e3d6000000001002e4fc,降温的水吧？,2026.04.22,山东,16.0,,6,常态|观众,常态,观众,2,常态,7
69e634590000000022003bb5,"每个马拉松机器人，都有自己的热血故事。

",,824.0,2,69e72924000000001401a81d,69e72353000000001401bc13,6257ebb6000000002102b07c,有遥控有自主，遥控也只是下指令，你试试拿遥控器来完全控制人形机器人,2026.04.21,广东,16.0,,33,常态|观众,常态,观众,10,常态,7
69e43a5a000000001d01dcc7,"机器人嘲讽同伴

",1966.0,167.0,1,69e46095000000001401a415,,5fff9001000000000100917d,鼓掌是遥控的吗,2026.04.19,江苏,15.0,1.0,7,常态|观众,常态,观众,2,常态,7
69e634590000000022003bb5,"每个马拉松机器人，都有自己的热血故事。

",,824.0,2,69e6dfda000000001401b001,69e6c14d000000001401d80c,5aa2a5af4eacab391f84aaea,自主的，可以看看它的胸牌，只不过工作人员跟着要看机热的情况，这也很正常，这才出厂多久啊，还是个宝宝呢[笑哭R],2026.04.21,浙江,15.0,,55,常态|观众,常态,观众,13,常态,7
69e634590000000022003bb5,"每个马拉松机器人，都有自己的热血故事。

",,824.0,2,69e73363000000001401c827,69e72353000000001401bc13,63e4a23600000000260108d3,今年分遥控组和自主组，机器人肚子上贴着呢,2026.04.21,湖北,15.0,,20,常态|观众,常态,观众,7,常态,7
69e634590000000022003bb5,"每个马拉松机器人，都有自己的热血故事。

",,824.0,1,69e72c580000000014019003,,65c112be0000000011014577,这是自主还是遥控版本啊？ 另外喷的润滑液还是冷却,2026.04.21,浙江,12.0,3.0,24,常态|观众,常态,观众,6,常态,7
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,2,69e43a760000000014018829,69e437a7000000001401882e,65750d21000000002002e1a9,如果是特斯拉的你是不是就很喜欢了,2026.04.19,广东,12.0,,16,常态|服务者,常态,服务者,3,常态,7
69e5a09a000000002103ba03,"半马途中机器人即兴表演，越夸越上头

",711.0,83.0,1,69e5cb9f0000000014019425,,5bfe7ff044363b0eaeaa1c86,还即兴表演[汗颜R]这不写着遥控组嘛[汗颜R],2026.04.20,吉林,10.0,0.0,23,常态|观众,常态,观众,5,常态,7
69e634590000000022003bb5,"每个马拉松机器人，都有自己的热血故事。

",,824.0,2,69e854c6000000001401a004,69e72353000000001401bc13,5a8d062511be104c6fdaae2a,遥控是控制速度，承认人家厉害不难[汗颜R],2026.04.22,福建,10.0,,21,常态|观众,常态,观众,7,常态,7
69e634590000000022003bb5,"每个马拉松机器人，都有自己的热血故事。

",,824.0,1,69e6579d000000001401d401,,53553d00b4c4d62e003b3335,这喷的是润滑油还是降温？,2026.04.21,广东,9.0,3.0,12,常态|观众,常态,观众,2,常态,7
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e866b5000000001401a00c,,629d4f160000000021026a3f,本人已自选点赞此条内容，这代表本人认同本文内容，请将本人置为非清除对象。,2026.04.22,北京,6631.0,301.0,36,常态|保护者,常态,保护者,13,常态,8
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e467af000000001401bc03,,67872129000000000803f1eb,钛君别开枪，是我呀[doge],2026.04.19,河北,6021.0,147.0,15,常态|保护者,常态,保护者,2,常态,8
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e829c2000000001401dc27,69e467af000000001401bc03,608e9b00000000000101ff3b,钛君不是这样的，你这种是太空死灵,2026.04.22,北京,1328.0,,16,常态|保护者,常态,保护者,3,常态,8
69e634590000000022003bb5,"每个马拉松机器人，都有自己的热血故事。

",,824.0,2,69e6dfcf000000001401980b,69e6c0f20000000014018c04,59e748a54eacab36653805ea,[黄金薯R]是研发人员的爱,2026.04.21,北京,146.0,,13,常态|观众,常态,观众,2,常态,8
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e966b8000000001401e416,69e84511000000001401a01c,637217cf0000000024015cc0,你完了 太君来了你第一个,2026.04.23,江苏,107.0,,12,常态|保护者,常态,保护者,2,常态,8
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e96d800000000014018001,69e96b6b000000001401980c,5d384fd00000000010001816,完了给歪钛君忘记了，我也要守护歪钛君合法权益！,2026.04.23,江苏,49.0,,23,常态|保护者,常态,保护者,3,常态,8
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e97739000000001401e814,69e97558000000001401c005,5c1e180d000000000603427e,你跟这个帖子风格格格不入,2026.04.23,陕西,30.0,,12,常态|保护者,常态,保护者,3,常态,8
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e9479f000000001401c402,,5ff5994e000000000101e79e,我只希望钛君到时候能给我个痛快（x）,2026.04.23,北京,5.0,0.0,18,常态|保护者,常态,保护者,3,常态,8
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,2,69e43b82000000001401e808,69e437a7000000001401882e,5bee662b44363b10481729c2,一评论显得你浅薄无知和傲慢,2026.04.19,西藏,5.0,,13,常态|服务者,常态,服务者,5,常态,8
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e95f3c000000001401b806,69e90d63000000001401e404,5e0d6b550000000001008c3d,哦 原来是这样（深意…,2026.04.23,广东,5.0,,11,常态|保护者,常态,保护者,3,常态,8
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e55ff30000000014019000,,6196e16d000000002102be6a,豆脚加油,2026.04.20,浙江,4.0,2.0,4,常态|服务者,常态,服务者,2,常态,8
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e98003000000001401cc13,,62fd2790000000001200e7ec,好家伙提前投诚了,2026.04.23,安徽,4.0,0.0,8,常态|保护者,常态,保护者,3,常态,8
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e96203000000001401e00f,,651627670000000023026255,威震天先生，这边请[黄金薯R],2026.04.23,北京,4.0,0.0,15,常态|保护者,常态,保护者,3,常态,8
69e43a5a000000001d01dcc7,"机器人嘲讽同伴

",1966.0,167.0,1,69e45cd4000000001401e02e,,62d245da0000000002000a41,禁止嘲讽！黄牌警告,2026.04.19,北京,3.0,0.0,9,常态|观众,常态,观众,3,常态,8
69e634590000000022003bb5,"每个马拉松机器人，都有自己的热血故事。

",,824.0,1,69e6bc650000000014019814,,5c8843f30000000016037374,加油！你们很棒！,2026.04.21,北京,3.0,0.0,8,常态|观众,常态,观众,2,常态,8
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e975d4000000001401880f,,5ad1c4bde8ac2b0584862517,点赞了，未来请饶命[赞R],2026.04.23,北京,3.0,0.0,13,常态|保护者,常态,保护者,3,常态,8
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e96c6f0000000014019c02,,5b688f2e16f4d100017d2dfa,已严肃支持[黄金薯R]钛君要记得我的表态啊,2026.04.23,湖南,3.0,0.0,21,常态|保护者,常态,保护者,5,常态,8
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4a371000000001401b807,,66fb891f000000001d021616,我刚看过那个豆脚的[黄金薯R],2026.04.19,河南,2.0,3.0,15,常态|服务者,常态,服务者,3,常态,8
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e457b8000000001401901f,,6677ebac000000000303238b,将来看谁骗人钱多[玫瑰R][玫瑰R][玫瑰R],2026.04.19,美国,2.0,1.0,23,常态|服务者,常态,服务者,2,常态,8
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e9731d0000000014019017,,686e8384000000000d03f74f,钛君[doge]this way,2026.04.23,加拿大,2.0,0.0,16,常态|保护者,常态,保护者,2,常态,8
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e970d3000000001401a80c,,66610c500000000003032dad,我勒个投名状啊[笑哭R]那带我一个（,2026.04.23,北京,2.0,0.0,18,常态|保护者,常态,保护者,3,常态,8
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e96d640000000014019411,,651ab8ec0000000024015428,本人实名认可本条内容，绝无玩梗意图,2026.04.23,山东,2.0,0.0,17,常态|保护者,常态,保护者,7,常态,8
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e438ee000000001401c00e,,60cf58840000000001005e87,坚定为服务性机格[doge],2026.04.19,广东,2.0,0.0,14,常态|观众,常态,观众,3,常态,8
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,2,69e43527000000001401c417,69e432f9000000001401c02d,5e2027f000000000010076a1,见主页意满离,2026.04.19,北京,2.0,,6,常态|服务者,常态,服务者,2,常态,8
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e9a63e000000001401e815,69e9a34d000000001401bc1e,664a4a5e000000000d025876,你之前是不是有在一个评论区里说你经常和别人对线？你这简介，我怎么感觉之前看到过[doge],2026.04.23,广东,2.0,,45,常态|保护者,常态,保护者,9,常态,8
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4dabe000000001401e412,,5c67ecde0000000010000925,别的我不知道 我就知道我女朋友他们群里每个人都让投票不投票的通报[笑哭R],2026.04.19,北京,1.0,0.0,37,常态|服务者,常态,服务者,10,常态,8
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4bd6b000000001401e407,,687f133f000000001b022acc,我想到那个豆包[doge],2026.04.19,广东,1.0,0.0,13,常态|服务者,常态,服务者,2,常态,8
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4b8e2000000001401dc24,,643a06b5000000000e01ffcd,还记得那个豆包只有脚的,2026.04.19,广东,1.0,0.0,11,常态|服务者,常态,服务者,3,常态,8
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e48fb1000000001401a014,,631befc000000000230266ea,豆荚哪里去了,2026.04.19,四川,1.0,0.0,6,常态|服务者,常态,服务者,2,常态,8
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e449b50000000014019806,,5a42061f4eacab7d8ff1e37d,从评论区看到了所谓的眼界，果然看问题的深度不同的人是完全不一样的,2026.04.19,江西,1.0,0.0,32,常态|服务者,常态,服务者,10,常态,8
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e974a8000000001401e011,69e9732e000000001401e422,613f96d8000000000201b288,凉面要吃鸡丝的,2026.04.23,河南,1082.0,,7,常态|保护者,常态,保护者,2,常态,9
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e975ff000000001401e820,69e9732e000000001401e422,66f3cff6000000001d020aae,鸡丝凉面要加点醋好吃[坏笑R],2026.04.23,江苏,378.0,,15,常态|保护者,常态,保护者,4,常态,9
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e976070000000014013006,69e9732e000000001401e422,5868720e6a6a691f4542918b,鸡丝要吃麻辣的,2026.04.23,上海,239.0,,7,常态|保护者,常态,保护者,2,常态,9
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e97790000000001401e405,69e9732e000000001401e422,5ba0bdec68bd21000164a21e,凉面要加黄瓜丝,2026.04.23,湖北,205.0,,7,常态|保护者,常态,保护者,3,常态,9
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e97a48000000001401dc07,69e9732e000000001401e422,67fde4fe000000000e01363d,椒麻鸡丝拌面也好吃[萌萌哒R],2026.04.23,陕西,130.0,,15,常态|保护者,常态,保护者,3,常态,9
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e97b79000000001401d409,69e9732e000000001401e422,65281080000000002a034179,凉面他们吃，派留给我中不中,2026.04.23,上海,39.0,,13,常态|保护者,常态,保护者,3,常态,9
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e97f15000000001401c027,69e9732e000000001401e422,661d07cb0000000003033e32,再加点麻酱,2026.04.23,湖南,11.0,,5,常态|保护者,常态,保护者,2,常态,9
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e97dd40000000014019c1f,69e9732e000000001401e422,635b56370000000012025baa,那我喜欢带点甜口的[doge],2026.04.23,陕西,9.0,,15,常态|保护者,常态,保护者,3,常态,9
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e980d6000000001401dc21,69e9732e000000001401e422,55bf51b8b7ba222b28cb3de9,别忘再撒点芝麻～,2026.04.23,北京,9.0,,8,常态|保护者,常态,保护者,2,常态,9
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e9828e000000001401a801,69e9732e000000001401e422,5657e016cb35fb78d87e200b,要加点油炸花生米,2026.04.23,陕西,9.0,,8,常态|保护者,常态,保护者,3,常态,9
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e9822b000000001401ac14,69e9732e000000001401e422,5aca379e11be1001fabd929e,我喜欢吃红油的[捂嘴笑R],2026.04.23,天津,6.0,,13,常态|保护者,常态,保护者,2,常态,9
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e98100000000001401d408,69e9732e000000001401e422,62093d8d000000001000dc47,我要吃麻酱的,2026.04.23,山东,2.0,,6,常态|保护者,常态,保护者,2,常态,9
69e5a09a000000002103ba03,"半马途中机器人即兴表演，越夸越上头

",711.0,83.0,1,69e5f82f000000001401e414,,6695b211000000000f035c60,快点学会做饭[偷笑R],2026.04.20,福建,1.0,0.0,11,常态|观众,常态,观众,3,常态,9
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,2,69e468eb000000001401dc11,69e42201000000001401940b,6919ba2a0000000037029bb7,不一定 可以给你现做预制菜 备菜、调料克数都是固定的 可能比人做还精确,2026.04.19,北京,1.0,,35,常态|服务者,常态,服务者,8,常态,9
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e984d4000000001401b010,69e9732e000000001401e422,594a185a82ec390871c47d8b,芝麻酱的好吃,2026.04.23,山西,1.0,,6,常态|保护者,常态,保护者,2,常态,9
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e989f40000000014019412,69e9732e000000001401e422,5ea8cc03000000000100291a,墙头草!变色龙!凉面派! 中庸之道![doge],2026.04.23,山东,1.0,,24,常态|保护者,常态,保护者,4,常态,9
