comment_id,帖子id,post_category,robot_status,human_role,content,topic
69e4bfdc000000001401b80d,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,话说这机器人配速多少呢[吃瓜R],0
69e4b216000000001401b830,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,直接电动车不就行了[捂脸R][捂脸R][捂脸R],4
69e4b174000000001401ac1b,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,后面背着炸药包的机器人要追上来了[捂脸R]天啊追上来了，各位帮我告诉我老婆，我…………�,0
69e4b148000000001401b801,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,看着心态很好！跑得很幸福！祝福你,1
69e4af67000000001401c83b,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,滚滚长江东逝水，浪花淘尽英雄。是非成败转头空。青山依旧在。人类被人工智能超过是迟早的事，人工智能载体如果开始创造文明人类就会灭亡。,3
69e4a74d000000001401880b,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,原来终结者里被机器人追是这种感觉,3
69e4a4b0000000001401e82b,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,“后面机器人追上来了”[笑哭R][笑哭R],0
69e4a02c000000001401a023,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,科技真是突飞猛进，不可想象,3
69e49ff5000000001401b823,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,它超越了科技，您超越了自己，都是好样的。[点赞R],3
69e49f77000000001401a01c,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,想跑得快肯定是汽车，最成熟的跑得快的机器人,4
69e49d16000000001401d438,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,机器人摔倒需要一堆工作人员扶着才能起来 还需要有个拿遥控的,0
69e49c81000000001401d411,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,@小猪小猪胖乎乎 机器人打过来了,0
69e49713000000001401bc08,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,本身机器人和人的构造就不同  装不装轮子有啥区别呢 直接装轮子就行了,4
69e494670000000014018806,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,为什么看机器人跑这么搞笑啊[捂脸R][捂脸R][捂脸R],0
69e493f6000000001401ac39,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,以后就是机器人追上你干掉你了[笑哭R],0
69e492ca000000001401940f,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,你上去给他一搞脚他就跑不动了,1
69e490fb000000001401e41c,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,毕竟不费力，跑不过的[doge],1
69e48d96000000001401d428,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,慢点慢点[大笑R],1
69e48ae4000000001401bc31,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,哈哈 这镜头太可爱,2
69e48935000000001401b81a,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,头一回见被超过还这么高兴的[大笑R],1
69e487ce0000000014013c05,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,哈哈，机器人有点卷啊� 你下次组个“人工友谊赛”呀！�♀️�,0
69e48693000000001401880a,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,叔叔还挺帅的,2
69e48634000000001401c82b,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,再过几年，机器人就端着枪碾杀过来了！,0
69e4847f000000001401e836,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,@少林寺实习美术生 这机器人不要命了,0
69e4839d000000001401d425,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,这视角，感觉更快了[派对R],3
69e4824e000000001401bc1e,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,张雪峰当时觉得张绍刚跑步不该超过他，不要和没可比性的比[捂脸R],1
69e481c9000000001401c812,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,这东西的进化是以天记的，人是以代记的[吃瓜R],3
69e47fb5000000001401b821,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,血肉苦多，机械飞升,0
69e47f83000000001401e014,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,马拉松要被机器人取代了[doge],0
69e47eed000000001401d844,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,身上背着炸药，，太恐怖了,4
69e47d09000000001401b805,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,人怎么能跑的过机器呢,0
69e47c24000000001401cc15,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,看你跑步，我的心情都好了[偷笑R],1
69e47627000000001401d819,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,好直观的速度差距[笑哭R][笑哭R],1
69e4757c000000001401d821,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,黑皮中年大叔，马拉松最强皮肤,1
69e47421000000001401bc3a,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,哈哈哈哈哈大哥甚至能在跑步的时候录视频/直播，还是您厉害[笑哭R],1
69e46feb000000001401d401,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,这个是天工的，姿势很帅,1
69e46dcd000000001401d401,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,比不过比不过[笑哭R],1
69e46cb5000000001401ac1a,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,有个完整的头就相当完美了,2
69e46934000000001401e80e,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,让我想起来了一部电影《兵人》,4
69e467c8000000001401b848,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,以后不需要人跑了，都机器人跑,0
69e480d7000000001401e02e,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,如果战场上，他拿个枪，就是个大麻烦,4
69e48220000000001401a01a,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,一辆车跑的更快，更稳,4
69e48dfa000000001401dc07,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,为啥不拿摩托车和人跑呢,4
69e6d71e000000001401e01a,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,汽车不早就比你跑的快了吗？汽车不就是机器车吗？,4
69e5c985000000001401cc14,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,白活这么大了，连个机器人都跑不过,0
69e4ca490000000014019807,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,和机器人比的意义是什么，展示机器人很厉害？,0
69e4a179000000001401d839,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,不太理解为啥要机器人去跑马拉松，意义何在，人跑马拉松是突破人体极限，是对自我的挑战，是训练自己的耐力，但是机器人能体现什么，人情机器人超过人不应该正常吗，它们不会累，不需要休息，,0
69e48502000000001401d40d,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,你比机器人强的可能只有两点，续航和智力,0
69e47a1e000000001401e81b,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,说一个冷知识，汽车比人跑的。另外国内的这些组织者总觉得马斯克傻子一样[doge][偷笑R],0
69e47e4a000000001401cc1c,69e4551e000000001f005895,成功|被超越者,成功,被超越者,哈哈哈哈从《我追一下》到《拜拜了您呐》只用了五秒[偷笑R][偷笑R],2
69e47971000000001401bc0c,69e4551e000000001f005895,成功|被超越者,成功,被超越者,人工队，机械队,0
69e48d160000000014018c1b,69e4551e000000001f005895,成功|被超越者,成功,被超越者,这玩意只要有电，能跑死你们人类,5
69e494b30000000014018800,69e4551e000000001f005895,成功|被超越者,成功,被超越者,这个小手好可爱,2
69f181ef00000000270144af,69e4551e000000001f005895,成功|被超越者,成功,被超越者,闪电，快点给你的青海湖电池吐出来放我身上，我燃尽了,5
69e4941f000000001401cc05,69e4551e000000001f005895,成功|被超越者,成功,被超越者,哈哈哈哈哈哈哈跑的打鸡血一样,1
69e4bd14000000001401dc16,69e4551e000000001f005895,成功|被超越者,成功,被超越者,现在机器人已经跑的这么快了吗[笑哭了R]我记得去年举办的机器人运动会，能跑稳的还没几个，机器人发展速度真的很快，每年都不一样。,0
69e47ba6000000001401e41e,69e4551e000000001f005895,成功|被超越者,成功,被超越者,跑的像章若楠跑,1
69e490dd000000001401e423,69e4551e000000001f005895,成功|被超越者,成功,被超越者,宇树机器人成绩呢,0
69e4b5dd000000001401dc31,69e4551e000000001f005895,成功|被超越者,成功,被超越者,这个厉害了，这个是自主计算机器人,6
69e492d0000000001401e80a,69e4551e000000001f005895,成功|被超越者,成功,被超越者,手好短，疯狂的霸王龙,1
69e4898a000000001401b818,69e4551e000000001f005895,成功|被超越者,成功,被超越者,和机器人一起跑马拉松太幸福了,0
69e4c625000000001401bc0b,69e4551e000000001f005895,成功|被超越者,成功,被超越者,我追一下！呵呵。。。呃。。我靠。。拜拜了您内[微笑R],2
69e48fe70000000014018c0f,69e4551e000000001f005895,成功|被超越者,成功,被超越者,机器人：碳基生物真是太菜了[偷笑R],0
69e47f9e0000000014018803,69e4551e000000001f005895,成功|被超越者,成功,被超越者,没看清，这是多少配速,1
69e4848e000000001401cc2f,69e4551e000000001f005895,成功|被超越者,成功,被超越者,可以买个晚上陪跑吗？,1
69e4992b000000001401dc1b,69e4551e000000001f005895,成功|被超越者,成功,被超越者,这个带帽子的是自主跑的,6
69e4797b000000001401b007,69e4551e000000001f005895,成功|被超越者,成功,被超越者,一只大飞烤鸡,2
69e4c0ce000000001401980e,69e4551e000000001f005895,成功|被超越者,成功,被超越者,这玩意加个强化外壳，装上遥控炸药，想拦住不太容易呀[笑哭R],4
69e5aeb9000000001401a81c,69e4551e000000001f005895,成功|被超越者,成功,被超越者,这一车是程序员么,6
69e49ce6000000001401b002,69e4551e000000001f005895,成功|被超越者,成功,被超越者,为科技进步自豪[赞R],3
69e45ca5000000001401e01b,69e4551e000000001f005895,成功|被超越者,成功,被超越者,人类拉完了[偷笑R],3
69e47927000000001401b00b,69e4551e000000001f005895,成功|被超越者,成功,被超越者,真不敢想象五年后这种机器人比赛会牛逼成什么样子,0
69e48b36000000001401c808,69e4551e000000001f005895,成功|被超越者,成功,被超越者,这速度好像堪比电瓶车，估计有50-60码了,1
69e4f216000000001401940a,69e4551e000000001f005895,成功|被超越者,成功,被超越者,它这个散热系统是真牛逼呀,5
69e4faa3000000001401ac17,69e4551e000000001f005895,成功|被超越者,成功,被超越者,他这个腰部扭转的设计非常厉害,1
69e496f6000000001401a013,69e4551e000000001f005895,成功|被超越者,成功,被超越者,它有专用道！！！下次让它跑人堆里，绝对过不去[捂脸R][捂脸R],1
69e5051f000000001401c419,69e4551e000000001f005895,成功|被超越者,成功,被超越者,这货能跑超过人类记录了？,1
69e48b57000000001401bc2e,69e4551e000000001f005895,成功|被超越者,成功,被超越者,只要有电它可以保持匀速,5
69e49d13000000001401dc2a,69e4551e000000001f005895,成功|被超越者,成功,被超越者,跑起来跟章若楠一样,1
69e589590000000014019820,69e4551e000000001f005895,成功|被超越者,成功,被超越者,跳过去扣电池[偷笑R],5
69e479dc000000001401ac05,69e4551e000000001f005895,成功|被超越者,成功,被超越者,这只为跑步而单向功能设计的，,4
69e49499000000001401b018,69e4551e000000001f005895,成功|被超越者,成功,被超越者,左边人半马 右边机器人半马？,0
69e4c413000000001401bc28,69e4551e000000001f005895,成功|被超越者,成功,被超越者,这玩意儿遛狗行啊[呃R][呃R][呃R][呃R],1
69e49413000000001401dc2c,69e4551e000000001f005895,成功|被超越者,成功,被超越者,那个小孩机器人在哪儿玩呢[doge][doge],0
69e4959d000000001401a027,69e4551e000000001f005895,成功|被超越者,成功,被超越者,我追了一个 415的配速 累死我了,1
69e772ae000000001401cc11,69e4551e000000001f005895,成功|被超越者,成功,被超越者,卧槽路飞！,2
69e4a631000000001401e42e,69e4551e000000001f005895,成功|被超越者,成功,被超越者,这么厉害，下周我的机器人指数能回本不[哭惹R],0
69e4a6150000000014019021,69e4551e000000001f005895,成功|被超越者,成功,被超越者,@teressasapphire @n ss!w ! 卧槽,2
69e4a552000000001401881b,69e4551e000000001f005895,成功|被超越者,成功,被超越者,卧槽，，，这个怎么这么快？散热没问题吗？[笑哭R],5
69e4a3b3000000001401dc1a,69e4551e000000001f005895,成功|被超越者,成功,被超越者,机器人这人站一根跑道[微笑R],0
69e4a3840000000014019817,69e4551e000000001f005895,成功|被超越者,成功,被超越者,一闪而过的那个彩色爆炸头是在cos小丑吗哈哈哈哈,2
69e49fbc000000001401a001,69e4551e000000001f005895,成功|被超越者,成功,被超越者,@墨秋 好家伙 跑步还不如机器人,0
69e49dd3000000001401c829,69e4551e000000001f005895,成功|被超越者,成功,被超越者,大厂真是资源整合和发展速度极快啊 也不知道对产业发展是好事还是坏事,3
69e49d19000000001401ac1c,69e4551e000000001f005895,成功|被超越者,成功,被超越者,比其他机器人脚大[点赞R],0
69e49caa000000001401e419,69e4551e000000001f005895,成功|被超越者,成功,被超越者,给他装个轮子，和汽车比赛。[偷笑R],4
69e49b64000000001401e424,69e4551e000000001f005895,成功|被超越者,成功,被超越者,别说跑步了 骑个自行车都追不上,1
69e49559000000001401e001,69e4551e000000001f005895,成功|被超越者,成功,被超越者,小恐龙跑过去了[大笑R],1
69e493ee0000000014019c13,69e4551e000000001f005895,成功|被超越者,成功,被超越者,@xixi @=_= @帮我生成完整的代码 @桃之油油鹅 @benbendy @咖喱嘎多 跑的好快啊，之前只刷到搞笑的那些,2
69e48fe0000000001401b014,69e4551e000000001f005895,成功|被超越者,成功,被超越者,30迈有吗,1
69e48de9000000001401a811,69e4551e000000001f005895,成功|被超越者,成功,被超越者,哇塞，哈哈哈太好玩了！,2
69e488ee000000001401b821,69e4551e000000001f005895,成功|被超越者,成功,被超越者,从开始追一下到认怂就几秒，识时务者为俊杰,1
69e47e08000000001401bc23,69e4551e000000001f005895,成功|被超越者,成功,被超越者,主播还有礼貌,3
69e47da2000000001401d819,69e4551e000000001f005895,成功|被超越者,成功,被超越者,这跑步姿势太搞笑@瑞雪中的一只米虫,1
69e479ad000000001401a817,69e4551e000000001f005895,成功|被超越者,成功,被超越者,前面那个穿黄蓝渐变背心的是橙飞吗,2
69e4778d000000001401e034,69e4551e000000001f005895,成功|被超越者,成功,被超越者,以后全马就有200的配速员了。,4
69e47395000000001401e037,69e4551e000000001f005895,成功|被超越者,成功,被超越者,喘气儿的跑不过烧电的！,5
69e4709e000000001401cc3b,69e4551e000000001f005895,成功|被超越者,成功,被超越者,分开比赛是有原因的,1
69e46148000000001401b823,69e4551e000000001f005895,成功|被超越者,成功,被超越者,像那个断手断猴子[doge],1
69e45645000000001401942a,69e4551e000000001f005895,成功|被超越者,成功,被超越者,他绝对在嘲笑,2
69e6bf3e000000001401d418,69e4551e000000001f005895,成功|被超越者,成功,被超越者,这对最近准备上市的某机器人企业真的是大利空啊[偷笑R]所谓高科技，比别家到底高在哪里？,0
69e4b6f6000000001401a819,69e4551e000000001f005895,成功|被超越者,成功,被超越者,何意味？发明个机器人跟人类比速竞赛？,0
69e49ec8000000001401881b,69e4551e000000001f005895,成功|被超越者,成功,被超越者,跑步用车不好？用机器人跑什么,0
69e496a00000000014019000,69e4551e000000001f005895,成功|被超越者,成功,被超越者,这不像人啊,2
69e47846000000001401e41e,69e4551e000000001f005895,成功|被超越者,成功,被超越者,“我追一下…拜拜了您嘞”,2
69e4d997000000001401a802,69e4426b000000001d01c7ed,中性|观众,中性,观众,笑死了，摄影届又多了一幅图,2
69e45af00000000014019407,69e4426b000000001d01c7ed,中性|观众,中性,观众,小孩拿个奶瓶飕飕跑，爷爷踉踉跄跄在后头追，镜头一转，爹已经瘫地上摆烂了[笑哭R]机器人在这方面先做到100%还原了吗,0
69e451fd000000001401c806,69e4426b000000001d01c7ed,中性|观众,中性,观众,太可爱啦还拿着奶瓶�[笑哭R][笑哭R][笑哭R][笑哭R][笑哭R][笑哭R],2
69e46241000000001401e822,69e4426b000000001d01c7ed,中性|观众,中性,观众,世界名画[大笑R],2
69e45f74000000001401bc0a,69e4426b000000001d01c7ed,中性|观众,中性,观众,机器人为什么一定要做成人的形状？为什么不能做成四个轮子着地的，兼顾稳定性和速度，然后加上某种液体就能跑起来,0
69e46d59000000001401c42a,69e4426b000000001d01c7ed,中性|观众,中性,观众,果然什么东西小了都可爱[喝奶茶R],2
69e45ff1000000001401c824,69e4426b000000001d01c7ed,中性|观众,中性,观众,这小孩儿后来跑缺电了，蹲地上换电池的时候，被另一个机器人停下来围观，还被他幸灾乐祸地鼓掌来着,0
69e481650000000014018c2c,69e4426b000000001d01c7ed,中性|观众,中性,观众,什么镜头转过去地上还坐了一个，把我笑抽了,2
69e48149000000001401dc0b,69e4426b000000001d01c7ed,中性|观众,中性,观众,坐地上屁股不痛吗[偷笑R],1
69e4811e000000001401b002,69e4426b000000001d01c7ed,中性|观众,中性,观众,小孩还带奶瓶�,2
69e4810d000000001401a41f,69e4426b000000001d01c7ed,中性|观众,中性,观众,娜塔莎（机甲版）,0
69e480d7000000001401c025,69e4426b000000001d01c7ed,中性|观众,中性,观众,小的跑的真快，大的像喝醉酒一样摇摇晃晃的,1
69e480ad000000001401e005,69e4426b000000001d01c7ed,中性|观众,中性,观众,@aaaaa_pang [笑哭R]评论区笑死我了,2
69e4809e000000001401902b,69e4426b000000001d01c7ed,中性|观众,中性,观众,小的发挥好稳定哦哈哈哈哈哈,1
69e4809d000000001401bc26,69e4426b000000001d01c7ed,中性|观众,中性,观众,爷爷没穿足力健,1
69e48087000000001401c412,69e4426b000000001d01c7ed,中性|观众,中性,观众,这就是龟兔赛跑吗,1
69e48075000000001401b814,69e4426b000000001d01c7ed,中性|观众,中性,观众,那个小朋友好可爱,2
69e48052000000001401d838,69e4426b000000001d01c7ed,中性|观众,中性,观众,差点嘎巴一下躺下了[笑哭R],1
69e48043000000001401e024,69e4426b000000001d01c7ed,中性|观众,中性,观众,跑太快心率太高了,1
69e4801a000000001401dc13,69e4426b000000001d01c7ed,中性|观众,中性,观众,小家伙好像鲁班7号[喝奶茶R],2
69e4800c000000001401c407,69e4426b000000001d01c7ed,中性|观众,中性,观众,爸爸带孩子,2
69e48009000000001401bc31,69e4426b000000001d01c7ed,中性|观众,中性,观众,龟兔赛跑啊,1
69e48000000000001401b004,69e4426b000000001d01c7ed,中性|观众,中性,观众,小小的挺可爱,2
69e47fee0000000014019c27,69e4426b000000001d01c7ed,中性|观众,中性,观众,大的礼让小朋友,2
69e47fe0000000001401e804,69e4426b000000001d01c7ed,中性|观众,中性,观众,早就有很厉害的机器人了  把这些弄出来是为了降低人们的警惕性吗,0
69e47fe0000000001401e00e,69e4426b000000001d01c7ed,中性|观众,中性,观众,小的甚至还拿了瓶奶,2
69e47fdb0000000014019018,69e4426b000000001d01c7ed,中性|观众,中性,观众,车里坐的是医疗团队吗,0
69e47fbd0000000014018819,69e4426b000000001d01c7ed,中性|观众,中性,观众,@家有糯米 还是没让人省心,2
