帖子id,topic,count,n_comments,share_within_cell
69e4412a000000002103883f,9,24,294,0.08163265306122448
69e44171000000001a026b25,0,59,313,0.18849840255591055
69e44171000000001a026b25,1,124,313,0.3961661341853035
69e44171000000001a026b25,2,23,313,0.07348242811501597
69e44171000000001a026b25,3,43,313,0.13738019169329074
69e44171000000001a026b25,4,29,313,0.0926517571884984
69e44171000000001a026b25,5,1,313,0.003194888178913738
69e44171000000001a026b25,6,7,313,0.022364217252396165
69e44171000000001a026b25,7,3,313,0.009584664536741214
69e44171000000001a026b25,8,12,313,0.038338658146964855
69e44171000000001a026b25,9,12,313,0.038338658146964855
69e4426b000000001d01c7ed,0,238,1257,0.18933969769291964
69e4426b000000001d01c7ed,1,242,1257,0.19252187748607796
69e4426b000000001d01c7ed,2,467,1257,0.3715194908512331
69e4426b000000001d01c7ed,3,90,1257,0.07159904534606205
69e4426b000000001d01c7ed,4,32,1257,0.02545743834526651
69e4426b000000001d01c7ed,5,56,1257,0.04455051710421639
69e4426b000000001d01c7ed,6,34,1257,0.027048528241845664
69e4426b000000001d01c7ed,7,17,1257,0.013524264120922832
69e4426b000000001d01c7ed,8,60,1257,0.0477326968973747
69e4426b000000001d01c7ed,9,21,1257,0.016706443914081145
69e44278000000001a0217bb,0,70,226,0.30973451327433627
69e44278000000001a0217bb,1,24,226,0.10619469026548672
69e44278000000001a0217bb,2,29,226,0.12831858407079647
69e44278000000001a0217bb,3,31,226,0.13716814159292035
69e44278000000001a0217bb,4,2,226,0.008849557522123894
69e44278000000001a0217bb,5,13,226,0.05752212389380531
69e44278000000001a0217bb,6,15,226,0.06637168141592921
69e44278000000001a0217bb,7,24,226,0.10619469026548672
69e44278000000001a0217bb,8,13,226,0.05752212389380531
69e44278000000001a0217bb,9,5,226,0.022123893805309734
69e447d2000000001d01aa01,0,135,891,0.15151515151515152
69e447d2000000001d01aa01,1,59,891,0.06621773288439955
69e447d2000000001d01aa01,2,30,891,0.03367003367003367
69e447d2000000001d01aa01,3,45,891,0.050505050505050504
69e447d2000000001d01aa01,4,20,891,0.02244668911335578
69e447d2000000001d01aa01,5,34,891,0.038159371492704826
69e447d2000000001d01aa01,6,491,891,0.5510662177328844
69e447d2000000001d01aa01,7,32,891,0.03591470258136925
69e447d2000000001d01aa01,8,12,891,0.013468013468013467
69e447d2000000001d01aa01,9,33,891,0.037037037037037035
69e44f3a000000002301079c,2,4,4,1.0
69e44fbf000000001e00cc6a,4,1,8,0.125
69e44fbf000000001e00cc6a,5,1,8,0.125
69e44fbf000000001e00cc6a,6,4,8,0.5
69e44fbf000000001e00cc6a,8,1,8,0.125
69e44fbf000000001e00cc6a,9,1,8,0.125
69e4551e000000001f005895,0,36,245,0.1469387755102041
69e4551e000000001f005895,1,36,245,0.1469387755102041
69e4551e000000001f005895,2,31,245,0.12653061224489795
69e4551e000000001f005895,3,30,245,0.12244897959183673
69e4551e000000001f005895,4,16,245,0.0653061224489796
69e4551e000000001f005895,5,8,245,0.0326530612244898
69e4551e000000001f005895,6,26,245,0.10612244897959183
69e4551e000000001f005895,7,36,245,0.1469387755102041
69e4551e000000001f005895,8,22,245,0.08979591836734693
69e4551e000000001f005895,9,4,245,0.0163265306122449
69e45dbe000000001f00434f,0,53,334,0.15868263473053892
69e45dbe000000001f00434f,1,41,334,0.12275449101796407
69e45dbe000000001f00434f,2,18,334,0.05389221556886228
69e45dbe000000001f00434f,3,39,334,0.11676646706586827
69e45dbe000000001f00434f,4,3,334,0.008982035928143712
69e45dbe000000001f00434f,5,19,334,0.05688622754491018
69e45dbe000000001f00434f,6,15,334,0.04491017964071856
69e45dbe000000001f00434f,7,16,334,0.04790419161676647
69e45dbe000000001f00434f,8,108,334,0.32335329341317365
69e45dbe000000001f00434f,9,22,334,0.0658682634730539
69e46032000000001f002048,0,160,448,0.35714285714285715
69e46032000000001f002048,1,17,448,0.03794642857142857
69e46032000000001f002048,2,104,448,0.23214285714285715
69e46032000000001f002048,3,119,448,0.265625
69e46032000000001f002048,4,6,448,0.013392857142857142
69e46032000000001f002048,5,1,448,0.002232142857142857
69e46032000000001f002048,6,11,448,0.024553571428571428
69e46032000000001f002048,7,28,448,0.0625
69e46032000000001f002048,8,2,448,0.004464285714285714
69e463df000000001b003017,0,24,153,0.1568627450980392
69e463df000000001b003017,1,19,153,0.12418300653594772
69e463df000000001b003017,2,12,153,0.0784313725490196
69e463df000000001b003017,3,13,153,0.08496732026143791
69e463df000000001b003017,4,8,153,0.05228758169934641
69e463df000000001b003017,5,1,153,0.006535947712418301
69e463df000000001b003017,6,9,153,0.058823529411764705
69e463df000000001b003017,7,10,153,0.06535947712418301
69e463df000000001b003017,8,39,153,0.2549019607843137
69e463df000000001b003017,9,18,153,0.11764705882352941
69e46730000000001d0199c8,0,84,399,0.21052631578947367
69e46730000000001d0199c8,1,58,399,0.14536340852130325
69e46730000000001d0199c8,2,140,399,0.3508771929824561
69e46730000000001d0199c8,3,30,399,0.07518796992481203
69e46730000000001d0199c8,4,4,399,0.010025062656641603
69e46730000000001d0199c8,5,19,399,0.047619047619047616
69e46730000000001d0199c8,6,15,399,0.03759398496240601
69e46730000000001d0199c8,7,13,399,0.03258145363408521
69e46730000000001d0199c8,8,11,399,0.02756892230576441
69e46730000000001d0199c8,9,25,399,0.06265664160401002
69e47f8f000000001f007203,0,532,1963,0.27101375445746306
69e47f8f000000001f007203,1,265,1963,0.13499745287824758
69e47f8f000000001f007203,2,503,1963,0.2562404482934284
69e47f8f000000001f007203,3,244,1963,0.12429954151808456
69e47f8f000000001f007203,4,41,1963,0.020886398369842078
69e47f8f000000001f007203,5,36,1963,0.018339276617422313
69e47f8f000000001f007203,6,117,1963,0.059602649006622516
69e47f8f000000001f007203,7,78,1963,0.039735099337748346
69e47f8f000000001f007203,8,104,1963,0.052980132450331126
69e47f8f000000001f007203,9,43,1963,0.021905247070809986
69e481e8000000002003ad94,0,1677,7553,0.22203098106712565
69e481e8000000002003ad94,1,538,7553,0.07122997484443268
69e481e8000000002003ad94,2,148,7553,0.019594862968356944
69e481e8000000002003ad94,3,746,7553,0.09876870117833973
69e481e8000000002003ad94,4,1508,7553,0.19965576592082615
69e481e8000000002003ad94,5,1057,7553,0.13994439295644115
69e481e8000000002003ad94,6,542,7553,0.07175956573546935
69e481e8000000002003ad94,7,634,7553,0.08394015622931286
69e481e8000000002003ad94,8,140,7553,0.018535681186283594
69e481e8000000002003ad94,9,563,7553,0.07453991791341188
69e48341000000001a02d0c4,0,165,676,0.2440828402366864
69e48341000000001a02d0c4,1,46,676,0.06804733727810651
69e48341000000001a02d0c4,2,96,676,0.14201183431952663
69e48341000000001a02d0c4,3,99,676,0.14644970414201183
69e48341000000001a02d0c4,4,8,676,0.011834319526627219
69e48341000000001a02d0c4,5,119,676,0.1760355029585799
69e48341000000001a02d0c4,6,22,676,0.03254437869822485
69e48341000000001a02d0c4,7,59,676,0.08727810650887574
69e48341000000001a02d0c4,8,40,676,0.05917159763313609
69e48341000000001a02d0c4,9,22,676,0.03254437869822485
69e48b0b000000001a02578c,0,59,191,0.3089005235602094
69e48b0b000000001a02578c,1,24,191,0.1256544502617801
69e48b0b000000001a02578c,2,11,191,0.05759162303664921
69e48b0b000000001a02578c,3,19,191,0.09947643979057591
69e48b0b000000001a02578c,4,33,191,0.17277486910994763
69e48b0b000000001a02578c,5,11,191,0.05759162303664921
69e48b0b000000001a02578c,6,1,191,0.005235602094240838
69e48b0b000000001a02578c,7,15,191,0.07853403141361257
69e48b0b000000001a02578c,8,1,191,0.005235602094240838
69e48b0b000000001a02578c,9,17,191,0.08900523560209424
69e48d54000000002102e178,0,42,278,0.1510791366906475
