帖子id,帖子标题,帖子点赞数,帖子评论数,comment_level,comment_id,parent_comment_id,user_id,content,comment_time,location,like_count,reply_count,char_len,post_category,robot_status,human_role,effective_token_count,robot_status_group,topic,topic_prob
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69dbb74c0000000035024b2d,,5a825e1111be105a5c17f36e,特别希望机器人更快速发展，老年人需要机器人经佑，机器人护工。,2026.04.12,四川,1.0,0.0,30,成功|观众,成功,观众,11,强势成功,0,0.9045815674541037
69e481e8000000002003ad94,"

",,,2,69e5249c000000001401b803,69e4962e000000001401b006,64bab1ed0000000025037a6f,真的，我软件的在家里躺着，ai的，机器人的，都涌上来了，关键我以前机器人转码的,2026.04.20,广西,0.0,,39,强势|服务者,强势,服务者,10,强势成功,0,0.9044829986771974
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69dba3d90000000035021769,,5aa35c114eacab11b5783fd9,我今天看到一条说为了将来送他们去月球去火星种田[笑哭了R]别说真的可以,2026.04.12,广东,0.0,0.0,35,成功|观众,成功,观众,9,强势成功,0,0.904406188199228
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69daed3f000000001500af8d,,59d629476eea88023ac81d67,我去...去年还一个个老太太过马路。今年就各个健步如飞,2026.04.12,四川,3.0,0.0,27,成功|观众,成功,观众,7,强势成功,0,0.8928329944115188
69e481e8000000002003ad94,"

",,,1,69e497f3000000001401e425,,5c950e30000000001202a4ad,去年可以拉爆机器人，今年被机器人拉爆。。。硅基生物进化太快了,2026.04.19,江苏,5.0,1.0,30,强势|服务者,强势,服务者,9,强势成功,0,0.892802814912863
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db7ecb0000000035025afd,,666a1c99000000000d027f98,我滴妈啊，去年还磕磕绊绊东倒西歪，今年就健步如飞嗖嗖跑，进化速度恐怖如斯,2026.04.12,广东,1.0,0.0,36,成功|观众,成功,观众,11,强势成功,0,0.8927432128379398
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db07b70000000015008779,,641a88730000000011023489,完了，快递员要失业了，这家伙跑的快不说，该可以24小时无休！,2026.04.12,内蒙古,0.0,0.0,30,成功|观众,成功,观众,9,强势成功,0,0.892714952941119
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69dba8cf000000000d034ad8,,5cbda3970000000010017791,整天浪费时间和金钱研究些没啥卵用的 机器人难道不是应该代替高危工作么,2026.04.12,江苏,0.0,0.0,34,成功|观众,成功,观众,10,强势成功,0,0.8927105371277225
69e481e8000000002003ad94,"

",,,1,69e5e048000000001401b806,,64b945190000000014037bc7,说实话，看完了参赛的宇树机器人，我觉得春晚那个不像是真的[笑哭R],2026.04.20,广东,0.0,0.0,33,强势|服务者,强势,服务者,8,强势成功,0,0.8926973869562946
69e481e8000000002003ad94,"

",,,1,69e7466e000000001401c800,,5b7282fe4d3313000150c5bc,以前的作文写扶老太太过马路，以后的小朋友会不会改成扶机器人过马路[笑哭R][笑哭R][笑哭R][笑哭R],2026.04.21,广东,1.0,0.0,52,强势|服务者,强势,服务者,8,强势成功,0,0.8926780384505935
69e481e8000000002003ad94,"

",,,1,69e6f80d0000000014018c15,,60b11603000000000100a727,特斯拉的机器人马上都要量产了我们还停留在几十年前波士顿机器人的水平[汗颜R],2026.04.21,江苏,0.0,0.0,38,强势|服务者,强势,服务者,9,强势成功,0,0.8926755924785538
69e44278000000001a0217bb,"机器人超过我的瞬间

",6019.0,372.0,1,69e4d94f0000000014019c12,,687e39ef000000001b020a02,多正常。准备取代你了。。不对，是取代很多人[笑哭R][笑哭R],2026.04.19,广东,0.0,0.0,31,成功|被超越者,成功,被超越者,7,强势成功,0,0.8926222170629484
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db1b420000000035025622,,5c1f628500000000070269a6,我真羡慕一句话就给人下定论说研究方向偏了错了的人，自信真好,2026.04.12,辽宁,0.0,0.0,29,成功|观众,成功,观众,10,强势成功,0,0.8925096862895157
69e481e8000000002003ad94,"

",,,2,69e4a141000000001401ac1c,69e493ff000000001401941a,672764ea000000001c01a5cf,300年前碳丝灯被发明时人们如此说，200年前蒸汽火车被发明时人们如此说，100年前二极管计算机被发明时人们如此说，50年前模拟信号被发明时人们如此说，今天具型机器人被发明时人们如此说[微笑R],2026.04.19,北京,4.0,,97,强势|服务者,强势,服务者,32,强势成功,1,0.9287169744007893
69e481e8000000002003ad94,"

",,,2,69e496740000000014019811,69e4853b000000001401b022,64d8529c00000000010055d8,喷的应该是气雾润滑剂吧，各个主要的关节都喷了。降温应该是用背上背包放的干冰块,2026.04.19,四川,0.0,,38,强势|服务者,强势,服务者,9,强势成功,1,0.904737039753442
69e481e8000000002003ad94,"

",,,2,69e494d9000000001401cc03,69e4853b000000001401b022,64e749e10000000001004456,WD40，降温，润滑作用。背包里是冰块，给控制器电脑降温用的。,2026.04.19,新疆,0.0,,31,强势|服务者,强势,服务者,9,强势成功,1,0.9047368701825302
69e481e8000000002003ad94,"

",,,2,69e49db8000000001401d818,69e4853b000000001401b022,61c7163a000000001000c4a9,应该是快速冷却，电机长时间高负荷运载，温度很高的，温度高了运行就不稳了。,2026.04.19,湖北,0.0,,36,强势|服务者,强势,服务者,10,强势成功,1,0.9046002044464597
69e481e8000000002003ad94,"

",,,2,69e49803000000001401c801,69e4958b000000001401a800,6497a3bf000000001f007a7f,[微笑R]当年马车行老板也是这样想的，我这个马车多灵活，造啥火车呀，只能开在铁轨上。,2026.04.19,浙江,5.0,,42,强势|服务者,强势,服务者,11,强势成功,1,0.904355614042825
69e481e8000000002003ad94,"

",,,2,69e6105f000000001401d406,69e4853b000000001401b022,62a5d079000000001b026a18,如果是降温，应该是液化石油气，就是打火机里的液体。如果是润滑，那就是wd-40[棒R],2026.04.20,湖北,0.0,,43,强势|服务者,强势,服务者,8,强势成功,1,0.8928556530859623
69e481e8000000002003ad94,"

",,,2,69e6cb6e000000001401a00f,69e4853b000000001401b022,6036553f00000000010011e2,喷的是关节润滑剂。后面装的是冰块降温。前面装的是电池。,2026.04.21,福建,0.0,,27,强势|服务者,强势,服务者,7,强势成功,1,0.8928034173997059
69e481e8000000002003ad94,"

",,,2,69e5d5ec000000001401e81d,69e4853b000000001401b022,62ae0413000000001902af77,wd40除锈润滑剂，只能通过反复喷涂wd40防止干燥。,2026.04.20,广东,0.0,,27,强势|服务者,强势,服务者,10,强势成功,1,0.8927474198324044
69e481e8000000002003ad94,"

",,,2,69e48c3d000000001401bc25,69e4853b000000001401b022,636a4c41000000001f01aad9,wd40吧，跑久了运动关节磨损，润滑关节的,2026.04.19,重庆,0.0,,21,强势|服务者,强势,服务者,6,强势成功,1,0.8775395924947573
69e481e8000000002003ad94,"

",,,1,69e5bd42000000001401cc2c,,5f44ab1e0000000001009c46,电机降温，主板降温，电池更换,2026.04.20,江苏,0.0,0.0,14,强势|服务者,强势,服务者,6,强势成功,1,0.877512075792901
69e481e8000000002003ad94,"

",,,1,69e49b050000000014019022,,662834040000000007007bec,后面冰块，前面电池，一个降温一个续航[笑哭R],2026.04.19,湖北,1.0,0.0,23,强势|服务者,强势,服务者,6,强势成功,1,0.8774621119802908
69e481e8000000002003ad94,"

",,,1,69e49e250000000014018c11,,64ba8ad900000000140392a5,发热问题还没解决，只能用干冰降温,2026.04.19,北京,0.0,0.0,16,强势|服务者,强势,服务者,6,强势成功,1,0.8774376184140547
69e481e8000000002003ad94,"

",,,1,69e5715c000000001401c005,,59fd0b0d11be105d6237dca2,看来发热问题还是需要重点突破的,2026.04.20,江苏,0.0,0.0,15,强势|服务者,强势,服务者,6,强势成功,1,0.8773803346454049
69e481e8000000002003ad94,"

",,,2,69e59d26000000001401a810,69e4853b000000001401b022,5df3055c00000000010037e4,降温的，机械高速运转温度很高，不降温容易故障,2026.04.20,浙江,0.0,,22,强势|服务者,强势,服务者,7,强势成功,1,0.8773362739962371
69e481e8000000002003ad94,"

",,,1,69e5801d000000001401d825,,5b77c89032f5140001ebc76b,一个干冰降温，一个关节润滑，换电池,2026.04.20,北京,0.0,0.0,17,强势|服务者,强势,服务者,5,强势成功,1,0.8571428571428554
69e481e8000000002003ad94,"

",,,1,69e491a6000000001401e41b,,5eca661500000000010055da,加冰降温 换电池 wd40关机润滑,2026.04.19,广东,0.0,0.0,17,强势|服务者,强势,服务者,6,强势成功,1,0.8571428571428552
69e481e8000000002003ad94,"

",,,1,69e63a3e000000001401ac09,,6290dca20000000021024028,我觉得喷的那个是关节润滑剂，倒进背包里的是冰块，散热用的，你们说对吗？,2026.04.20,贵州,0.0,0.0,35,强势|服务者,强势,服务者,6,强势成功,1,0.8571428571428544
69e481e8000000002003ad94,"

",,,1,69e48fdd000000001401bc2b,,5e232a6800000000010068b4,换电池，换干冰，喷液冷降温的，发热喝虚汗的瓶颈曝光了,2026.04.19,广东,0.0,0.0,26,强势|服务者,强势,服务者,8,强势成功,1,0.8571428571428528
69e481e8000000002003ad94,"

",,,1,69e747ec0000000014018814,,607ceaa60000000001001649,换电池，补充散热的冰，给关节加润滑剂[doge],2026.04.21,辽宁,0.0,0.0,24,强势|服务者,强势,服务者,5,强势成功,1,0.8571428571428519
69e481e8000000002003ad94,"

",,,1,69e650f6000000001401e806,,6857178b000000001b0228f9,背包加的应该是干冰吧电池和主板应该要冷却,2026.04.21,广西,0.0,0.0,20,强势|服务者,强势,服务者,5,强势成功,1,0.8571428571428497
69e481e8000000002003ad94,"

",,,1,69e73709000000001401b00d,,58786a2f82ec391b2da1ed5b,你这个防晒喷雾效果不行啊，都晒黑了[doge][doge][doge][doge][doge][doge],2026.04.21,中国香港,0.0,0.0,53,强势|服务者,强势,服务者,5,强势成功,1,0.857142857142845
69e481e8000000002003ad94,"

",,,1,69e4f768000000001401d421,,63c18e260000000026007d5d,背冰块，喷干冰，看来散热不行啊。[捂脸R],2026.04.19,贵州,0.0,0.0,21,强势|服务者,强势,服务者,5,强势成功,1,0.8571375468640368
69e481e8000000002003ad94,"

",,,1,69e49a7c000000001401a81e,,69a5ae7c000000001d0183c1,后背倒冰块应该是水冷降温系统吧,2026.04.19,广东,0.0,0.0,15,强势|服务者,强势,服务者,5,强势成功,1,0.8571364136481805
69e481e8000000002003ad94,"

",,,2,69e4a4a1000000001401a828,69e4853b000000001401b022,63502c5f000000001802da2c,裤裆温度太高，液氮降温的[笑哭R],2026.04.19,云南,0.0,,17,强势|服务者,强势,服务者,5,强势成功,1,0.8571354711175838
69e481e8000000002003ad94,"

",,,2,69e749f70000000014018c09,69e4853b000000001401b022,5d0995860000000016022f5c,液氮一类的，迅速降温，要不就过热了,2026.04.21,河北,0.0,,17,强势|服务者,强势,服务者,5,强势成功,1,0.8571247096155569
69e481e8000000002003ad94,"

",,,2,69e5c2dd0000000014019c1a,69e4853b000000001401b022,62e63a2c000000001e01fe2b,你没刷到过吗？夏天车里常用，快速降温的喷雾,2026.04.20,北京,0.0,,21,强势|服务者,强势,服务者,7,强势成功,1,0.8570696958646409
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db28f60000000035019688,,5bfcc23c20257700016054d6,[吃瓜R]我就问，关节部件散热问题解决了嘛,2026.04.12,湖南,0.0,0.0,21,成功|观众,成功,观众,5,强势成功,1,0.8570552375035303
69e481e8000000002003ad94,"

",,,1,69e49cc3000000001401e021,,5bb386f43b41e50001fbe32a,孩子都跑口渴了，还带着热水瓶罐点水，喷点防虫喷雾怕被蚊虫叮了，就是罗圈腿跑的不好看，但不影响,2026.04.19,浙江,0.0,0.0,46,强势|服务者,强势,服务者,11,强势成功,1,0.857005604539286
69e481e8000000002003ad94,"

",,,1,69e563910000000014019801,,62e7ef5a000000001e01f079,后面背的应该是干冰吧，裤裆是不是润滑剂,2026.04.20,北京,0.0,0.0,19,强势|服务者,强势,服务者,5,强势成功,1,0.8569952622679697
69e481e8000000002003ad94,"

",,,2,69e7db5b000000001401e002,69e4853b000000001401b022,64a43816000000001c02a0ac,类似WD40的东西吧，有润滑作用,2026.04.22,白俄罗斯,0.0,,16,强势|服务者,强势,服务者,5,强势成功,1,0.8569724069338567
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db227a000000000c0311d0,69db22710000000001006642,68944c1e0000000028001164,"不是
“亦庄”和“义庄”不是一回事，只是读音相同，但字和意思都完全不同。亦庄的名字由来和古代的“义庄”（宗族慈善机构或停尸房）没有关系。
关于“亦庄”名字的由来，流传最广且有史料支持的说法是，这里曾是清代“奕字营”的兵营所在地。清末，一位姓祁的富商在此买地建庄园，取名为“奕字庄”。后来，人们为了书写方便，逐渐将“奕字庄”简化为了“亦庄”。
“义庄”在古代其实是一种慈善机构，由宗族或乡绅创办，主要功能是救济族人、资助教育、办理婚丧等，并非只是影视剧里演的停尸房。将亦庄和义庄联系起来，更多是民间的一种谐音附会。",2026.04.12,--,0.0,,256,成功|观众,成功,观众,80,强势成功,2,0.9747191210063068
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db8b28000000000d03ed68,69db2e550000000016017b12,611d5d3c00000000010019eb,只是比较疑惑，如果追求不同的功能的话应该依照功能来设计不同的外形比较高效吧，现在设计机器人总是沉着与用人形来让它做各种事[笑哭R]现在很多还用前凸后翘的机器人来吸引眼球，很难说这种发展方向没有受人想象控制，即便不是最优解,2026.04.12,北京,0.0,,110,成功|观众,成功,观众,34,强势成功,2,0.9713778255103804
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69dc55070000000016017df2,69db2e550000000016017b12,611d5d3c00000000010019eb,你的问题跟我说的完全不是一个意思哇[尬住R]只是比较疑惑，如果追求不同的功能的话应该依照功能来设计不同的外形比较高效吧，现在设计机器人总是沉着与用人形来让它做各种事[笑哭R]现在很多还用前凸后翘的机器人来吸引眼球，很难说这种发展方向没有受人想象控制，即便不是最优解,2026.04.13,北京,0.0,,132,成功|观众,成功,观众,37,强势成功,2,0.942968678130914
69e481e8000000002003ad94,"

",,,2,69e70d52000000001401c83b,69e6133a0000000014019406,5df8c7ad000000000100a62b,我跟你讲，这绝对不是没有用的东西。这可以证明中国的AI技术已经很好了。当然，现在AI还处于蒸馏国外的状态，但未来肯定会很好的,2026.04.21,黑龙江,5.0,,62,强势|服务者,强势,服务者,14,强势成功,2,0.9339319933940973
69e4551e000000001f005895,"荣耀机器人赢麻了�我觉得它表情在嘲讽我

",,816.0,2,69ef64d5000000002a03355a,69e5aeb9000000001401a81c,62807e3b0000000021026770,"They are lazy beings instead they abuse their robot to do for them. The West may make a case into the UN ""No robot rights""",2026.04.27,马来西亚,0.0,,122,成功|被超越者,成功,被超越者,24,强势成功,2,0.9285714285714161
69e481e8000000002003ad94,"

",,,1,69e6e5fa000000001401dc2a,,64510c8f000000001002b5e4,加快研制步伐，希望机器人早日进入家庭，成为家庭保姆：洗衣、做饭、护理老人,2026.04.21,广东,0.0,0.0,36,强势|服务者,强势,服务者,15,强势成功,2,0.9282819363175531
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db8bcb00000000160159c4,69db2e550000000016017b12,611d5d3c00000000010019eb,只是比较疑惑，如果追求不同的功能的话应该依照功能来设计不同的外形比较高效吧，送外卖无人机早就可以了，现在设计机器人总是沉着与用人形来让它做各种事[笑哭R]现在很多还用前凸后翘的机器人来吸引眼球，很难说这种发展方向没有受人想象控制，即便不是最优解,2026.04.12,北京,0.0,,122,成功|观众,成功,观众,37,强势成功,2,0.9259134514544091
69e481e8000000002003ad94,"

",,,1,69e59dda000000001401e80f,,6783b45d0000000008018c7a,"the problem is..we try more and more to make them like us , thus they inherit our shortcomings.two legs are easily outmatched by wheels.front facing eyes are outclassed by 360°vision camera..",2026.04.20,陕西,0.0,0.0,191,强势|服务者,强势,服务者,34,强势成功,2,0.922076796178523
69e481e8000000002003ad94,"

",,,2,69e59e2a000000001401d408,69e490ae000000001401d42a,6783b45d0000000008018c7a,"I was just thinking about this too. the problem is trying more and more to make them like us , thus they inherit all our shortcomings.two legs are easily outmatched by wheels.front facing eyes are outclassed by 360°vision camera.",2026.04.20,陕西,0.0,,229,强势|服务者,强势,服务者,40,强势成功,2,0.922076796178523
69e481e8000000002003ad94,"

",,,2,69e4a41c000000001401e01c,69e4a390000000001401cc07,5c6700a20000000011015b42,这只是其中一个发展方向，后续投入应用就会具备相应的功能。,2026.04.19,广东,0.0,,28,强势|服务者,强势,服务者,10,强势成功,2,0.9142013765762267
69e481e8000000002003ad94,"

",,,2,69e7254a0000000014019820,69e490ae000000001401d42a,5a3cea154eacab600209420b,有不同的适用场景，两条腿的治安巡逻，家庭护理。打仗用多足，人型指挥。,2026.04.21,上海,0.0,,34,强势|服务者,强势,服务者,12,强势成功,2,0.9141589531176126
69e481e8000000002003ad94,"

",,,2,69e49939000000001401b81e,69e490ae000000001401d42a,65a15ea2000000002200a57c,给外骨骼准备的，到时候线放大成无人机甲，后通过脑机什么的配合，从而穿人身上,2026.04.19,山东,0.0,,37,强势|服务者,强势,服务者,11,强势成功,2,0.9141309089466477
69e481e8000000002003ad94,"

",,,2,69e7414a000000001401c003,69e71b47000000001401ac15,5b77f5bac41c6100014af714,又没有无人机来的实在，浪费钱的东西，最大的场景还是服务员和工人数学，陪伴型机器人,2026.04.21,浙江,0.0,,40,强势|服务者,强势,服务者,11,强势成功,2,0.9140737104178549
69e481e8000000002003ad94,"

",,,1,69e4a658000000001401e807,,5a38b4ed4eacab564c3e3eb4,这话说的。以后机器人爬山也行的话。西藏就可以，一部分兵王，指挥几万个机器人冲锋。,2026.04.19,浙江,0.0,0.0,40,强势|服务者,强势,服务者,11,强势成功,2,0.9046572627863608
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db1b630000000002029388,69db17fd0000000001004b62,5d14047c0000000012021e8e,因为你刷到的视频都是人型的而已[鄙视R]机器人啥方向都有，人型的流量好而已,2026.04.12,北京,0.0,,37,成功|观众,成功,观众,8,强势成功,2,0.9046138990644019
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db01da00000000150057e4,,54e5d1a8b4c4d62084b28c70,亦庄这地儿太复杂了[捂脸R]大马路上说不准儿碰见啥在飞奔，前几天鸵鸟，现在机器人[捂脸R][捂脸R],2026.04.12,北京,2.0,0.0,50,成功|观众,成功,观众,10,强势成功,2,0.9045555359589365
69e481e8000000002003ad94,"

",,,2,69e5b2b80000000014019c0d,69e490ae000000001401d42a,5d2601f8000000001200f23d,因为人形的动起来难度技术高，也算是验证技术和算法,2026.04.20,四川,0.0,,24,强势|服务者,强势,服务者,8,强势成功,2,0.9045286052107796
69e481e8000000002003ad94,"

",,,1,69e5166d0000000014019004,,67866d64000000000803c33e,"what is the thing inside the backpack? is it cold water or fuel? what is it, the man pour into the backpack?",2026.04.20,印度尼西亚,2.0,10.0,108,强势|服务者,强势,服务者,22,强势成功,2,0.892857142857131
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db02c6000000000202af75,,6213a175000000001000e8ae,前几天路上奔跑的还有鸵鸟，亦庄这个地方还是太复杂了[doge],2026.04.12,北京,0.0,0.0,31,成功|观众,成功,观众,7,强势成功,2,0.8925911922183133
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db10910000000015001467,69db09350000000035018759,5ce21d8c000000001603a86d,因为双足机器人技术上最复杂，技术点最多，轮型的早就不是什么壁垒了,2026.04.12,河北,1.0,,32,成功|观众,成功,观众,9,强势成功,2,0.8925200351069394
69e481e8000000002003ad94,"

",,,2,69f37bae000000002b024b54,69e5841a000000001401d81f,5bb3293a3b41e5000166bf7a,85年本科毕业又能怎么样[笑哭R][笑哭R]你现在又不做这个[笑哭R][笑哭R]你说你想做这个机器人的工作 有公司要你吗 哥 年龄更新了想法也是要更新的[笑哭R][笑哭R],2026.04.30,韩国,0.0,,86,强势|服务者,强势,服务者,10,强势成功,2,0.8924910172402406
69e481e8000000002003ad94,"

",,,2,69e6f5c9000000001401e827,69e490ae000000001401d42a,620b9a55000000001000befd,技术验证…跟比亚迪原地转圈一个道理，都是控制系统技术力的体现,2026.04.21,四川,0.0,,30,强势|服务者,强势,服务者,9,强势成功,2,0.8774782526277524
69e44278000000001a0217bb,"机器人超过我的瞬间

",6019.0,372.0,2,69e5023b000000001401a017,69e4dd73000000001401c807,6676bfb6000000000d02690f,哈哈，铲它[笑哭了R]不过它应该有什么遇到障碍物跌倒后的代码，不会完全起不来,2026.04.20,江苏,0.0,,38,成功|被超越者,成功,被超越者,7,强势成功,2,0.8774741235967264
69e481e8000000002003ad94,"

",,,2,69e6f60b000000002d022b28,69e6e77e0000000014019c03,5f720d88000000000101fa2b,这是过程.不是结果吧.如果人生只想一步就有个结果多半是失败人生.,2026.04.21,中国香港,5.0,,32,强势|服务者,强势,服务者,9,强势成功,2,0.8774165532967614
69e481e8000000002003ad94,"

",,,2,69e49c80000000001401e40d,69e490ae000000001401d42a,6646d7a6000000000700674d,因为人型能做好意味着从软件到硬件都很完善了,2026.04.19,浙江,0.0,,21,强势|服务者,强势,服务者,6,强势成功,2,0.8774097233182391
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db0f17000000000d03ee8c,69db0c2e0000000002034cbc,5a975c8b11be1060739e8f76,那我想看机器人厨艺大赛，看哪家的做的饭最好吃，以后买个回家给我做饭[偷笑R],2026.04.12,陕西,0.0,,38,成功|观众,成功,观众,8,强势成功,2,0.8773593294851824
69e481e8000000002003ad94,"

",,,2,69ec170e000000002b029fe3,69e490ae000000001401d42a,69de0ed1000000003302a1f5,攀岩这个就过分了，不同体型的机器人难度差距巨大。。。,2026.04.25,广东,0.0,,26,强势|服务者,强势,服务者,8,强势成功,2,0.8773534488776906
69e481e8000000002003ad94,"

",,,2,69e496580000000014018805,69e49576000000001401c41f,5b10fb146b58b74263de43af,国外的 ，“哇好先进”国内的“浪费资源。和我工资300有什么关系”,2026.04.19,江苏,1.0,,33,强势|服务者,强势,服务者,7,强势成功,2,0.8773137183376801
