comment_id,帖子id,post_category,robot_status,human_role,content,topic
69e46332000000001401c01c,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,最后担架抬走，也蛮好笑的,9
69e4623a000000001401bc38,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,自动解体[黄金薯R],5
69e45aa5000000002b030dfa,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,Se rompió como un juguete barato [捂脸R][doge],4
69e4581e000000001401e031,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,一看就是国产的，性价比极高！,3
69e4576a0000000014019c24,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,机器人：分头行动,0
69e456df000000001401b003,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,自爆的太早，淘汰,5
69e455fa000000001401d440,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,啥都不说，急救挺快[笑哭R],7
69e455e2000000001401e005,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,儿童玩具都比它结实,3
69e45574000000001401bc08,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,为啥老是拿机器人去跑步？？啥作用,0
69e45526000000001401bc1f,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,感觉应该把机器人鞋尖做圆一点[笑哭R],0
69e454e7000000001401a401,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,要怪路不平,6
69e4540b000000001401b02c,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,我还以为流血了[捂脸R],1
69e453d7000000001401c426,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,机器人不精摔，一摔就死[大笑R],0
69e452990000000014018c19,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,这个机器人会用暗器[大笑R],0
69e44f2a000000001401e01a,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,你的意思是绊了一下就超级拆分了吗,1
69e44b2c000000001401dc1a,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,还是不够智能,2
69e44a40000000001401d402,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,竟然还有担架，直接笑喷了,9
69e446f7000000001401a01b,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,出门在外注意安全！输在起跑线,5
69e44679000000001401c81a,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,脾气太爆了,1
69e44584000000001401ac22,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,@兮. 超级分解,4
69e4441f000000001401e428,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,机器人要是真的崛起了这个能作为革命先驱写进它们历史书的程度,0
69e443d5000000001401b015,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,最好笑的还有担架抬走,9
69e44390000000001401e012,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,跑两步碎了一地,6
69e44341000000001401a812,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,还没开始就结束了[笑哭R],5
69e442d7000000001401dc1d,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,太敬业了，四分五裂，还想着起来比赛,4
69e4420c000000001401a405,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,里面还有泥土？！稀土散热？！,8
69e440e7000000001401dc13,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,担架出来憋不住了,9
69e440c5000000001401e013,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,中国机器人遥遥领先[笑哭R][笑哭R][笑哭R]世界最好的[笑哭R],0
69e4408d0000000014019016,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,家里没有老人的可以买一个回去伺候,9
69e43f9f000000001401dc02,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,很多人体民块,1
69e43f6d000000001401880f,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,这孩子跑步跑死了,6
69e43ed7000000001401d400,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,白癜风发作，不能碰的嗷,1
69e43eb8000000001401cc12,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,这机器人气性咋这么大啊,0
69e43e14000000001401a41a,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,大家好，我是新人动画主播[色色R],4
69e43cf5000000001401a00e,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,人体解剖[黄金薯R],5
69e43ccc000000001401e811,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,还要抽搐几下，哈哈哈哈,1
69e43cbd0000000014018814,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,立马四分五裂！比车裂还精彩！,1
69e43bcb000000001401bc01,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,皇上，驾崩---,5
69e43b0f000000001401e428,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,人走着走着就散了，机器人走着走着就散了。,0
69e43a63000000001401d40d,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,不好意思，我的道德和我的笑点在打架,4
69e43a62000000001401dc23,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,主要是被绊倒了，给零件磕飞了,8
69e4382b0000000014018c10,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,开启自毁模式,5
69e4343a000000001401e027,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,哈哈这暴击啊.这太掉链子了⛓️‍�,1
69e433ff000000001401bc24,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,这个机器人肯定有高血压,0
69e42faa000000001401ac11,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,摔一下直接满地装备[笑哭R],5
69e42f6c000000001401bc01,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,它比我摔的还惨，我昨天参加孩子幼儿园运动会，摔伤，腰椎骨折,1
69e42f41000000001401940f,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,这也太假了吧，地板就这么容易烂了,8
69e42f12000000001401dc2c,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,拿来的竟然是单架，不应该是纸箱吗,9
69e42ec7000000001401e009,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,不是中国制造吧[doge]中国质量没这么差[doge]春晚那个挺灵活的,3
69e42e91000000001401cc1e,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,还挣扎几下[笑哭R],1
69e42dc1000000001401e800,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,还没见过马拉松把自己跑散架的[偷笑R],6
69e42dae000000001401cc01,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,就是遥控玩具，还还机器人。。。[捂脸R],3
69e42d1b000000001401d41e,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,原来和真人一样，走前也要蹬几下腿,6
69e42c190000000014019004,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,这被外国人看到不笑掉大牙,2
69e42bf0000000001401900d,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,典型的有人使绊子[笑哭R],6
69e42b48000000001401b811,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,我以为会推个车拿个筐来收，没想到是担架啊。,9
69e42a370000000014019c13,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,在下面多练练，争取0失误[doge],6
69e42978000000001401a816,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,666还掉装备。,5
69e42963000000002b0354d8,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,那叫bump，你车上才有bumper[暗中观察R],3
69e4177c000000001401c801,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,这机器人发脾胃了,0
69e40b3a0000000014018c09,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,机器人的医生就是工程师,7
69e3f8c7000000001401c409,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,这就是为未学行先学跑的后果。,5
69e3ae4f000000001401ac05,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,@vivian @anningqi�� 机器人去跑马拉松干嘛？,0
69e3a6b00000000014019c13,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,一下子摔的粉身碎骨，还在那里垂死挣扎。赶快叫120！,1
69e39a9f000000001401b008,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,这这这还有抬担架的必要吗？,9
69e397f6000000001401a408,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,还没开始就结束了[捂脸R],5
69e39434000000001401d82b,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,只能跑平地的机器人遇到点小台阶就飞起来了[捂脸R],0
69e39352000000001401a014,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,这质量不合格,8
69e38ffa0000000014019c02,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,装备掉一地,5
69e38f96000000001401b80c,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,骨架大跌=股价大跌[doge],1
69e38eb4000000001401dc16,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,我操，我们学校今天才给我们表演了这个机器人[黄金薯R],0
69e3896b000000001401cc27,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,我靠笑死我了怎么还抽搐了记下@蒜香茄子烧！,1
69e3872f000000001401cc4f,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,@忆雪迹. 那个手臂飞起来的时候没绷住,9
69e384c5000000001401b81d,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,对不起很蹦溃[哭惹R][哭惹R]原谅我蹭点流量。。我是一个快要倒下的母亲，6岁女儿可能熬不过这几天了[哭惹R]为了留住她，我每天白天在饭店做服务员，晚上不停的送外卖，可还是差得太多了，已经停..药2天[哭惹R][合十R]求大家点头像拉一把可以吗，一句加油，一个爱心也行[合十R][合十R],7
69e3835c0000000014019833,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,自杀式炸弹啊[扶墙R],5
69e3817b000000001401dc2a,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,还有人拿担架[doge],9
69e38016000000001401d41f,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,我们需要一把苕帚,9
69e37fce000000001401c801,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,碰瓷？[色色R]（抽象,3
69e371c0000000001401d43d,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,机器人说这马拉松那么长 谁爱跑谁跑,0
69e3715e000000001401d80b,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,[偷笑R]孙悟空名言：“烦死了”,4
69e3711f000000001401ac14,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,它也不想跑800米吗……,6
69e370c9000000001401a00d,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,不买机器人股票了，二进二亏。就这破玩意害得[捂脸R]！,0
69e36ba9000000001401e82e,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,这里不能睡觉,1
69e36b460000000014019409,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,飞驰人生？[色色R]还没跑过十米就摔了,6
69e362ef0000000014019c10,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,质量真不错[doge],8
69e362eb000000001401d82d,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,@逆凨局. @祈愿予贤 我不行了 笑得我肚子疼,4
69e362c10000000014019017,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,你说它四肢僵硬，但它还会垂死挣扎[偷笑R][失望R],1
69e361c5000000001401cc41,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,碰瓷机器人研发成功[笑哭R]保证摔得稀碎，粘都粘不起来[捂脸R],0
69e36102000000001401d81c,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,谁家的机器人？,0
69e36096000000001401e431,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,不以民生为主的科技和进步都是泡沫,3
69e3605b000000001401d818,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,能碎成这样,1
69e35568000000001401cc28,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,宇强；开半米也很好,3
69e355150000000014019c02,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,没有坚持到最后[暗中观察R],5
69e353ae000000001401cc0a,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,所以说王天放学的那机器人还是挺像的，倒地上确实蹬腿,0
69e3532c000000001401900c,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,这是ai吧，摔个跤比炸弹炸了还粉碎呢[捂脸R],2
69e35268000000001401c43d,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,我以为要提速了[笑哭R]结果[笑哭R][笑哭R][笑哭R][笑哭R][笑哭R][笑哭R][笑哭R],6
69e351e4000000001401bc10,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,这是爆了一地的装备,5
69e351b4000000001401d40c,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,我觉得最搞笑的是担架出来的那一路小跑，哈哈哈哈哈。,9
69e35179000000001401c01f,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,开始就结束了[捂脸R],5
69e35174000000001401bc18,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,这要是打仗时候冲进敌阵炸开了，炸不死对面也笑死对面,5
69e35095000000001401b012,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,道德和笑点在打架,4
69e34abb000000001401e809,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,它看到我们的生活状态 ，找机会自杀了……,5
69e34798000000001401d848,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,碎成这样@zxx [笑哭R],1
69e34344000000001401a000,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,传说中的粉碎性骨折,1
69e3428c000000001401e427,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,@阿白 感觉像ai，但系统没标注,2
69e3428b0000000014019012,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,爆率好高一地装备[偷笑R],5
69e341f40000000014019408,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,哎哟不行了，摔到零件我出家了[doge],1
69e341d2000000001401dc03,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,机器人股继续跌,0
69e3409b000000001401881b,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,连续刷到[捂脸R],4
69e33ffe000000001401e00c,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,害我喷了一地大米饭,4
69e33c45000000001401e840,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,这个机器人怎么这么脆，就普通塑料也不至于摔一下就摔成渣了呀,0
69e33b84000000001401a40e,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,自爆模式[doge],5
69e33b3f000000001401c803,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,天上无人机会炸机，地上的机器人也会炸机了。,0
69e336c4000000001401bc37,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,爱玛，还整个单架救他，快抬下去做人工呼吸吧[偷笑R],7
69e335fb000000001401c011,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,以后娱乐项目都是机器人，人类纯观众就好[大笑R],0
69e335730000000014018c21,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,零件崩成这样[石化R]。我以为AI,2
69e334a3000000001401e016,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,别动，它自己能修复，像终结者那样[doge],5
69e3345f000000001401dc24,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,滚着滚着就散了，零件散落在＿＿＿。,8
69e3344f000000001401a819,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,质量太差了！,8
69e334430000000014019002,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,我没上过学，恕我直言我感觉这东西就是骗局,2
69e33437000000001401a406,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,做成个炸弹吧,5
69e334120000000014019812,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,@窝窝 @关东煮 拿个担架我真不行了,9
69e333e6000000001401b019,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,死前还挣扎了一番,1
69e3337f000000001401a818,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,人形机器人，离实用还远着呢。,0
69e332c6000000001401c426,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,还专门弄个抬夹架,9
69e332be000000001401d421,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,倒地上扑腾那两下好ai啊哈哈哈哈,2
69e331f6000000001401e016,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,这机器人严重缺钙啊？摔了个粉身碎骨[捂脸R],0
69e331f4000000001401d826,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,还有死前痉挛，逼真，可以,1
69e331cb000000001401e025,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,纯纯的多余,2
69e33196000000001401dc03,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,就说能不能独立从餐桌把碗拿走，到厨房把碗刷干净霸气,9
69e33092000000001401e00d,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,这啥材料，一到底直接粉碎？,8
69e330860000000014019010,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,原地爆炸了[失望R],5
69e329f0000000001401a00b,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,还有担架…不应该是塑料袋么,9
69e32933000000001401e033,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,所以大家知道减速代有多伤车了吧[笑哭R][笑哭R][笑哭R][笑哭R],6
69e32828000000001401d820,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,怪不得机器人股票跌麻了,0
69e32674000000001401c43b,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,现在看居然会有点伤感,4
69e3249b000000001401d422,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,@不想起床� 机器人好像有1点4了[doge],0
69e32451000000001401bc1d,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,担架比较及时,9
69e322c7000000001401c424,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,咱们春晚上那批机器人呢,3
69e31e1b000000001401a816,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,机器人：看我给你表演个散花,0
69e31ca5000000001401b832,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,这个质量好差啊，一摔就碎了呢,8
69e31ab1000000001401e814,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,机器人“谁说我不会受伤的，我直接摔死了好吧”[doge],0
69e31aaa000000001401e014,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,爆了一地的“装备”[偷笑R],5
69e3189a000000001401b81a,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,提前都不试下吗,6
69e31839000000001401b81a,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,国内充斥着一大批这种公司,3
69e31823000000001401ac20,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,直观解释干细碎,1
69e317ed000000001401c037,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,哎哟骨折了，快上担架,9
69e317a2000000001401e016,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,这很牛逼还不如四个轮子呢,6
69e31658000000001401cc25,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,这机器人是非研究出来不可吗[嘻嘻R],0
69e3123e000000001401e41b,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,不应该是盖白布吗？为什么要单架抬走？,9
69e31126000000001401d41f,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,所以呢，做这个加速带是干什么，骨折测试[笑哭R][笑哭R]@深源枳煜 @皖兔（双圈） @翼风�,6
69e310b5000000001401d80d,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,机器人磕到甲沟炎了吗[doge][爆炸R],0
69e30f1c000000001401e418,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,真的是天崩开局[偷笑R],5
69e30edf000000001401a425,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,摔的东一块西一块的,1
69e30e38000000001401981d,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,这下“摔死了”[笑哭R],1
69e30ce7000000001401bc29,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,路面都坏了，这要是倒在人身上...,1
69e30cc4000000001401c032,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,这机器人好像有点去世了[doge],0
69e30ca4000000001401c036,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,起跑线都夸不过去,5
69e30ca0000000001401d41b,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,还拿担架，不应该使个筐吗[笑哭R],9
69e30c89000000001401c007,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,马路边的那个卖的那个小玩具都比他走得好,3
69e30c72000000001401980f,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,666爆装备了,5
69e30c54000000001401e40f,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,山上花儿开,4
69e30c0b000000001401ac24,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,不知道为什么看到这些有股莫名的心疼,4
69e30c07000000001401b007,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,我为什么感觉这有点像ai,2
69e30bf6000000001401bc19,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,这个也是后续优化的点，以后会更好的。,2
69e30be4000000001401e836,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,粉碎性骨折[doge],1
69e30be1000000001401dc06,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,塑料机器人,0
69e30bbc000000001401b010,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,担架有啥用，派个大号扫地机器人,9
69e30bb9000000001401b82c,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,这样的话，我就放心了,2
69e30bb2000000001401b802,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,螺丝能不能拧拧紧啊？为啥摔倒后全散了呀？,1
69e30b99000000001401c002,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,豆包机器人呢，怎么没见[笑哭R],0
69e30b910000000014019801,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,质量太差了，摔一地零件,8
69e30b7a000000001401bc3b,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,这是二手塑料吗？摔的这么稀碎,8
69e30b4d0000000014018c1f,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,也是有脾气哈，摔一跤把自己肢解了[doge],1
69e30b34000000001401b815,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,摔得稀烂[笑哭R],1
69e30b2d000000001401b00b,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,没看懂，这是喜剧节目吗[doge],4
69e30b28000000001401bc1d,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,握草，大爆啊,5
69e30b1e000000001401ac0e,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,是ai，原视频不是这样，只是摔倒了，没碎,2
69e30b16000000001401ac1c,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,三二一，上担架！,9
69e30b02000000001401a802,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,这是启动了自毁程序了吗[笑哭R],5
69e30ae20000000014018c21,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,为什么没有听到现场的笑声。[石化R][doge],4
69e30acb000000001401900a,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,还是没有人智能,3
69e30ac8000000001401cc0d,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,尼玛，我在上海笑�哈哈哈哈,4
69e30ab30000000014018819,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,碎成这样，我还以为是ai,2
69e30aa9000000001401c82f,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,自爆机器人,0
69e30a81000000001401ac1f,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,全是营销策略  前面越不堪 成长的空间就越大 小人物逆袭在这片土地永远适用,3
69e30a7a0000000014019c23,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,为啥地上要搞个减速带，是怕机器人跑得太快不减速吗,0
69e30a5a000000001401ac19,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,这腿都抬不起来[失望R],1
69e30a1e0000000014018c0f,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,感觉机器人故意的,0
69e30a160000000014019c06,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,外壳是玻璃的吗，咋能碎成渣呢,8
69e30a110000000014019403,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,机器人一败涂地,0
69e309e6000000001401cc1a,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,别笑，就这么个东西能养几十个年薪30+的,3
69e309df000000001401dc02,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,看来还需努力啊,2
69e309d5000000001401c405,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,机器人是用来跑步给我们看的，跳舞给我们看的,0
69e309c9000000001401b015,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,这痛苦劲儿，看得我肝儿疼！,4
69e309a30000000014019829,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,竟然是人工智能，何必做成人类[嘻嘻R],3
69e3099c000000001401c021,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,要不要这么脆弱啊,1
69e30967000000001401e033,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,抬担架都不敢抬，万一发神经踢你几脚是,9
69e30956000000001401e020,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,就是和平精英。,3
69e308e60000000014019421,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,笑死我了，这是什么AI整出来的，也太搞笑了,2
69e3089d000000001401a428,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,机器人搞马拉松毫无意义，马拉松是激发人类极限的运动，机器人就像汽车电车，给够动力就能跑到坏。,0
69e30867000000002b002919,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,是趴在担架上,9
69e30864000000001401e824,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,不是明天开始跑么,5
69e308040000000014018c10,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,今日成语，粉身碎骨,1
69e307fb000000001401cc2e,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,路上应该划线。不该贴那个,6
69e307f00000000014019814,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,豆腐渣机器人,0
69e307c1000000001401c406,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,这是骗保险实践吧,2
69e307a3000000001401b026,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,这得啥时能取代人类啊？,0
69e3077c000000001401e830,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,折腾这下，还是很具象化的，像个人,4
69e30710000000001401cc02,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,这就是所谓的输在起跑线上了吗[doge],5
69e3068d0000000014018c22,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,该选手因情绪失控退出比赛[捂脸R],6
69e30664000000001401c826,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,爆了一地装备,5
69e306060000000014018c07,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,担架太搞笑了,9
69e305bb000000001401e020,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,3万块钱买台机器人，摔下维修费二万八[笑哭R],0
69e305a10000000014019005,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,趁现在还可以笑，多笑点，以后就笑不了了。,4
69e30516000000001401e409,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,医生，医生,7
69e304fe000000001401ac0f,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,这就是所谓输在起跑线？,5
69e304bf000000001401d423,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,所以为什么要花钱研究这种东西[笑哭R],3
69e304b50000000014019020,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,"要不Al,要不故意的。研发到这个阶段了，不可能还不如马路上的无人汽车。没有一点障碍感知能力。",3
69e304ab000000001401942a,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,感觉人形机器人就是个坑，性价比真不好,0
69e304aa000000001401a82a,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,摔的够狠，把机器人疼得剧烈抽搐呀。。。,0
69e30482000000001401c42b,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,这是自爆机器人,0
