comment_id,帖子id,post_category,robot_status,human_role,content,topic_raw,topic_assigned
69e4859f0000000014019423,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,叔叔牙齿好健康，好羡慕�,0,0
69e99c35000000001401cc17,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,祂，毫無雜念，直接快跑⋯⋯跨進另一個，新的世代。,0,0
69e64184000000001401c831,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,告诉它这里不让坐着跑步[嘻嘻R],0,0
69e714500000000014019c14,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,以后就是珍贵的史料[笑哭R],0,0
69e475da000000001401c02d,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,第一次智械危机中人类被机器人追杀的场景.mp4,2,2
69e58687000000001401e81c,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,后面的马浓直接开车么[笑哭R],-1,1
69e804a7000000001401cc08,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,被超过了还挺高兴[飞吻R],0,0
69e604fd000000001401ac24,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,机器人半马48min[捂脸R],2,2
69ec852f000000002702b3a9,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,只有个别几十个能超过，大部分还是不行[偷笑R],0,0
69e84fd4000000001401a005,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,我们要成替身了,-1,-1
69e48b79000000001401d425,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,100年后：看，这就是低等级生物庆祝我们祖先超越他们的瞬间,-1,0
69e75a1d0000000014018818,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,这么大年纪了，省省吧，不要跟机器人较劲,2,2
69e64ad0000000001401b80e,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,以后端着机关枪打米国,5,5
69e5de99000000001401d836,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,机器人手上可以拿个外卖，,7,7
69e5d65b000000002d0321d0,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,你是最近看到最像人的机器人[坏笑R],2,2
69e5a9a4000000001401c012,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,钢铁般的意志VS钢铁的意志,-1,5
69e5a72c000000001401c422,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,你看机器人跑多了，感觉博主都是像机器人一样在跑[捂脸R],2,2
69e5a5130000000014018814,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,手机少看点，不就快点了,0,0
69e5a26e000000001401c412,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,机器人跑步的姿态好舒展,2,2
69e59e57000000001401d825,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,他抱个炸药包就问你害怕不？[偷笑R],5,5
69e58cef000000001401ac07,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,第一次看到被超过还这么开心的，挺好,0,0
69e58b130000000014018008,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,这个银色的机器人太赞了[赞R],2,2
69e58097000000001401b820,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,现实版终结者啊,14,14
69e575390000000014019816,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,老哥是没吃饱早饭吗？多吃两个馒头，超过它！[生气R],-1,0
69e55b00000000001401c003,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,这还不是奔跑特化型,-1,2
69e54f0e000000001401d402,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,[害羞R]明年的机器人要背一个沙包了[点赞R],2,2
69e4edca000000001401d42d,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,它用钢铁般的意志超越你[黄金薯R][黄金薯R][黄金薯R][黄金薯R],0,0
69e4e7870000000014018820,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,一句话，说了很多,0,0
69e4e27c000000001401ac12,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,@一点点的贝贝bb 去年这个我都没报上,0,0
69e4e02f000000001401a02e,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,机魂大悦，硅基生物与碳基生物矛盾下降20％[doge],-1,11
69e4dc73000000001401c84d,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,它们不用训练，有一个行了，就都行了[鄙视R],-1,5
69e4dad4000000001401c828,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,还以为你被追杀[捂脸R],-1,1
69e4d94f0000000014019c12,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,多正常。准备取代你了。。不对，是取代很多人[笑哭R][笑哭R],-1,2
69e4d640000000001401d80c,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,后面的机器人追上来了，天啊，简直像电影台词,2,2
69e4cc7c000000001401dc41,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,抱歉占用了社会资源，大家晚上好，实在很无助来到这里求大家！！点开头像看一眼，[合十R][合十R]能拉的话拉一把[哭惹R]娃在lcu.再不缴费就不行了[哭惹R]。实在一点没有了，一个人在楼道口痛哭，命运为何如此不公，。[哭惹R][哭惹R],0,0
69e4c71d000000001401d823,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,以后机器人拿着武器你就想想吧.，你往哪跑,2,2
69e4bfe7000000001401d808,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,机器人拿把枪，不敢想@momo,2,2
69e4bfdc000000001401b80d,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,话说这机器人配速多少呢[吃瓜R],2,2
69e4b216000000001401b830,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,直接电动车不就行了[捂脸R][捂脸R][捂脸R],9,9
69e4b174000000001401ac1b,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,后面背着炸药包的机器人要追上来了[捂脸R]天啊追上来了，各位帮我告诉我老婆，我…………�,-1,5
69e4b148000000001401b801,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,看着心态很好！跑得很幸福！祝福你,0,0
69e4af67000000001401c83b,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,滚滚长江东逝水，浪花淘尽英雄。是非成败转头空。青山依旧在。人类被人工智能超过是迟早的事，人工智能载体如果开始创造文明人类就会灭亡。,-1,4
69e4a74d000000001401880b,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,原来终结者里被机器人追是这种感觉,14,14
69e4a4b0000000001401e82b,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,“后面机器人追上来了”[笑哭R][笑哭R],2,2
69e4a02c000000001401a023,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,科技真是突飞猛进，不可想象,0,0
69e49ff5000000001401b823,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,它超越了科技，您超越了自己，都是好样的。[点赞R],0,0
69e49f77000000001401a01c,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,想跑得快肯定是汽车，最成熟的跑得快的机器人,-1,9
69e49d16000000001401d438,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,机器人摔倒需要一堆工作人员扶着才能起来 还需要有个拿遥控的,2,2
69e49c81000000001401d411,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,@小猪小猪胖乎乎 机器人打过来了,2,2
69e49713000000001401bc08,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,本身机器人和人的构造就不同  装不装轮子有啥区别呢 直接装轮子就行了,4,4
69e494670000000014018806,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,为什么看机器人跑这么搞笑啊[捂脸R][捂脸R][捂脸R],2,2
69e493f6000000001401ac39,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,以后就是机器人追上你干掉你了[笑哭R],2,2
69e492ca000000001401940f,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,你上去给他一搞脚他就跑不动了,-1,0
69e490fb000000001401e41c,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,毕竟不费力，跑不过的[doge],0,0
69e48d96000000001401d428,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,慢点慢点[大笑R],0,0
69e48ae4000000001401bc31,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,哈哈 这镜头太可爱,0,0
69e48935000000001401b81a,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,头一回见被超过还这么高兴的[大笑R],0,0
69e487ce0000000014013c05,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,哈哈，机器人有点卷啊� 你下次组个“人工友谊赛”呀！�♀️�,2,2
69e48693000000001401880a,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,叔叔还挺帅的,0,0
69e48634000000001401c82b,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,再过几年，机器人就端着枪碾杀过来了！,-1,2
69e4847f000000001401e836,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,@少林寺实习美术生 这机器人不要命了,2,2
69e4839d000000001401d425,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,这视角，感觉更快了[派对R],0,0
69e4824e000000001401bc1e,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,张雪峰当时觉得张绍刚跑步不该超过他，不要和没可比性的比[捂脸R],0,0
69e481c9000000001401c812,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,这东西的进化是以天记的，人是以代记的[吃瓜R],-1,0
69e47fb5000000001401b821,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,血肉苦多，机械飞升,2,2
69e47f83000000001401e014,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,马拉松要被机器人取代了[doge],2,2
69e47eed000000001401d844,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,身上背着炸药，，太恐怖了,5,5
69e47d09000000001401b805,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,人怎么能跑的过机器呢,2,2
69e47c24000000001401cc15,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,看你跑步，我的心情都好了[偷笑R],0,0
69e47627000000001401d819,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,好直观的速度差距[笑哭R][笑哭R],0,0
69e4757c000000001401d821,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,黑皮中年大叔，马拉松最强皮肤,0,0
69e47421000000001401bc3a,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,哈哈哈哈哈大哥甚至能在跑步的时候录视频/直播，还是您厉害[笑哭R],0,0
69e46feb000000001401d401,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,这个是天工的，姿势很帅,0,0
69e46dcd000000001401d401,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,比不过比不过[笑哭R],-1,11
69e46cb5000000001401ac1a,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,有个完整的头就相当完美了,0,0
69e46934000000001401e80e,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,让我想起来了一部电影《兵人》,-1,14
69e467c8000000001401b848,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,以后不需要人跑了，都机器人跑,2,2
69e480d7000000001401e02e,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,如果战场上，他拿个枪，就是个大麻烦,5,5
69e48220000000001401a01a,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,一辆车跑的更快，更稳,-1,6
69e48dfa000000001401dc07,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,为啥不拿摩托车和人跑呢,-1,9
69e6d71e000000001401e01a,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,汽车不早就比你跑的快了吗？汽车不就是机器车吗？,-1,9
69e5c985000000001401cc14,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,白活这么大了，连个机器人都跑不过,2,2
69e4ca490000000014019807,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,和机器人比的意义是什么，展示机器人很厉害？,2,2
69e4a179000000001401d839,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,不太理解为啥要机器人去跑马拉松，意义何在，人跑马拉松是突破人体极限，是对自我的挑战，是训练自己的耐力，但是机器人能体现什么，人情机器人超过人不应该正常吗，它们不会累，不需要休息，,2,2
69e48502000000001401d40d,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,你比机器人强的可能只有两点，续航和智力,-1,2
69e47a1e000000001401e81b,69e44278000000001a0217bb,成功|被超越者,成功,被超越者,说一个冷知识，汽车比人跑的。另外国内的这些组织者总觉得马斯克傻子一样[doge][偷笑R],-1,9
69e47e4a000000001401cc1c,69e4551e000000001f005895,成功|被超越者,成功,被超越者,哈哈哈哈从《我追一下》到《拜拜了您呐》只用了五秒[偷笑R][偷笑R],0,0
69e47971000000001401bc0c,69e4551e000000001f005895,成功|被超越者,成功,被超越者,人工队，机械队,2,2
69e48d160000000014018c1b,69e4551e000000001f005895,成功|被超越者,成功,被超越者,这玩意只要有电，能跑死你们人类,1,1
69e494b30000000014018800,69e4551e000000001f005895,成功|被超越者,成功,被超越者,这个小手好可爱,0,0
69f181ef00000000270144af,69e4551e000000001f005895,成功|被超越者,成功,被超越者,闪电，快点给你的青海湖电池吐出来放我身上，我燃尽了,1,1
69e4941f000000001401cc05,69e4551e000000001f005895,成功|被超越者,成功,被超越者,哈哈哈哈哈哈哈跑的打鸡血一样,0,0
69e4bd14000000001401dc16,69e4551e000000001f005895,成功|被超越者,成功,被超越者,现在机器人已经跑的这么快了吗[笑哭了R]我记得去年举办的机器人运动会，能跑稳的还没几个，机器人发展速度真的很快，每年都不一样。,2,2
69e47ba6000000001401e41e,69e4551e000000001f005895,成功|被超越者,成功,被超越者,跑的像章若楠跑,0,0
69e490dd000000001401e423,69e4551e000000001f005895,成功|被超越者,成功,被超越者,宇树机器人成绩呢,-1,2
69e4b5dd000000001401dc31,69e4551e000000001f005895,成功|被超越者,成功,被超越者,这个厉害了，这个是自主计算机器人,3,3
69e492d0000000001401e80a,69e4551e000000001f005895,成功|被超越者,成功,被超越者,手好短，疯狂的霸王龙,0,0
69e4898a000000001401b818,69e4551e000000001f005895,成功|被超越者,成功,被超越者,和机器人一起跑马拉松太幸福了,2,2
69e4c625000000001401bc0b,69e4551e000000001f005895,成功|被超越者,成功,被超越者,我追一下！呵呵。。。呃。。我靠。。拜拜了您内[微笑R],0,0
69e48fe70000000014018c0f,69e4551e000000001f005895,成功|被超越者,成功,被超越者,机器人：碳基生物真是太菜了[偷笑R],-1,2
69e47f9e0000000014018803,69e4551e000000001f005895,成功|被超越者,成功,被超越者,没看清，这是多少配速,0,0
69e4848e000000001401cc2f,69e4551e000000001f005895,成功|被超越者,成功,被超越者,可以买个晚上陪跑吗？,0,0
69e4992b000000001401dc1b,69e4551e000000001f005895,成功|被超越者,成功,被超越者,这个带帽子的是自主跑的,3,3
69e4797b000000001401b007,69e4551e000000001f005895,成功|被超越者,成功,被超越者,一只大飞烤鸡,0,0
69e4c0ce000000001401980e,69e4551e000000001f005895,成功|被超越者,成功,被超越者,这玩意加个强化外壳，装上遥控炸药，想拦住不太容易呀[笑哭R],5,5
69e5aeb9000000001401a81c,69e4551e000000001f005895,成功|被超越者,成功,被超越者,这一车是程序员么,0,0
69e49ce6000000001401b002,69e4551e000000001f005895,成功|被超越者,成功,被超越者,为科技进步自豪[赞R],0,0
69e45ca5000000001401e01b,69e4551e000000001f005895,成功|被超越者,成功,被超越者,人类拉完了[偷笑R],0,0
69e47927000000001401b00b,69e4551e000000001f005895,成功|被超越者,成功,被超越者,真不敢想象五年后这种机器人比赛会牛逼成什么样子,2,2
69e48b36000000001401c808,69e4551e000000001f005895,成功|被超越者,成功,被超越者,这速度好像堪比电瓶车，估计有50-60码了,0,0
69e4f216000000001401940a,69e4551e000000001f005895,成功|被超越者,成功,被超越者,它这个散热系统是真牛逼呀,1,1
69e4faa3000000001401ac17,69e4551e000000001f005895,成功|被超越者,成功,被超越者,他这个腰部扭转的设计非常厉害,0,0
69e496f6000000001401a013,69e4551e000000001f005895,成功|被超越者,成功,被超越者,它有专用道！！！下次让它跑人堆里，绝对过不去[捂脸R][捂脸R],-1,12
69e5051f000000001401c419,69e4551e000000001f005895,成功|被超越者,成功,被超越者,这货能跑超过人类记录了？,0,0
69e48b57000000001401bc2e,69e4551e000000001f005895,成功|被超越者,成功,被超越者,只要有电它可以保持匀速,1,1
69e49d13000000001401dc2a,69e4551e000000001f005895,成功|被超越者,成功,被超越者,跑起来跟章若楠一样,0,0
69e589590000000014019820,69e4551e000000001f005895,成功|被超越者,成功,被超越者,跳过去扣电池[偷笑R],1,1
69e479dc000000001401ac05,69e4551e000000001f005895,成功|被超越者,成功,被超越者,这只为跑步而单向功能设计的，,12,12
69e49499000000001401b018,69e4551e000000001f005895,成功|被超越者,成功,被超越者,左边人半马 右边机器人半马？,2,2
69e4c413000000001401bc28,69e4551e000000001f005895,成功|被超越者,成功,被超越者,这玩意儿遛狗行啊[呃R][呃R][呃R][呃R],-1,5
69e49413000000001401dc2c,69e4551e000000001f005895,成功|被超越者,成功,被超越者,那个小孩机器人在哪儿玩呢[doge][doge],2,2
69e4959d000000001401a027,69e4551e000000001f005895,成功|被超越者,成功,被超越者,我追了一个 415的配速 累死我了,0,0
69e772ae000000001401cc11,69e4551e000000001f005895,成功|被超越者,成功,被超越者,卧槽路飞！,0,0
69e4a631000000001401e42e,69e4551e000000001f005895,成功|被超越者,成功,被超越者,这么厉害，下周我的机器人指数能回本不[哭惹R],-1,2
69e4a6150000000014019021,69e4551e000000001f005895,成功|被超越者,成功,被超越者,@teressasapphire @n ss!w ! 卧槽,0,0
69e4a552000000001401881b,69e4551e000000001f005895,成功|被超越者,成功,被超越者,卧槽，，，这个怎么这么快？散热没问题吗？[笑哭R],1,1
69e4a3b3000000001401dc1a,69e4551e000000001f005895,成功|被超越者,成功,被超越者,机器人这人站一根跑道[微笑R],2,2
69e4a3840000000014019817,69e4551e000000001f005895,成功|被超越者,成功,被超越者,一闪而过的那个彩色爆炸头是在cos小丑吗哈哈哈哈,0,0
69e49fbc000000001401a001,69e4551e000000001f005895,成功|被超越者,成功,被超越者,@墨秋 好家伙 跑步还不如机器人,2,2
69e49dd3000000001401c829,69e4551e000000001f005895,成功|被超越者,成功,被超越者,大厂真是资源整合和发展速度极快啊 也不知道对产业发展是好事还是坏事,0,0
69e49d19000000001401ac1c,69e4551e000000001f005895,成功|被超越者,成功,被超越者,比其他机器人脚大[点赞R],-1,2
69e49caa000000001401e419,69e4551e000000001f005895,成功|被超越者,成功,被超越者,给他装个轮子，和汽车比赛。[偷笑R],-1,9
69e49b64000000001401e424,69e4551e000000001f005895,成功|被超越者,成功,被超越者,别说跑步了 骑个自行车都追不上,0,0
69e49559000000001401e001,69e4551e000000001f005895,成功|被超越者,成功,被超越者,小恐龙跑过去了[大笑R],0,0
69e493ee0000000014019c13,69e4551e000000001f005895,成功|被超越者,成功,被超越者,@xixi @=_= @帮我生成完整的代码 @桃之油油鹅 @benbendy @咖喱嘎多 跑的好快啊，之前只刷到搞笑的那些,0,0
69e48fe0000000001401b014,69e4551e000000001f005895,成功|被超越者,成功,被超越者,30迈有吗,-1,5
69e48de9000000001401a811,69e4551e000000001f005895,成功|被超越者,成功,被超越者,哇塞，哈哈哈太好玩了！,0,0
69e488ee000000001401b821,69e4551e000000001f005895,成功|被超越者,成功,被超越者,从开始追一下到认怂就几秒，识时务者为俊杰,-1,0
69e47e08000000001401bc23,69e4551e000000001f005895,成功|被超越者,成功,被超越者,主播还有礼貌,-1,1
69e47da2000000001401d819,69e4551e000000001f005895,成功|被超越者,成功,被超越者,这跑步姿势太搞笑@瑞雪中的一只米虫,0,0
69e479ad000000001401a817,69e4551e000000001f005895,成功|被超越者,成功,被超越者,前面那个穿黄蓝渐变背心的是橙飞吗,0,0
69e4778d000000001401e034,69e4551e000000001f005895,成功|被超越者,成功,被超越者,以后全马就有200的配速员了。,-1,12
69e47395000000001401e037,69e4551e000000001f005895,成功|被超越者,成功,被超越者,喘气儿的跑不过烧电的！,0,0
69e4709e000000001401cc3b,69e4551e000000001f005895,成功|被超越者,成功,被超越者,分开比赛是有原因的,-1,2
69e46148000000001401b823,69e4551e000000001f005895,成功|被超越者,成功,被超越者,像那个断手断猴子[doge],0,0
69e45645000000001401942a,69e4551e000000001f005895,成功|被超越者,成功,被超越者,他绝对在嘲笑,0,0
69e6bf3e000000001401d418,69e4551e000000001f005895,成功|被超越者,成功,被超越者,这对最近准备上市的某机器人企业真的是大利空啊[偷笑R]所谓高科技，比别家到底高在哪里？,2,2
69e4b6f6000000001401a819,69e4551e000000001f005895,成功|被超越者,成功,被超越者,何意味？发明个机器人跟人类比速竞赛？,2,2
69e49ec8000000001401881b,69e4551e000000001f005895,成功|被超越者,成功,被超越者,跑步用车不好？用机器人跑什么,2,2
69e496a00000000014019000,69e4551e000000001f005895,成功|被超越者,成功,被超越者,这不像人啊,-1,-1
69e47846000000001401e41e,69e4551e000000001f005895,成功|被超越者,成功,被超越者,“我追一下…拜拜了您嘞”,0,0
69db15d6000000003502d6a5,69da7e87000000001a03484e,成功|观众,成功,观众,为以后追杀人类做准备[偷笑R],5,5
69dac8d7000000000c0319f8,69da7e87000000001a03484e,成功|观众,成功,观众,坐着跑伤膝盖，不建议呢,0,0
69daef220000000035024590,69da7e87000000001a03484e,成功|观众,成功,观众,你们这些说机器人跑步没用的人。想想你们老的走不动路的时候。突然心梗 机器人就可以飞一样背着去医院。,-1,2
69db30220000000016016d90,69da7e87000000001a03484e,成功|观众,成功,观众,假如，我是说假如，某一天，机器人造反了，我们会不会连开车都追不上了[笑哭R],-1,2
69db7fb1000000000c031c62,69da7e87000000001a03484e,成功|观众,成功,观众,荣耀那个机器人跑的是真快,-1,2
69daf56d000000001601419c,69da7e87000000001a03484e,成功|观众,成功,观众,你知道夜里在亦庄看到这些玩意，独自训练的时候有多诡异吗？[哭惹R][哭惹R],0,0
69e42853000000001401cc00,69da7e87000000001a03484e,成功|观众,成功,观众,说实话，能用轮子为啥要用腿，这机器人也就看个乐，没啥用,4,4
69db843700000000350151f6,69da7e87000000001a03484e,成功|观众,成功,观众,你们先告诉我第几个跑过去的是荣耀的机器人？这速度生怕我看清楚啊,-1,2
69da9a3500000000010073ef,69da7e87000000001a03484e,成功|观众,成功,观众,我就知道是因为你小子使劲儿跑步呢[生气R][生气R],0,0
69dc339f000000003501f4fa,69da7e87000000001a03484e,成功|观众,成功,观众,不懂就问，为什么都要做长脚的机器人，不能做轮子吗？,4,4
69dc32f6000000003500f3d5,69da7e87000000001a03484e,成功|观众,成功,观众,我不但快，我还不带喘气的[失望R],0,0
69dc328b000000003500b031,69da7e87000000001a03484e,成功|观众,成功,观众,真人暮霭沉沉，机器人活力四射！[吐舌头H][吐舌头H],2,2
69dc31d90000000014009f97,69da7e87000000001a03484e,成功|观众,成功,观众,机器人可以当兔子 哈哈哈,2,2
69dc31c90000000014009df6,69da7e87000000001a03484e,成功|观众,成功,观众,奶奶的小碎步[大笑R],0,0
69dc3087000000000d034da1,69da7e87000000001a03484e,成功|观众,成功,观众,我怕以后一群机器人大清早跑马拉松影响我睡觉[笑哭R],2,2
69dc2fb90000000035016125,69da7e87000000001a03484e,成功|观众,成功,观众,科技改变生活,0,0
69dc2e3e0000000035011243,69da7e87000000001a03484e,成功|观众,成功,观众,昨晚在想怎么培养自己机器人做合心意的饭菜家务，希望赶紧家庭化,2,2
69dc2c350000000035009881,69da7e87000000001a03484e,成功|观众,成功,观众,不知道搞这些意义是什么,0,0
69dc2b210000000035016233,69da7e87000000001a03484e,成功|观众,成功,观众,前三名偷感十足[偷笑R],0,0
69dc2acb00000000150077e4,69da7e87000000001a03484e,成功|观众,成功,观众,就这个速度  能一下把人撞死,0,0
