帖子id,帖子标题,帖子点赞数,帖子评论数,comment_level,comment_id,parent_comment_id,user_id,content,comment_time,location,like_count,reply_count,char_len,post_category,robot_status,human_role,effective_token_count,robot_status_group,topic,topic_prob
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e71593000000001401d823,69e71587000000001401e421,68944c1e0000000028001164,"你好，你提到的“长得像人的机器人”可能是指像“天工”或“宇树”这类以模仿人类步态为特点的机器人。在2026年的比赛中，确实有像“天工”这样全尺寸、步态拟人的机器人参赛，但 最终包揽前六名的是荣耀“闪电”系列机器人 。它们虽然外形和步态与人类差异较大，但凭借在速度、稳定性和续航上的综合优势，取得了压倒性的胜利。
【2026年赛事情况】
在2026年的北京亦庄机器人马拉松中，荣耀“闪电”机器人表现非常出色，占据了榜单前列。虽然“天工”和“宇树H1”也是赛前备受关注的夺冠热门，但在本次比赛中，荣耀机器人展现出了更强的综合性能，尤其是在长距离奔跑的稳定性和速度上。
【2025年赛事回顾】
你可能对2025年的比赛印象更深。在那届比赛中， 北京人形机器人创新中心的“天工Ultra”机器人以2小时40分42秒的成绩，成为全球首个完成半程马拉松的人形机器人并夺得冠军 ，创造了世界纪录。 当时，宇树的机器人也参与了比赛，并因在起跑时摔倒的片段而广为人知。
总的来说，每年的参赛队伍和机器人性能都在不断变化。2025年“天工”的夺冠和2026年“荣耀闪电”的横扫，都代表了人形机器人技术在不同方向上的快速发展和突破。",2026.04.21,--,0.0,,505,弱势|观众,弱势,观众,145,弱势,4,0.9875404584146874
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e71632000000001401d416,69e7162b000000001401dc1a,68944c1e0000000028001164,"小鹏汽车目前主要专注于智能电动汽车领域，其技术核心是XNGP智能辅助驾驶和SEPA2.0扶摇架构等，并未公开发布过人形机器人产品。这次参加北京亦庄机器人马拉松的主要是宇树（Unitree）、优必选等专注于人形机器人研发的公司。
不过，小鹏在飞行汽车（如小鹏汇天）和智能机器人（如小鹏AI机器人）方面也有布局，只是可能还没来得及参加这种“马拉松”级别的体能测试[偷笑R]。",2026.04.21,--,0.0,,185,弱势|观众,弱势,观众,55,弱势,4,0.9704001576249711
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e5f6d8000000001401d829,69e5e810000000001401a401,6316b356000000000f007a9b,不是科技不强大，是中国的科技不强大，前两天看普通人手里的某树，还要扶着才能走路[笑哭R]我爸之前还说AI要代替人了，大厂都在裁员，看完后再不说了[笑哭R],2026.04.20,陕西,0.0,,77,弱势|观众,弱势,观众,20,弱势,4,0.9385621706480457
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69e61051000000001401d82f,,5cd4ed1e000000001200f2f1,事实证明，科技在进步，但是机器人永远替代不了人类，那些想让机器人替代的人都看下吧[偷笑R],2026.04.20,广东,1.0,0.0,45,弱势|观众,弱势,观众,13,弱势,4,0.9220034307155638
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69e5dc61000000001401bc15,,5c01ca2000000000080185b7,机器人看热闹这一段，特别像以前玩《模拟人生》，看见别人溺水了，还在旁边鼓掌👏这是什么设定啊[笑哭R],2026.04.20,北京,14.0,2.0,50,弱势|观众,弱势,观众,13,弱势,4,0.9219264316070138
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,2,69e562eb0000000014018c04,69e5080b000000001401dc17,675cf2f00000000018014c80,你说的那种叫自动驾驶汽车。洗衣服的那种叫洗衣机，扫地的叫石头，工厂打螺丝的叫机械臂。还有洗碗的叫洗碗机，飞的的无人机，狗型的叫机械狗。这种叫机器人,2026.04.20,安徽,0.0,,73,弱势|观众,弱势,观众,18,弱势,4,0.9140903746218257
69e6f2bc0000000023005345,"🍼机器人第一视角，好多人呀

",,687.0,2,69e80b8b000000001401e80f,69e79d67000000001401d426,5c32dbc100000000050310b5,宇树机器人鼓掌，是人工操控的，还是那个机器人自己要鼓掌啊？[捂脸R],2026.04.22,湖北,2.0,,34,弱势|观众,弱势,观众,7,弱势,4,0.8927883763534802
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69e6ab130000000014019403,,60e236660000000001000ed4,北京人类马拉松估计出不了成绩，跑着跑着全去看热闹了[偷笑R],2026.04.21,辽宁,1.0,0.0,30,弱势|观众,弱势,观众,8,弱势,4,0.892714751692982
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e9bfbf000000001401981d,69e9b599000000001401dc1a,651b81b10000000024015aa7,[笑哭R]笑死，看完这个比赛，机器人什么时候才能占领地球解放人类啊[失望R],2026.04.23,湖北,0.0,,38,弱势|观众,弱势,观众,8,弱势,4,0.8775003897203763
69e43b14000000001a02e095,"好萌的小黑仔跑马拉松

",,2760.0,1,69e48bfa000000001401a420,,67503af6000000001c01ad14,天呐！人在加班996，被PUA开会写报告，机器人在跳舞练武术跑马拉松[笑哭R]人活成了牲畜，牲畜活成了食物，机器人活成了人,2026.04.19,广东,0.0,0.0,61,弱势|服务者,弱势,服务者,19,弱势,4,0.8774294046791851
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e6f90e000000001401d80c,69e61c570000000014018c05,5be585874a1a3b0001878bcd,只有荣耀是来参加比赛的，其他都是来博关注的,2026.04.21,广东,1.0,,21,弱势|观众,弱势,观众,7,弱势,4,0.877402101042993
69e6f2bc0000000023005345,"🍼机器人第一视角，好多人呀

",,687.0,1,69e7170a000000001401b807,,5a71eb6311be105aee6fa561,名次不重要、流量才是最重要的，那么多机器人只记得这个小鼻嘎了[捂脸R],2026.04.21,浙江,2088.0,19.0,35,弱势|观众,弱势,观众,7,弱势,4,0.8772664214008671
69e6f2bc0000000023005345,"🍼机器人第一视角，好多人呀

",,687.0,1,69e80f6a000000001401dc09,,69c6dee0000000003402c69a,名次不重要、流量才是最重要的，那么多机器人只记得这个小鼻嘎了[星R][派对R],2026.04.22,浙江,0.0,0.0,39,弱势|观众,弱势,观众,7,弱势,4,0.8772664214008671
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69e79c61000000002b0369d2,,54d821eae779891e0786324a,有些机械人是學校學生和老師做的了，旨在參與，雖然明顯不及大廠作品，但是看到科技更多的走進校園，也挺欣慰,2026.04.21,中国澳门,2.0,0.0,51,弱势|观众,弱势,观众,17,弱势,4,0.8771356010685176
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69e65be0000000001401d80a,,5a16589d11be100b38fbb93c,邪恶的人类，居然让机器人去参加半马，累到机器人犯病,2026.04.21,北京,1.0,0.0,25,弱势|观众,弱势,观众,9,弱势,4,0.8771148283391702
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,2,69e5a258000000001401a411,69e59624000000001401e815,649458fd000000001c02814b,机器人最需要替代的领域是农业，很多农业场景是无法用单纯的某一个机器替代的，只有通用机器人是出路，比如山里的果园，你不可能每棵树都有能走车的路，只能靠脚走。有些需要依靠经验，比如哪个果子成熟度够了可以采摘这方面要靠AI，单纯的轮式收割机没有用。,2026.04.20,湖南,1.0,,121,弱势|观众,弱势,观众,36,弱势,4,0.8722490370397087
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69e993bf000000001401a80d,,5c2831f80000000007031b39,它的赛道是跑道，我的赛道是地图上那些未连成线的点。常在深夜刷懂车弟自驾攻略，收藏了一堆小众秘境，就等一个假期和我的车去画属于我们自己的路线,2026.04.23,河南,0.0,0.0,69,弱势|观众,弱势,观众,18,弱势,4,0.8570370349427726
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e61c930000000014018c0f,69e61c25000000001401e02a,5d2f4cf7000000001003225f,[doge]让旁边参加马拉松的人无法PB,2026.04.20,山东,0.0,,20,弱势|观众,弱势,观众,6,弱势,4,0.8570115709277895
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,2,69e9b1880000000014019000,69e99fe20000000014019825,675e1e840000000018016588,嗯。就是，没必要嘲笑，我理解不了嘲笑的笑声,2026.04.23,山东,0.0,,21,弱势|观众,弱势,观众,6,弱势,4,0.8569191028781512
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69e84dcd000000001401e00e,,655fce2600000000040381e5,以前我没事看熊猫 现在没事看机器人 我已经从动物学升级到了 ai 哈哈哈哈哈,2026.04.22,贵州,0.0,0.0,38,弱势|观众,弱势,观众,8,弱势,4,0.856860656094565
69e6f2bc0000000023005345,"🍼机器人第一视角，好多人呀

",,687.0,1,69e79d67000000001401d426,,5fb5195900000000010023b5,我刚才刷到它摔了，被别的机器人看热闹还鼓掌的营销号[捂脸R],2026.04.21,广东,351.0,13.0,30,弱势|观众,弱势,观众,6,弱势,4,0.8566867427522067
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e85365000000001401c80d,69e61c570000000014018c05,5fcf44da000000000101d1a8,荣耀是全特化专门针对比赛的 等于是本次比赛定制版本 除了跑啥也不会,2026.04.22,江苏,0.0,,33,弱势|观众,弱势,观众,11,弱势,4,0.8564638325279224
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e58bfc0000000014019803,,62e65c69000000001f01720c,都在那嘲笑机器人呢，再过几个月，很快就笑不出来了,2026.04.20,陕西,0.0,0.0,24,弱势|观众,弱势,观众,5,弱势,4,0.8564630682470596
69e43b14000000001a02e095,"好萌的小黑仔跑马拉松

",,2760.0,1,69e4749f0000000014019820,,6333093a000000002303b003,它在思考这场比赛的意义[doge],2026.04.19,河南,0.0,0.0,17,弱势|服务者,弱势,服务者,4,弱势,4,0.828530238618182
69e48d54000000002102e178,"😭亦庄机器人半马最感人一幕

",,1589.0,1,69e4a7fa000000001401880b,,55d531a4e4b1cf714bf87bf8,机器人统治世界的时候，记得看这条！这哥们做主桌[吃瓜R][吃瓜R][吃瓜R][吃瓜R],2026.04.19,广东,8.0,0.0,43,弱势|保护者,弱势,保护者,7,弱势,4,0.828526045428419
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e62a31000000001401d826,69e5f71c000000001401d427,5b8bfdc7cb865500019f6bd9,机器人攻击的。上次看到一个失控手舞足蹈的机器人一个肘击，把旁边研发人员鼻子打得鲜血长流，挺恐怖,2026.04.20,湖南,60.0,,47,弱势|观众,弱势,观众,15,弱势,4,0.828513078322624
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e5aa97000000001401ac2c,,638c853900000000240145f9,机器人跑马拉松的意义是什么？这种本身不就是人类挑战极限吗？,2026.04.20,上海,0.0,0.0,29,弱势|观众,弱势,观众,7,弱势,4,0.8285057796993303
69e43b14000000001a02e095,"好萌的小黑仔跑马拉松

",,2760.0,2,69e4ab6e000000001401cc44,69e4aaf80000000014019019,64c35069000000000e02650f,这机器人半马[笑哭R]让机器人跑马拉松的上啥车呀,2026.04.19,广东,8.0,,24,弱势|服务者,弱势,服务者,4,弱势,4,0.8284918759668591
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69e6e8b4000000001401b807,,6011900a000000000101dc95,对体育文娱类机器人没啥兴趣，快点度过这种搞噱头阶段，多宣传点帮助人类的实用功能性机器人,2026.04.21,广东,0.0,0.0,43,弱势|观众,弱势,观众,14,弱势,4,0.8284885984662601
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69e6feb70000000014018c24,,5d3739ec00000000120010c8,哈哈，好好珍惜现在还能嘲笑机器人的日子吧。。,2026.04.21,江苏,1.0,0.0,22,弱势|观众,弱势,观众,5,弱势,4,0.8284780752846086
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e82212000000001401dc09,69e6394c000000001401c410,5e8eb5130000000001005b3f,不割裂啊这是100多个公司的产品还有德国和法国的。你不会以为全世界机器人都技术成熟了吧？还有机器人贴的标签，那些摔倒的很多机器人是自主的就代表没人遥控，是机器人自己控制的，去年可没有这是巨大的进步。,2026.04.22,北京,0.0,,99,弱势|观众,弱势,观众,27,弱势,5,0.9548023481176501
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e6fdd0000000001401bc3e,69e6394c000000001401c410,5658da054476087412752711,北京经济技术开发区机器人局局长蔡继征介绍，自主导航的实现依赖于参赛企业提前将整条赛道的地图预设进机器人“大脑”，并进行仿真训练。因此有业内人士认为，这种自主导航尚未像自动驾驶L4级那样，可以完全实时自主识别、决策和控制。,2026.04.21,上海,1.0,,110,弱势|观众,弱势,观众,37,弱势,5,0.9547077496826678
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e6d14f0000000014019c0c,69e6394c000000001401c410,69052d680000000037004ce6,[偷笑R]这是差生，很多厉害的厂商，能自主跑，能导航，工程师开车跟着，还有就是休息区帮忙散热。但是他们应该没有自主意识，所以就是个人形工具。未来世界这种就像修仙世界的傀儡吧。。。,2026.04.21,湖南,77.0,,89,弱势|观众,弱势,观众,21,弱势,5,0.9425915776425545
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e62840000000001401d832,69e61193000000001401e001,5d9c09cc0000000001001142,第一个撞线的是荣耀遥控组的，所以最终时间乘以了1.2倍，它没得冠军，冠军是第二个撞线的荣耀自主组的。,2026.04.20,北京,40.0,,50,弱势|观众,弱势,观众,15,弱势,5,0.928503898267908
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,2,69eade44000000001401ac06,69e6e3f8000000001401900e,5b8adfce185821000115540c,让机器人成为机器人，机器狗成为机器狗，机械臂成为机械臂,2026.04.24,辽宁,0.0,,27,弱势|观众,弱势,观众,9,弱势,5,0.9141549923554558
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69e82a2c0000000014018800,,6787be9f000000000801ec1c,今年自主的还是跑不过遥控的，但以国内机器人的迭代速度，明年估计就是自主的天下了，后年就可以跑障碍赛了,2026.04.22,湖南,1.0,0.0,50,弱势|观众,弱势,观众,14,弱势,5,0.9140573993540437
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69e84835000000001401a424,,594b5c1e5e87e7603d06d135,这个比较真实，看春晚的视频以为机器人已经进化成那样了吗，还是有很多提升空间的[doge],2026.04.22,福建,1.0,0.0,44,弱势|观众,弱势,观众,11,弱势,5,0.9139463620377601
69e6f2bc0000000023005345,"🍼机器人第一视角，好多人呀

",,687.0,2,69e7b093000000001401d807,69e73b0c000000001401e020,60e09d110000000001006dfb,可以有陪伴老人的功能吗？比如说提醒耳背老人关火，检测老人是否摔倒是否发生意外等等，如果有的话那对独居老人来说就太好了,2026.04.22,美国,3.0,,58,弱势|观众,弱势,观众,20,弱势,5,0.9138487796717065
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,2,69e5d7270000000014019c1b,69e5aa18000000001401dc37,600229e20000000001007ebc,我见过一个巴掌大的桌宠机器人。四千多。刚开始点进去两百。刚准备下单，才发现人家卖的是衣服。衣服两百多。实机四千多[捂脸R],2026.04.20,重庆,1.0,,61,弱势|观众,弱势,观众,17,弱势,5,0.9043830879544705
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69e83b55000000001401d826,,5fec4507000000000100bc4f,真不敢想 这些机器人去照顾腿脚不方便的老人天天摔跤，还得让老人去扶他们[笑哭R][笑哭R][笑哭R],2026.04.22,北京,1.0,1.0,50,弱势|观众,弱势,观众,10,弱势,5,0.8927062931873301
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e7051d000000001401b811,69e61c570000000014018c05,5837b29a7fc5b879872907ec,其他厂商知道拿不到冠军 那就在路上刷刷存在感，能搞笑就搞笑，提现自己的特长,2026.04.21,日本,0.0,,37,弱势|观众,弱势,观众,12,弱势,5,0.8926949331766567
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69e6fc5d000000001401c406,,5fbc77e0000000000101cc5c,我已经刷了三十多个视频了。要不是看完了你这个视频，都不知道这一次比赛荣耀上场了。,2026.04.21,河南,0.0,0.0,40,弱势|观众,弱势,观众,10,弱势,5,0.8926891912852969
69e43b14000000001a02e095,"好萌的小黑仔跑马拉松

",,2760.0,2,69e46231000000001401e811,69e45e0a000000001401c803,55b859eee4b1cf779ec39728,未来我们老了，老龄社会，都是机器人照顾，比人照顾还要好，经常看到养老院老人被打，饭里被吐痰,2026.04.19,湖北,4.0,,45,弱势|服务者,弱势,服务者,13,弱势,5,0.8922719083126989
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69e5f001000000001401e41b,,5e538c420000000001001f6d,明年春晚取消真人吧，就让机器人上[笑哭R]比真人好笑,2026.04.20,河南,0.0,0.0,26,弱势|观众,弱势,观众,8,弱势,5,0.8774905985728843
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69e65732000000001401e019,,58d7e56f5e87e73b59fde142,突然想到，再过几年回看这个视频，这是来时路啊,2026.04.21,重庆,6.0,0.0,22,弱势|观众,弱势,观众,7,弱势,5,0.8571358606071838
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e815be000000001401c016,69e5c6f0000000001401ac1e,566a0bdc589de3638535652c,不能是程序设定，见到摔倒场景就拍手吗？,2026.04.22,江苏,0.0,,19,弱势|观众,弱势,观众,6,弱势,5,0.8570908518129499
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69e6ce970000000014018817,,5c05435df7e8b97dfd5f7ed0,实践是检验真理的唯一标准，万幸我们一直在奉行没有闭门造车，机器人的每一次摔倒，都是大国智造的来时路[点赞R],2026.04.21,河北,3.0,0.0,54,弱势|观众,弱势,观众,14,弱势,5,0.8569959018110044
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69e70ffc000000001401d43a,,5be780c065e4a60001dc5bc5,这种比赛是在哪里看呀？如何提前知道，然后去现场看呢？,2026.04.21,北京,0.0,0.0,26,弱势|观众,弱势,观众,6,弱势,5,0.8569691666459311
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69e5f63d0000000014019c23,,611bcedd0000000001005da0,机器人比赛解说，你的是最有趣的，解说和背景音乐选的太搭了。,2026.04.20,广东,17.0,1.0,29,弱势|观众,弱势,观众,6,弱势,5,0.8569132781728962
69e43b14000000001a02e095,"好萌的小黑仔跑马拉松

",,2760.0,1,69e45861000000001401e834,,6394263c00000000270283a9,一直在定投机器人etf ，未来的好日子都要靠这些机械,2026.04.19,江苏,1.0,0.0,26,弱势|服务者,弱势,服务者,7,弱势,5,0.8568943410605939
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69e6db970000000014018808,,6726288d000000001c01b611,我相信明年会有更优秀的机器人作品！全方位改进！,2026.04.21,河北,1.0,0.0,23,弱势|观众,弱势,观众,7,弱势,5,0.8567081635025522
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69e63dcc000000001401a817,,584144af6a6a69517ecebe09,它们摔倒的时候知道用手支地，着急的时候还知道一直踱步。这会让我觉得它们还真有点智商。[暗中观察R][暗中观察R][暗中观察R],2026.04.20,吉林,1.0,0.0,63,弱势|观众,弱势,观众,10,弱势,5,0.8285504366142327
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e61c43000000001401c014,69e61193000000001401e001,60c87a63000000000101c785,第一个撞线的是荣耀的遥控组呀,2026.04.20,北京,17.0,,14,弱势|观众,弱势,观众,5,弱势,5,0.8285266691497485
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e71124000000001401c40d,69e5c6f0000000001401ac1e,6786a57e000000000801cc1e,即便不是遥控的，也不是自主意识，只是看到某些特定情况会触发的指令,2026.04.21,广东,1.0,,32,弱势|观众,弱势,观众,10,弱势,5,0.8284559919336869
69e43b14000000001a02e095,"好萌的小黑仔跑马拉松

",,2760.0,1,69e46ba0000000001401e827,,66e4642c000000001d030372,有的机器人是遥控的，有的是纯自主控制,2026.04.19,上海,0.0,0.0,18,弱势|服务者,弱势,服务者,5,弱势,5,0.8284309086081946
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e6317f0000000014019813,69e61193000000001401e001,616ce3bb0000000002020951,荣耀就华为，有华为支持的,2026.04.20,广东,8.0,,12,弱势|观众,弱势,观众,4,弱势,5,0.8284298703452448
69e48d54000000002102e178,"😭亦庄机器人半马最感人一幕

",,1589.0,2,69e4ac930000000014018c2a,69e4a2e5000000001401b816,651b653a000000002402e1a9,现场很多跑不下来的，直接放平或者绑着,2026.04.19,北京,361.0,,18,弱势|保护者,弱势,保护者,5,弱势,5,0.8284200799031443
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e5ec3f000000001401bc0c,69e5dc61000000001401bc15,5c483fe0000000001002ecf1,真人遥控的啦，机器人现在还没发展到这种程度啦,2026.04.20,北京,3.0,,22,弱势|观众,弱势,观众,5,弱势,5,0.8283746763922332
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e7657a000000001401c01e,69e75ae9000000001401b005,5b2a084c11be105e903a4a45,哈哈哈哈哈哈怎么今年和去年的比赛都这么好笑啊,2026.04.21,江苏,0.0,,22,弱势|观众,弱势,观众,4,弱势,5,0.8283670120704688
