帖子id,帖子标题,帖子点赞数,帖子评论数,comment_level,comment_id,parent_comment_id,user_id,content,comment_time,location,like_count,reply_count,char_len,post_category,robot_status,human_role,effective_token_count,robot_status_group,topic,topic_prob
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69dfa13900000000150097c4,,619b112600000000100052e9,指望这些机器人养老，先得给机器人配三个人工[doge],2026.04.15,上海,3.0,0.0,27,失败|观众,失败,观众,8,失败,0,0.8852744839295577
69e48b0b000000001a02578c,"北京马拉松机器人中暑了🥵

",3334.0,467.0,2,69ec91e9000000002702b4ea,69ec4f2a000000002702bb17,62dadba6000000001f0076c2,机器人以后是要走楼梯的，辅助人类的，用轮子咋走啊？搀着机器人上楼梯啊,2026.04.25,福建,0.0,,34,失败|服务者,失败,服务者,7,失败,0,0.8852293007646513
69e48b0b000000001a02578c,"北京马拉松机器人中暑了🥵

",3334.0,467.0,1,69ef2e5b000000002902cd01,,6304a4be000000000f006a16,机器人提供了新的就业岗位，一个机器人跑马拉松需要两个助理,2026.04.27,云南,3414.0,99.0,28,失败|服务者,失败,服务者,9,失败,0,0.8851458603999137
69e2583b00000000230211ea,"

",,2406.0,2,69e7a1ba000000001401ac07,69e2fc2d000000001401b82a,5b939f937fbf8a0001a68fbf,未来战争，自爆机器人，持枪机器人普及的时候出现的时候，汽车仍是的交通工具,2026.04.22,广东,0.0,,36,失败|抢救者,失败,抢救者,10,失败,0,0.8839988469613225
69e2583b00000000230211ea,"

",,2406.0,1,69e844b2000000001401e421,,5efc0ec4000000000100267a,摔之前:这可是最先进的跑步机器人！    摔之后 :把这堆垃圾清理走[抠鼻R],2026.04.22,山西,0.0,0.0,39,失败|抢救者,失败,抢救者,9,失败,0,0.8836964603419337
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69e61998000000001401c024,69e48f1d0000000014019819,5c217e1800000000060033e0,我之前看到一个男的脸被跳舞的机器人扇破。太吓人了我怕这种机器人,2026.04.20,江苏,0.0,,31,失败|抢救者,失败,抢救者,6,失败,0,0.8666666666666619
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df9cf50000000035008d47,,642547cc0000000012012b05,看了它们，我一直不见涨的机器人板块基金…我也想明白是为什么了[失望R],2026.04.15,北京,0.0,0.0,35,失败|观众,失败,观众,7,失败,0,0.8663225118801482
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69e0deb2000000001401c422,,6790ab37000000000a03fbae,为什么非要纠结机器人必须是人形呢？在这么玩下去，就废了！,2026.04.16,福建,0.0,0.0,28,失败|观众,失败,观众,7,失败,0,0.8662050291883776
69e2583b00000000230211ea,"

",,2406.0,2,69e9956e000000001401e428,69e7a7150000000014019809,60af3cad0000000001001ee2,当人类为算法和机械流泪的时候，算法便有了灵魂机械有了生命,2026.04.23,北京,0.0,,28,失败|抢救者,失败,抢救者,8,失败,0,0.8659586490479608
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df995c000000003501d1c0,,5d284837000000001201ec63,快点发展，还指望机器人养老呢,2026.04.15,北京,0.0,0.0,14,失败|观众,失败,观众,5,失败,0,0.8659289043486329
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e1f927000000001401941c,69dfb3290000000002035b6b,5bfd1eb93b5d4d0001392167,那为什么不拍成功案例[斜眼R]让我以为机器人都是失败的j c,2026.04.17,重庆,0.0,,30,失败|观众,失败,观众,6,失败,0,0.8658966843775022
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69dfa154000000000103d760,,5d340c370000000012039c0b,跳舞那么厉害，跑步会比跳舞还厉害？[害羞R],2026.04.15,加拿大,0.0,0.0,22,失败|观众,失败,观众,5,失败,0,0.865892638333759
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dcd8be000000000c032c53,,5ec45d2600000000010043fa,看到图之前以为是机器人抢救人类[笑哭R],2026.04.13,美国,0.0,0.0,20,失败|抢救者,失败,抢救者,5,失败,0,0.8658281558846134
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e043ab000000000d035c62,69dfc7d50000000015008eac,69b172f0000000003202691d,我看推特评论，有惊讶的，有恐惧的，担心用来当兵，当然，贬低的也有，但是对比几年前，现在看不起中国的评论越来越少了，不过黑中国的自然不少。现在中国越来越强大了，正如你底下的评论所说，不用太计较外国人说什么了，我们只管风雨兼程，努力前行就可以了。最后，其实我觉得这种活动非常好，不过尽量不要在外网宣传，因为，正如一个人越来越强大了，他要做的，是保持谦虚和努力，而不是向其他人展示自己的力量或者期待其他人的赞赏。,2026.04.16,美国,0.0,,203,失败|观众,失败,观众,56,失败,1,0.9699945930211427
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69e345f0000000001401d804,,6047891e0000000001003c7f,不是，造机器的初衷不是服务人的吗？这种人服务机器的活动意义何在？,2026.04.18,广东,0.0,0.0,32,失败|观众,失败,观众,10,失败,1,0.9193184796525213
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e04b2d0000000014009079,69e030c20000000002028a01,630879da000000000f0054ea,替人类承担工作啊，手能使用各种工具，比如做家务，有手可以做饭，擦桌子，扫地…有腿脚方便上下楼,2026.04.16,河北,4.0,,46,失败|观众,失败,观众,16,失败,1,0.9190577144078377
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69e21d76000000001401dc33,,5b07d1eb11be103b46db9f38,有啥意义 科技发展不应该为了更好服务人类吗 而不是取代人类,2026.04.17,浙江,0.0,0.0,29,失败|观众,失败,观众,9,失败,1,0.9179334969084847
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69e06c9b0000000015000d0b,,5f5f13b30000000001004330,这是努力的来时路，起码别人在做！在努力做！嘲笑？你们有什么资格嘲笑努力的人！,2026.04.16,河南,0.0,0.0,38,失败|观众,失败,观众,10,失败,1,0.9094661201417806
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e0308d000000000c03072a,69dfb3290000000002035b6b,644875330000000029013b5c,[捂脸R][捂脸R]，很好啊，不要只放成功的，这才是真正的来时路，不过真的好好笑[捂脸R][捂脸R],2026.04.16,甘肃,19.0,,50,失败|观众,失败,观众,9,失败,1,0.9089671943876452
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dc8e9100000000020296bb,,61e6c5900000000010008942,科技服务不了人，还是人在服务科技[捂脸R],2026.04.13,天津,264.0,1.0,21,失败|抢救者,失败,抢救者,7,失败,1,0.8999987758664764
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e02cc3000000003500990d,69dfb3290000000002035b6b,5936c72cdb2e600bb4764806,这就是我啊。那些牛人就是上春晚的那些。我就是那个慢慢慢慢跑叠加弯不起腰的那些[笑哭R],2026.04.16,上海,8.0,,43,失败|观众,失败,观众,9,失败,1,0.8857142857142822
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69e1b3ed000000001401cc0d,,68c010b3000000001903e545,对不起我的宝贝女儿[合十R][合十R]我不是一个合格妈妈，女儿才一岁就受了那么大的罪过[哭惹R]，请原谅妈妈的无能，我拼尽全力，用掉了所有，借遍了一切。为了给你续**命，我一天做几份工作，困得站着都能睡着[哭惹R]祈__求头象看看  啦啦命苦的女娲吧[合十R],2026.04.17,广东,0.0,0.0,130,失败|观众,失败,观众,26,失败,1,0.8850834821823936
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69dfc9a900000000150064d1,,64882182000000000f0078e1,变形，用轮子跑不行吗？[汗颜R]这才是机器应有的优势呀,2026.04.16,广东,0.0,0.0,27,失败|观众,失败,观众,7,失败,1,0.8657708678862475
69e2583b00000000230211ea,"

",,2406.0,2,69e445c5000000001401dc0b,69e2fc2d000000001401b82a,6499ad44000000000a021077,科技需要学习，更需要引导，你好像是做到了。[捂脸R],2026.04.19,辽宁,0.0,,26,失败|抢救者,失败,抢救者,8,失败,1,0.8652592357843953
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e2d898000000001401c827,69dfb3290000000002035b6b,6371c7a0000000001f017a44,创业未半而中道崩殂[笑哭R]……还得继续努力！,2026.04.18,湖南,0.0,,23,失败|观众,失败,观众,5,失败,1,0.8399999999999923
69e2583b00000000230211ea,"

",,2406.0,2,69e305c2000000001401dc3d,69e2f2e9000000001401b801,5b571fb611be100d1fcc564a,3d打印的塑料，当然脆[吧唧R],2026.04.18,云南,6.0,,16,失败|抢救者,失败,抢救者,4,失败,1,0.8399999999999905
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69e0d39a000000001401b822,,65896b3e00000000220093b3,所以春晚的那些个动作，不是编程编好的，你信？[偷笑R],2026.04.16,浙江,0.0,0.0,27,失败|观众,失败,观众,5,失败,1,0.8399502095531729
69e2583b00000000230211ea,"

",,2406.0,1,69e309a30000000014019829,,5ea535f800000000010072b8,竟然是人工智能，何必做成人类[嘻嘻R],2026.04.18,广东,0.0,0.0,19,失败|抢救者,失败,抢救者,5,失败,1,0.8397683116740333
69e2583b00000000230211ea,"

",,2406.0,2,69e2f761000000001401b00c,69e2f0f8000000001401a40c,5caa1551000000001002db51,一口一中国，你不是中国人？自信点不行？,2026.04.18,辽宁,6.0,,19,失败|抢救者,失败,抢救者,6,失败,1,0.8397532265706162
69e41e24000000001a025f1a,"人形机器人半马摔倒瞬间🔥🔥

",1155.0,129.0,2,69e49118000000001401cc23,69e45947000000001401d80b,5d9ed8f6000000000100668c,电机的力不够[笑哭R]，可能是电机持久力不行[doge],2026.04.19,广东,1.0,,28,失败|观众,失败,观众,5,失败,1,0.8395816804514742
69e41e24000000001a025f1a,"人形机器人半马摔倒瞬间🔥🔥

",1155.0,129.0,2,69e57a68000000001401e41a,69e4883f000000002b0303e4,5657ddd2e00dd8447f179425,这个活动把你们这个ip急的啊，条条下面都能看到跟你一样的评论[呃R][呃R][呃R],2026.04.20,北京,19.0,,42,失败|观众,失败,观众,6,失败,1,0.8391103692948556
69e2583b00000000230211ea,"

",,2406.0,2,69e456c2000000001401e00a,69e415cc000000001401ac0c,5c4d17cf0000000010001a63,这玩意要是有思维，会不会首先干掉人类，占领地球[笑哭R],2026.04.19,北京,0.0,,28,失败|抢救者,失败,抢救者,8,失败,1,0.8389898722340866
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69e0d874000000001401880e,,5a0fed9411be1072444f297b,什么破玩意，没用的东西，白浪费精力h,2026.04.16,北京,0.0,0.0,18,失败|观众,失败,观众,5,失败,1,0.8389509678498062
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69e03e7300000000010055c7,,55c87cb63397db0cd1d40ed0,等这些东西取代你们工作，你们还笑得出来吗,2026.04.16,广西,0.0,0.0,20,失败|观众,失败,观众,4,失败,1,0.838805026245179
69e2583b00000000230211ea,"

",,2406.0,2,69e45666000000001401d80d,69e2f2e9000000001401b801,60d51b740000000001004990,为了响应速度关节电机的扭矩超过机身材料强度了,2026.04.19,北京,12.0,,22,失败|抢救者,失败,抢救者,9,失败,1,0.8386832925060762
69e2583b00000000230211ea,"

",,2406.0,2,69e78178000000001401cc25,69e2f480000000001401a819,64b5059d0000000010035a4b,为了追求速度所以材料选的是那种轻的 不抗摔,2026.04.21,江西,1.0,,21,失败|抢救者,失败,抢救者,6,失败,1,0.838258536242363
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df8e4b000000000103caa2,,59489e796a6a6926fd4f2fef,抱歉 我实在没懂这玩意的意义  一定要双足行走吗,2026.04.15,上海,0.0,1.0,24,失败|观众,失败,观众,7,失败,1,0.8380962697315891
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69e020510000000035030449,,63d35cd20000000026011632,庸众误国，以己之陋，笑人之志。没有摔得狠哪里有跑的快，致敬每一位努力尝试路上的“失败者”。,2026.04.16,浙江,0.0,0.0,45,失败|观众,失败,观众,14,失败,1,0.8364033671725821
69e2583b00000000230211ea,"

",,2406.0,1,69e76e17000000001401c41a,,5e22cb63000000000100684f,用的这外壳材料这些，真的是太不结实了。,2026.04.21,内蒙古,0.0,0.0,19,失败|抢救者,失败,抢救者,5,失败,1,0.8363935243763655
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69dfad4f0000000016015715,,5dfd06d000000000010064a9,你们笑可以，但不要在评论区笑，以后他们觉醒了，首先清算的就是评论区的嘲笑者，顺着网线就摸过去了。,2026.04.15,江苏,1.0,0.0,48,失败|观众,失败,观众,11,失败,1,0.8355679934286399
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69e0098d000000003501414a,,5bb055189bb219000179108d,现在看了好笑，再过几年根本都不需要人来动手，他们直接把我们干掉，你看他突然间冲出来把你撞倒责任算谁的？所有的社会问题都会冒出来。,2026.04.16,广东,3.0,0.0,64,失败|观众,失败,观众,15,失败,1,0.8191719127748398
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e03f41000000000d036173,69dfc7d50000000015008eac,55c87cb63397db0cd1d40ed0,你说的这些机器人并不难，但是现在要优先军工、制造运输和医疗救援这些制造，不然无法量产，高价让人买也没几个人买得起,2026.04.16,广西,1.0,,56,失败|观众,失败,观众,19,失败,1,0.8182737698663808
69e2583b00000000230211ea,"

",,2406.0,2,69e2f3b3000000001401dc3c,69e2ec22000000001401a00d,62a04baf0000000021020267,别嘲笑他，霍金在世的时候可没嘲笑人工智能,2026.04.18,陕西,0.0,,20,失败|抢救者,失败,抢救者,5,失败,1,0.7999999999999938
69e2583b00000000230211ea,"

",,2406.0,2,69e837cd000000001401b825,69e7a7150000000014019809,58f04e1e5e87e744ec43344c,可是确实质量太差了，整个散架掉,2026.04.22,河南,1.0,,15,失败|抢救者,失败,抢救者,6,失败,2,0.8840543767262968
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69dfa8240000000002036d6e,,69726433000000003202b332,又开始了？上一次比赛我看直播录了全程，不知道删掉没有,2026.04.15,湖南,0.0,0.0,26,失败|观众,失败,观众,7,失败,2,0.8816033008183797
69e2583b00000000230211ea,"

",,2406.0,2,69e85620000000001401dc14,69e7a7150000000014019809,6828a787000000000e01122a,心碎？来不及心碎得想着解释，搞不好工作都没了[笑哭R],2026.04.22,浙江,0.0,,27,失败|抢救者,失败,抢救者,7,失败,2,0.8660103154071087
69e2583b00000000230211ea,"

",,2406.0,1,69e2f9d5000000001401c41d,,5e218fcc00000000010019ab,咱们现在实力上来了！已经不惧别人报道曾经的失败！因为咱们有底气[赞R],2026.04.18,福建,0.0,0.0,35,失败|抢救者,失败,抢救者,10,失败,2,0.8657737273192833
69e2583b00000000230211ea,"

",,2406.0,1,69e2f049000000001401d40a,,5ce792100000000011014d69,起点设计不错啊，问题开始就暴露，省的后面麻烦,2026.04.18,广东,0.0,0.0,22,失败|抢救者,失败,抢救者,8,失败,2,0.8647451939881127
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e0cb60000000001401c817,69dfb3290000000002035b6b,67ba9ee5000000000e0137af,看了视频、差点失望，幸亏你解释了一下！,2026.04.16,关岛,0.0,,19,失败|观众,失败,观众,6,失败,2,0.8399999999999958
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69e17b6c000000001401c013,,6185421c000000000201b55c,质量太差了，就走那么点路碰一下纸板就能散架，跟纸扎的似的,2026.04.17,河南,0.0,0.0,28,失败|观众,失败,观众,7,失败,2,0.8399259858723349
69e2583b00000000230211ea,"

",,2406.0,2,69e2f71d000000001401ac14,69e2f0f8000000001401a40c,62628158000000001000f3f5,看一个视频就搁这叫，但凡你多去了解一点呢[捂脸R],2026.04.18,广东,7.0,,25,失败|抢救者,失败,抢救者,4,失败,2,0.8391551426639451
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69dfa56700000000140089a9,,64f340ca0000000005003f7b,不是，它这个视觉传感器都有问题吗？有的控制不住平衡，有的往护栏上撞，还有的能能追尾[捂脸R],2026.04.15,辽宁,4.0,1.0,46,失败|观众,失败,观众,8,失败,2,0.8390317958377553
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69dfc548000000003502515a,,5c2f806500000000050380f1,红色荣耀我刚燃起来说这才是高手话没说完它就撞车了 有种屎拉一半的憋屈感,2026.04.16,北京,0.0,0.0,35,失败|观众,失败,观众,12,失败,2,0.8389171596121383
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69dfa7c400000000350327cc,,54c8bf46b4c4d60ac94a50ab,不是，是不是举办地方有点说法？亦庄……[笑哭R],2026.04.15,云南,1.0,0.0,24,失败|观众,失败,观众,5,失败,2,0.7999999999999963
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69dfa43d0000000016015859,,60fd7101000000002002e1ea,看得出来，每一个都很有个性！那个喝多的，和那个追尾的，得处理一下吧？,2026.04.15,北京,0.0,0.0,34,失败|观众,失败,观众,6,失败,2,0.7999999999999956
69e2583b00000000230211ea,"

",,2406.0,1,69e7c1de000000001401c401,,5f8e5d120000000001001f80,这个材质是不是太差了点,2026.04.22,浙江,0.0,0.0,11,失败|抢救者,失败,抢救者,3,失败,2,0.7999999999999947
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69dfa72d000000001400ab5d,,636ede86000000001f018cdd,古代亦庄这地方本来就…，哈哈，开个玩笑,2026.04.15,湖北,0.0,0.0,19,失败|观众,失败,观众,6,失败,2,0.7999791659468236
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df65b0000000001400b720,,548900272e1d933b81a0d68e,是不是得先解决摔倒了不把自己搞得支离破碎[笑哭R],2026.04.15,广东,19.0,5.0,25,失败|观众,失败,观众,4,失败,2,0.7998576849336366
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e44fa7000000001401c80a,69e443bf000000001401b80a,645d03cb0000000010028a75,居然已经到了体会开发者不易的阶段，但是好好笑啊啊啊啊。。。,2026.04.19,湖北,1.0,,29,失败|观众,失败,观众,6,失败,2,0.7998222708177737
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dcb25d00000000020289d9,,58f866425e87e75276b5324f,我居然有点等着看救护车变形....,2026.04.13,北京,3.0,0.0,17,失败|抢救者,失败,抢救者,3,失败,2,0.79966245192518
69e2583b00000000230211ea,"

",,2406.0,1,69e302f6000000001401b028,,5b6b05e9e655f10001d90add,家里不够乱的，买一个添乱吧,2026.04.18,福建,0.0,0.0,13,失败|抢救者,失败,抢救者,3,失败,2,0.7996608157005681
69e2583b00000000230211ea,"

",,2406.0,1,69e2ee79000000001401dc0d,,565871239eb57833ff87e8ad,一点没考虑摔倒么？这碎一地,2026.04.18,北京,0.0,0.0,13,失败|抢救者,失败,抢救者,5,失败,2,0.7995672363460663
69e2583b00000000230211ea,"

",,2406.0,1,69e30285000000001401ac30,,5ed60632000000000101e34e,解决了，家里没有失能成员问题,2026.04.18,北京,1.0,0.0,14,失败|抢救者,失败,抢救者,5,失败,2,0.7994111299184267
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df96690000000015005e7e,,58ed00ba50c4b4505ccd89ae,好好笑，本来不想去的，看完想早点去抢个好位置了,2026.04.15,北京,0.0,0.0,23,失败|观众,失败,观众,7,失败,2,0.7986363803323947
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69df9eba000000001400b1a0,69df8f1f000000003502b58d,5fa74971000000000100b50f,他这个视频都是跑的烂的，前几名真的是碾压，你可以搜一下,2026.04.15,马来西亚,2.0,,27,失败|观众,失败,观众,5,失败,2,0.7986020227206977
69e2583b00000000230211ea,"

",,2406.0,1,69e9ad0e000000001401d802,,5b89c4fb0ddda300012eb616,真的是爆了一地装备,2026.04.23,山东,0.0,0.0,9,失败|抢救者,失败,抢救者,3,失败,2,0.7986020227206975
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df92480000000014008731,,6128823d0000000001008bb1,红色闪电⚡真的强[点赞R],2026.04.15,北京,0.0,0.0,13,失败|观众,失败,观众,3,失败,2,0.798602022720697
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df999b000000000d036a44,,559bc0bc5894467efa4892c2,好好笑[笑哭R][笑哭R] 可是如果它们真的跑得很好，可能又笑不出来了[汗颜R][汗颜R][汗颜R],2026.04.15,北京,0.0,0.0,50,失败|观众,失败,观众,3,失败,2,0.7985017491928469
69e2583b00000000230211ea,"

",,2406.0,1,69e7aced0000000014018c03,,5d9a08f60000000001007b78,好家伙，这是什么质量啊？一下就给全部瓦解了,2026.04.22,湖北,0.0,0.0,21,失败|抢救者,失败,抢救者,5,失败,2,0.7984174254512021
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69df95b7000000003500d695,69df8f1f000000003502b58d,5b15533211be107220b650a7,特地去查了下竞争对手，确实是荣耀。荣耀，我赌你赢！,2026.04.15,北京,18.0,,25,失败|观众,失败,观众,5,失败,2,0.7981308720454054
