帖子id,帖子标题,帖子点赞数,帖子评论数,comment_level,comment_id,parent_comment_id,user_id,content,comment_time,location,like_count,reply_count,char_len,post_category,robot_status,human_role,effective_token_count,robot_status_group,topic,topic_prob
69e2583b00000000230211ea,"

",,2406.0,2,69e46577000000001401b817,69e3bdb4000000001401d815,6911c2110000000037004360,这肯定不是中国的机器人,2026.04.19,山东,19.0,,11,失败|抢救者,失败,抢救者,3,失败,0,0.7749871073255754
69e2583b00000000230211ea,"

",,2406.0,1,69e2fa12000000001401d816,,59f30f8911be1021e70e7e73,人工智障发展迅速,2026.04.18,浙江,0.0,0.0,8,失败|抢救者,失败,抢救者,4,失败,0,0.7749862741767735
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69df9e09000000003500def0,69df971b00000000350151b3,650270dd000000001603b429,全球第一台双足机器人诞生于1969年，这都块60年了也没研究明白,2026.04.15,广东,4.0,,32,失败|观众,失败,观众,9,失败,0,0.7749840098527657
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69dfab22000000000203521e,,5659ec720bf90c24e10cdbda,终于知道我的机器人🤖基金为啥总是跌跌不休了[哭惹R][哭惹R][哭惹R],2026.04.15,北京,0.0,0.0,36,失败|观众,失败,观众,7,失败,0,0.7749787937561453
69e2583b00000000230211ea,"

",,2406.0,2,69e7870b000000001401e831,69e2fc2d000000001401b82a,62b7c164000000001b02ad9b,他应该是想说。能不能做那种机器人走起来是机器人，但跑起来的时候是车，就是有一个动画片叫洛洛机器人。里面的机器人。变成战斗形态的时候，有飞机，有挖挖机，有大炮。有坦克，有各种各样的,2026.04.21,重庆,0.0,,89,失败|抢救者,失败,抢救者,18,失败,0,0.7583212039962394
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df9f4b000000001400964c,,54826da52e1d9320b11ec840,身上绑几个气球嘛，我看有的机器人已经穿气球防护服了，就算摔也不至于满地装备…[汗颜R],2026.04.15,上海,0.0,0.0,43,失败|观众,失败,观众,10,失败,0,0.7285693946046391
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dc9ef80000000035012899,,5b2e24fde8ac2b56e8394cd1,机器人救护车，我还以为是机器人抢救人[笑哭R],2026.04.13,北京,0.0,0.0,23,失败|抢救者,失败,抢救者,6,失败,0,0.7285668768861308
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69dfa13900000000150097c4,,619b112600000000100052e9,指望这些机器人养老，先得给机器人配三个人工[doge],2026.04.15,上海,3.0,0.0,27,失败|观众,失败,观众,8,失败,0,0.7155722383160275
69e2583b00000000230211ea,"

",,2406.0,1,69e788d8000000001401e02e,,6162d39f000000000201948c,原地解体,2026.04.21,贵州,1.0,0.0,4,失败|抢救者,失败,抢救者,2,失败,0,0.6999999999999934
69e2583b00000000230211ea,"

",,2406.0,1,69e2ef08000000001401900b,,56c7e11484edcd4f65d79ae7,这抢救不过来了吧,2026.04.18,内蒙古,0.0,0.0,8,失败|抢救者,失败,抢救者,2,失败,0,0.6999999999999926
69e2583b00000000230211ea,"

",,2406.0,1,69e2ebfa0000000014019012,,5710f93b1c07df4cf0cc6360,摔一跤也不至于成粉粉面面吧？,2026.04.18,河北,0.0,0.0,14,失败|抢救者,失败,抢救者,4,失败,0,0.6999999999999862
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69e0e78d000000001401e037,,64477c8800000000100265ec,兄弟姐妹们[合十R][合十R]此刻真的很需要流l量 . [哭惹R][哭惹R]。我是一个 绝j 望的母亲。宝贝儿子才9岁就得了 重..疾[哭惹R] 。。在ICu里面奄奄一息，真的很无...助，为了留住儿.zi，一天只能睡4小时，在饭店做服务员，夜里送外卖。不敢休息[哭惹R]  跪 ：下球大伙啦儿子一把，一 个赞[点赞R]也是希望[哭惹R][哭惹R].。,2026.04.16,湖南,0.0,0.0,176,失败|观众,失败,观众,28,失败,1,0.9357109905307318
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69df9dc6000000001400afd9,69df971b00000000350151b3,5e919bbf0000000001002d37,从第一届被各种嘲笑，到第二届将大幅打破人类的世界记录，而且还是人类永远无法超越的半马世界纪录，紧紧过去一年,2026.04.15,江苏,12.0,,53,失败|观众,失败,观众,18,失败,1,0.9181714194225439
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69e3fc66000000001401dc01,,611e34fa0000000001001a18,这玩意有什么用？有没有补贴？补贴一通没用的玩意儿什么个意思？,2026.04.19,重庆,0.0,0.0,30,失败|观众,失败,观众,8,失败,1,0.8874840589698899
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69e1b3ed000000001401cc0d,,68c010b3000000001903e545,对不起我的宝贝女儿[合十R][合十R]我不是一个合格妈妈，女儿才一岁就受了那么大的罪过[哭惹R]，请原谅妈妈的无能，我拼尽全力，用掉了所有，借遍了一切。为了给你续**命，我一天做几份工作，困得站着都能睡着[哭惹R]祈__求头象看看  啦啦命苦的女娲吧[合十R],2026.04.17,广东,0.0,0.0,130,失败|观众,失败,观众,26,失败,1,0.8713856040969751
69e2583b00000000230211ea,"

",,2406.0,2,69e445c5000000001401dc0b,69e2fc2d000000001401b82a,6499ad44000000000a021077,科技需要学习，更需要引导，你好像是做到了。[捂脸R],2026.04.19,辽宁,0.0,,26,失败|抢救者,失败,抢救者,8,失败,1,0.8499821174096942
69e2583b00000000230211ea,"

",,2406.0,1,69e80d23000000001401c400,,6454e0f8000000001f03244b,这玩意是不是有什么补贴或者政策？丢这么大人都要来？,2026.04.22,天津,0.0,0.0,25,失败|抢救者,失败,抢救者,6,失败,1,0.8199944946820776
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e2d898000000001401c827,69dfb3290000000002035b6b,6371c7a0000000001f017a44,创业未半而中道崩殂[笑哭R]……还得继续努力！,2026.04.18,湖南,0.0,,23,失败|观众,失败,观众,5,失败,1,0.8199933929211379
69e2583b00000000230211ea,"

",,2406.0,2,69e305c2000000001401dc3d,69e2f2e9000000001401b801,5b571fb611be100d1fcc564a,3d打印的塑料，当然脆[吧唧R],2026.04.18,云南,6.0,,16,失败|抢救者,失败,抢救者,4,失败,1,0.8199909022053905
69e2583b00000000230211ea,"

",,2406.0,2,69e456c2000000001401e00a,69e415cc000000001401ac0c,5c4d17cf0000000010001a63,这玩意要是有思维，会不会首先干掉人类，占领地球[笑哭R],2026.04.19,北京,0.0,,28,失败|抢救者,失败,抢救者,8,失败,1,0.8199902494873472
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69dfad4f0000000016015715,,5dfd06d000000000010064a9,你们笑可以，但不要在评论区笑，以后他们觉醒了，首先清算的就是评论区的嘲笑者，顺着网线就摸过去了。,2026.04.15,江苏,1.0,0.0,48,失败|观众,失败,观众,11,失败,1,0.8199846150175303
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69e0c65e0000000014018c03,,68e894bd0000000037032cf2,对不起我的女儿[哭惹R][哭惹R]   我是一个蹦溃的母亲。宝贝女儿才5岁就得了 重z.症  。。在ICu里面连呼吸都困难，我实在太无...助了，为了留住宝宝，一天只能睡4小时，在饭店做服务员，夜里送外卖。不敢休息[哭惹R]  给大伙:跪:下球啦闺女一把[合十R]叩谢,2026.04.16,江苏,1.0,0.0,134,失败|观众,失败,观众,27,失败,1,0.8199479280837798
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69e055910000000035022a35,,5d523d59000000001601400e,恕我浅薄   为什么机械手臂智能化代工的科技革命要把方向调向拟人类行为功能？赛跑、踢球、打乒乓、家政保姆、养老护工、以及其他，为什么？不觉得这种机器人运动会只能哗众无法取宠吗？有没有一家智能制造公司勇敢将着眼点投向行政办事窗口机构、投向仲裁计票环节、投向防伪辨假识错的司法监测等等急需凸显公平公正的要害点上。,2026.04.16,上海,0.0,0.0,154,失败|观众,失败,观众,57,失败,1,0.8112999949071895
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69e06c9b0000000015000d0b,,5f5f13b30000000001004330,这是努力的来时路，起码别人在做！在努力做！嘲笑？你们有什么资格嘲笑努力的人！,2026.04.16,河南,0.0,0.0,38,失败|观众,失败,观众,10,失败,1,0.7888855962936899
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69dfa4af000000001500a0a8,69df971b00000000350151b3,5de15efe000000000100248d,这只是个玩具而已，跟国外的智能的差远了，还再等20年，只要国外不开源，100年也是这样,2026.04.15,河南,1.0,,43,失败|观众,失败,观众,12,失败,1,0.7888804295945453
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69e2d22f0000000014019808,,5f53794c0000000001007137,这么脆？拉倒吧！生产这玩意是为了让我们养着它？,2026.04.18,广东,0.0,0.0,23,失败|观众,失败,观众,5,失败,1,0.7749945516384886
69e2583b00000000230211ea,"

",,2406.0,2,69e31d5b000000001401b80d,69e2fc2d000000001401b82a,5fddd4e100000000010036cc,再加上翅膀，下面挂上两个喷气机，加一种更耐寒的液体[doge],2026.04.18,广东,2.0,,31,失败|抢救者,失败,抢救者,8,失败,1,0.7749915809013634
69e2583b00000000230211ea,"

",,2406.0,1,69e2f2fb000000001401bc04,,64578ff00000000012035daf,台积电说这是没智商的玩具，看来没说错,2026.04.18,广东,16.0,4.0,18,失败|抢救者,失败,抢救者,6,失败,1,0.7749885771107953
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69e20c97000000001401941f,,68bbe52a00000000190133fd,简直丑态百出，说好的只是割韭菜，别的就洗洗睡吧,2026.04.17,广东,0.0,0.0,23,失败|观众,失败,观众,7,失败,1,0.7749874687533479
69e48b0b000000001a02578c,"北京马拉松机器人中暑了🥵

",3334.0,467.0,1,69ec4624000000002702b4b1,,5d9bc91c000000000100884f,看来温度没那么容易解决,2026.04.25,广东,55.0,0.0,11,失败|服务者,失败,服务者,4,失败,1,0.7749724731172868
69e2583b00000000230211ea,"

",,2406.0,1,69e7c1de000000001401c401,,5f8e5d120000000001001f80,这个材质是不是太差了点,2026.04.22,浙江,0.0,0.0,11,失败|抢救者,失败,抢救者,3,失败,1,0.774945772230978
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df943e0000000002036f5c,,5fc1eac1000000000101d676,中国对人形机器人确实有执念，不过人类也需要人形机器人,2026.04.15,四川,0.0,0.0,26,失败|观众,失败,观众,8,失败,1,0.7523329162669563
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df9ce6000000000c031f36,,5fb1cda7000000000100bf7f,所以说他们还是需要人去维护的，别告诉我他代替人类，因为他还是需要人类的，人的智商和学历要转换而已[害羞R],2026.04.15,江苏,0.0,0.0,53,失败|观众,失败,观众,13,失败,1,0.7394542841200419
69e2583b00000000230211ea,"

",,2406.0,1,69e787ba000000001401c019,,57792eb26a6a69496bffc205,这个应该是3d打印做的，一摔就废,2026.04.21,广东,3.0,0.0,16,失败|抢救者,失败,抢救者,2,失败,1,0.6999999999999892
69e2583b00000000230211ea,"

",,2406.0,1,69e7d668000000001401c805,,57aae08aa9b2ed71b0c09492,出师未捷身先死[微笑R],2026.04.22,江苏,1.0,0.0,12,失败|抢救者,失败,抢救者,3,失败,1,0.6999999999999892
69e2583b00000000230211ea,"

",,2406.0,1,69e86a59000000001401a407,,66711c590000000007005eea,出师未捷身先死，长使英雄泪满襟，天意高难问，人情老易悲。尊前江汉阔，后会且深期,2026.04.22,北京,0.0,0.0,39,失败|抢救者,失败,抢救者,14,失败,1,0.6999999999999892
69e2583b00000000230211ea,"

",,2406.0,1,69e481e40000000014019811,,5f4db7f200000000010091cc,都3d打印件吗？那么脆。。。。cnc鋁合金和碳纤件都沒用？,2026.04.19,中国澳门,0.0,0.0,29,失败|抢救者,失败,抢救者,6,失败,1,0.6999999999999892
69e2583b00000000230211ea,"

",,2406.0,1,69e45daf000000001401ac11,,5e1d67c40000000001002ad7,出师未捷,2026.04.19,四川,0.0,0.0,4,失败|抢救者,失败,抢救者,2,失败,1,0.6999999999999892
69e2583b00000000230211ea,"

",,2406.0,1,69e2fa5c000000001401b815,,64df0f35000000000100e749,出师未捷身先死,2026.04.18,浙江,0.0,0.0,7,失败|抢救者,失败,抢救者,3,失败,1,0.6999999999999892
69e2583b00000000230211ea,"

",,2406.0,1,69e496ed0000000014019410,,678939d8000000000e0115e0,先帝创业未半而中道崩殂,2026.04.19,河北,0.0,0.0,11,失败|抢救者,失败,抢救者,4,失败,1,0.6999992277862835
69e2583b00000000230211ea,"

",,2406.0,1,69e2eee2000000001401d812,,5cf51f67000000002503e249,创业未半而中道崩殂。,2026.04.18,辽宁,0.0,0.0,10,失败|抢救者,失败,抢救者,3,失败,1,0.6999992277862835
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69dca96a0000000035018c5a,69dca76500000000020366b4,618dfaa40000000021026d83,对啊你们都愿意掏钱为什么没有呢，供远小于求居然没市场好奇怪哦,2026.04.13,江苏,0.0,,30,失败|抢救者,失败,抢救者,8,失败,2,0.8499789847262348
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e0cb60000000001401c817,69dfb3290000000002035b6b,67ba9ee5000000000e0137af,看了视频、差点失望，幸亏你解释了一下！,2026.04.16,关岛,0.0,,19,失败|观众,失败,观众,6,失败,2,0.8199889010315061
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e40825000000001401a004,69dfb3290000000002035b6b,59986eb26a6a692318f84aa4,拿这个娱乐没觉得娱乐！真搞笑！！,2026.04.19,内蒙古,0.0,,16,失败|观众,失败,观众,3,失败,2,0.7749989806969388
69e2583b00000000230211ea,"

",,2406.0,1,69e9ad0e000000001401d802,,5b89c4fb0ddda300012eb616,真的是爆了一地装备,2026.04.23,山东,0.0,0.0,9,失败|抢救者,失败,抢救者,3,失败,2,0.7749931166013029
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69e2c0310000000014019807,,636b9a82000000001f01d1ef,浪费社会资源呢 项比赛 去体育场跑圈去,2026.04.18,北京,0.0,0.0,19,失败|观众,失败,观众,5,失败,2,0.7749877779977915
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69df9eba000000001400b1a0,69df8f1f000000003502b58d,5fa74971000000000100b50f,他这个视频都是跑的烂的，前几名真的是碾压，你可以搜一下,2026.04.15,马来西亚,2.0,,27,失败|观众,失败,观众,5,失败,2,0.7749864041022827
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e1c35c0000000014019c15,69dfb3290000000002035b6b,5e3c4a740000000001008bf0,太太太搞笑了，我在工位摸鱼差点笑出声被发现[笑哭R][点赞R],2026.04.17,北京,0.0,,31,失败|观众,失败,观众,7,失败,2,0.774985737608314
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dcb25d00000000020289d9,,58f866425e87e75276b5324f,我居然有点等着看救护车变形....,2026.04.13,北京,3.0,0.0,17,失败|抢救者,失败,抢救者,3,失败,2,0.7749808220576795
69e2583b00000000230211ea,"

",,2406.0,1,69e2ee79000000001401dc0d,,565871239eb57833ff87e8ad,一点没考虑摔倒么？这碎一地,2026.04.18,北京,0.0,0.0,13,失败|抢救者,失败,抢救者,5,失败,2,0.7749778593164182
69e2583b00000000230211ea,"

",,2406.0,1,69e30285000000001401ac30,,5ed60632000000000101e34e,解决了，家里没有失能成员问题,2026.04.18,北京,1.0,0.0,14,失败|抢救者,失败,抢救者,5,失败,2,0.7749774421363969
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df9f0e0000000014008793,,5eae18360000000001005a04,本来要睡觉了，这笑的我一点都不困了[笑哭R],2026.04.15,北京,1.0,0.0,22,失败|观众,失败,观众,5,失败,2,0.7749741549024074
69e48b0b000000001a02578c,"北京马拉松机器人中暑了🥵

",3334.0,467.0,2,69f18a3d00000000270234ee,69ecb9a7000000002803354c,606dd1a90000000001009015,艹我说为什么刷到这个视频,2026.04.29,江苏,0.0,,12,失败|服务者,失败,服务者,3,失败,2,0.7749669649724682
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df9f95000000003500e7fa,,5a313e8b4eacab6246c0e24f,4月19日几点比赛，可以带孩子去看比赛么[哇R],2026.04.15,北京,0.0,0.0,24,失败|观众,失败,观众,5,失败,2,0.7749423413769746
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e02b34000000003502ead4,69dfb3290000000002035b6b,5b152f0d11be106156a4ce24,真的有又快又稳的 可以搜一下别人发的亦庄机器人的视频[捂脸R]他这就是翻车合集,2026.04.16,北京,31.0,,39,失败|观众,失败,观众,9,失败,2,0.7455003131180277
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69e181e6000000001401ac06,,60ceafac00000000010092e4,难道他们在拿出来见世面之前，没在自己家里测试跑一下嘛？感觉就是临时凑数上来的,2026.04.17,北京,0.0,0.0,38,失败|观众,失败,观众,9,失败,2,0.7285530840467903
69e2583b00000000230211ea,"

",,2406.0,1,69e2ffe0000000001401a80b,,5e5de6ff0000000001000182,搞笑视频[黑薯问号R],2026.04.18,内蒙古,0.0,0.0,11,失败|抢救者,失败,抢救者,2,失败,2,0.6999999999999991
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69dfa911000000000203651a,,675c3757000000001801efe7,追尾的那个视频还能活多久[捂脸R],2026.04.15,山东,0.0,0.0,17,失败|观众,失败,观众,3,失败,2,0.699999999999998
69e2583b00000000230211ea,"

",,2406.0,1,69e2fb490000000014018c0b,,64eefb490000000005001dbe,刚上来就爆装备辣[doge],2026.04.18,江苏,0.0,0.0,14,失败|抢救者,失败,抢救者,2,失败,2,0.699999999999997
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df9bbe000000003500f273,,6104f14700000000010024d8,上来就爆装备[笑哭了R],2026.04.15,浙江,0.0,0.0,12,失败|观众,失败,观众,2,失败,2,0.699999999999997
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e4cc1e000000001401c82c,69e4ca03000000001401d426,62c81bf50000000002001ddf,怎么上来就爆装备,2026.04.19,广东,0.0,,8,失败|观众,失败,观众,2,失败,2,0.699999999999997
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e1cde4000000001401a40b,69dfb3290000000002035b6b,690056070000000037005244,对呀，我看过跑的好的视频[捂脸R],2026.04.17,浙江,1.0,,17,失败|观众,失败,观众,2,失败,2,0.6999999999999968
69e41e24000000001a025f1a,"人形机器人半马摔倒瞬间🔥🔥

",1155.0,129.0,1,69e4be3c000000001401d805,,548860e1e7798948e7a83748,哈哈，我居然从视频里找到了自己[偷笑R],2026.04.19,北京,0.0,0.0,20,失败|观众,失败,观众,3,失败,2,0.6999999999999964
69e2583b00000000230211ea,"

",,2406.0,1,69e4382b0000000014018c10,,62236104000000001000ec95,开启自毁模式,2026.04.19,广东,1.0,0.0,6,失败|抢救者,失败,抢救者,3,失败,2,0.6999999999999953
69e2583b00000000230211ea,"

",,2406.0,1,69eb26f9000000001401a011,,65f03b3c000000000d0246d2,自毁模式,2026.04.24,辽宁,0.0,0.0,4,失败|抢救者,失败,抢救者,2,失败,2,0.6999999999999953
69e2583b00000000230211ea,"

",,2406.0,1,69e81551000000001401e00e,,68daa11d000000003702c0db,启动自毁模式,2026.04.22,澳大利亚,0.0,0.0,6,失败|抢救者,失败,抢救者,3,失败,2,0.6999999999999953
69e2583b00000000230211ea,"

",,2406.0,1,69e2ee60000000001401bc1a,,6155344e000000000201f082,按了自毁模式？,2026.04.18,广东,0.0,0.0,7,失败|抢救者,失败,抢救者,2,失败,2,0.6999999999999953
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69dfaf25000000000d03fe83,69dfaefa000000000d03f5b9,68edddcf0000000038038cdb,哈哈哈哈 跑的最快的 因为跑的太快 追尾了,2026.04.15,河南,0.0,,21,失败|观众,失败,观众,3,失败,2,0.6999999999999951
69e2583b00000000230211ea,"

",,2406.0,1,69e888810000000014019019,,6308d41e0000000012000b34,这爆率太高了吧，爆一地装备[偷笑R],2026.04.22,山东,0.0,0.0,18,失败|抢救者,失败,抢救者,4,失败,2,0.6999999999999947
69e2583b00000000230211ea,"

",,2406.0,1,69e87c79000000001401c818,,6238055d0000000010004c6f,哎呀，爆一地装备，笑死了,2026.04.22,广西,0.0,0.0,12,失败|抢救者,失败,抢救者,3,失败,2,0.6999999999999947
69e2583b00000000230211ea,"

",,2406.0,1,69e7abc2000000001401d410,,5bd8fa415b717e0001cccefc,装备爆一地,2026.04.22,辽宁,0.0,0.0,5,失败|抢救者,失败,抢救者,2,失败,2,0.6999999999999947
69e41e24000000001a025f1a,"人形机器人半马摔倒瞬间🔥🔥

",1155.0,129.0,1,69e4779b000000001401c823,,5c4c2e3700000000100190c3,机器人马拉松会不会影响真人跑者的成绩啊，感觉大家都忍不住看哈哈哈,2026.04.19,北京,188.0,5.0,32,失败|观众,失败,观众,7,失败,3,0.8714208520888849
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69dfad4a000000000203462c,69df971b00000000350151b3,5daa9d3c0000000001003473,就跟自家的小孩子一样，小时候不笑长大了就不让笑了，还有可能出现后都嫌的情况[偷笑R],2026.04.15,山西,1.0,,42,失败|观众,失败,观众,9,失败,3,0.871414367739693
69e2583b00000000230211ea,"

",,2406.0,2,69e9956e000000001401e428,69e7a7150000000014019809,60af3cad0000000001001ee2,当人类为算法和机械流泪的时候，算法便有了灵魂机械有了生命,2026.04.23,北京,0.0,,28,失败|抢救者,失败,抢救者,8,失败,3,0.8499878689170597
