帖子id,帖子标题,帖子点赞数,帖子评论数,comment_level,comment_id,parent_comment_id,user_id,content,comment_time,location,like_count,reply_count,char_len,post_category,robot_status,human_role,effective_token_count,robot_status_group,topic,topic_prob
69e44278000000001a0217bb,"机器人超过我的瞬间

",6019.0,372.0,1,69e58b130000000014018008,,5c8761120000000011007157,这个银色的机器人太赞了[赞R],2026.04.20,山东,1.0,0.0,15,成功|被超越者,成功,被超越者,3,强势成功,0,0.2076232028273987
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e47cae000000001401b00a,,6119eeb4000000000101fbb9,@Rhino模型 卡哇伊机器人,2026.04.19,湖北,1.0,0.0,15,中性|观众,中性,观众,2,中性,0,0.2076232028273987
69e2583b00000000230211ea,"

",,2406.0,1,69e2ea05000000001401c421,,601e0da500000000010089d4,这就是满网吹爆的机器人吗,2026.04.18,黑龙江,1.0,0.0,12,失败|抢救者,失败,抢救者,2,失败,0,0.2076232028273987
69e47f8f000000001f007203,"2026年机器人马拉松状态，五年后再看🤣

",,5834.0,1,69e73a0f000000001401d42c,,60ee58fa0000000001017393,怎么还有机器人会饭撒的[笑哭R],2026.04.21,四川,1.0,0.0,16,,,,2,,0,0.2076232028273987
69e481e8000000002003ad94,"

",,,1,69e4a181000000001401bc1b,,6007d4dc0000000001008ea8,这个机器人又高又乖，太帅了[点赞R],2026.04.19,广东,1.0,0.0,18,强势|服务者,强势,服务者,2,强势成功,0,0.2076232028273987
69e481e8000000002003ad94,"

",,,1,69e56d64000000001401c405,,641a67e00000000012013cbe,感觉机器人好笨,2026.04.20,韩国,1.0,0.0,7,强势|服务者,强势,服务者,2,强势成功,0,0.2076232028273987
69e43a5a000000001d01dcc7,"机器人嘲讽同伴

",1966.0,167.0,1,69e462f30000000014018c1b,,65223db40000000024017c43,机器人加啥油[失望R],2026.04.19,浙江,1.0,0.0,11,中性|评价者,中性,评价者,2,中性,0,0.2076232028273987
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e4881b0000000014018812,,5e68dc85000000000100be97,机器人说少管我[笑哭R][笑哭R][笑哭R],2026.04.19,安徽,1.0,0.0,22,,,,2,,0,0.2076232028273987
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e4720a000000001401bc27,,678b1dc8000000000e01e3b2,骑上另一个机器人追啊[同款R][笑哭了R],2026.04.19,广东,1.0,0.0,21,,,,2,,0,0.2076232028273987
69e46730000000001d0199c8,"

",,761.0,1,69e49953000000001401c826,,5658b4ee6a6a69464086d403,那个胸脯子放个主机箱的机器人太潦草了吧,2026.04.19,北京,1.0,0.0,19,,,,5,,0,0.2076232028273987
69e48b0b000000001a02578c,"北京马拉松机器人中暑了🥵

",3334.0,467.0,1,69eae3fd0000000014018826,,5bbca207cb2cc70001289d10,大炼机器人,2026.04.24,北京,1.0,0.0,5,,,,2,,0,0.2076232028273987
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e45a82000000001401bc1a,,5485987be77989720886d16b,Mbti里的：E型机器人[偷笑R],2026.04.19,北京,1.0,0.0,17,,,,2,,0,0.2076232028273987
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e44dc50000000014019003,,5b50ada1e8ac2b47ea37fef0,照着向佐做的机器人啊,2026.04.19,陕西,1.0,0.0,10,,,,2,,0,0.2076232028273987
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69df9ad30000000002029d07,69df971b00000000350151b3,568ba97e82ec392c302eae2e,然后徒手劈人了[石化R],2026.04.15,上海,234.0,,12,,,,2,,1,0.23288415931457412
69e48d54000000002102e178,"😭亦庄机器人半马最感人一幕

",,1589.0,2,69e4acd2000000001401c81c,69e49ee3000000001401c41e,5b0e6aabe8ac2b674a5e8fd3,@红腚吗喽 好感人啊哈哈哈哈哈哈,2026.04.19,广东,16.0,,16,弱势|同伴,弱势,同伴,2,弱势,1,0.23288415931457412
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69daf90f0000000002029489,69daf44c0000000002034816,66ee4847000000001d020ed1,敌视你的人，你做什么他都会挑毛病,2026.04.12,广东,2.0,,16,成功|观众,成功,观众,3,强势成功,1,0.23288415931457412
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69ddbc0a000000003502d307,69dcbdf40000000035014e3a,63c370200000000026010229,给我这个电子信息类的人看笑了[笑哭R],2026.04.14,浙江,1.0,,19,失败|抢救者,失败,抢救者,2,失败,1,0.23288415931457412
69e4551e000000001f005895,"荣耀机器人赢麻了🤖我觉得它表情在嘲讽我

",,816.0,1,69e496a00000000014019000,,5f2bd0de0000000001001bdf,这不像人啊,2026.04.19,福建,0.0,0.0,5,成功|被超越者,成功,被超越者,2,强势成功,1,0.23288415931457412
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e46655000000001401901c,,5b5ebdf54eacab4278d10d1c,看的人惊心动魄啊,2026.04.19,浙江,0.0,0.0,8,中性|观众,中性,观众,2,中性,1,0.23288415931457412
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db99f40000000016015da9,,5da7f108000000000100a832,[扶墙R]让人惊叹啊[赞R][赞R],2026.04.12,河南,0.0,0.0,18,成功|观众,成功,观众,2,强势成功,1,0.23288415931457412
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69daf6a6000000000d035d67,,5a9690ade8ac2b0f1f388495,会创死人吗？,2026.04.12,重庆,0.0,0.0,6,成功|观众,成功,观众,2,强势成功,1,0.23288415931457412
69e6f2bc0000000023005345,"🍼机器人第一视角，好多人呀

",,687.0,1,69e741f2000000001401a405,,5f8b270f000000000101cfdc,约德尔人,2026.04.21,广东,0.0,0.0,4,弱势|观众,弱势,观众,2,弱势,1,0.23288415931457412
69e481e8000000002003ad94,"

",,,1,69e6f61e000000001401e80e,,5cb9c02100000000110091de,其實是人在比賽呀[大笑R][大笑R][大笑R],2026.04.21,中国香港,0.0,0.0,23,强势|服务者,强势,服务者,3,强势成功,1,0.23288415931457412
69e481e8000000002003ad94,"

",,,1,69e4a17c0000000014019006,,56f5b85784edcd44ac85587d,遛人啊，一窝蜂,2026.04.19,上海,0.0,0.0,7,强势|服务者,强势,服务者,2,强势成功,1,0.23288415931457412
69e481e8000000002003ad94,"

",,,1,69e492fc000000001401e021,,5dc14eb80000000001002e8e,人啦 会晃,2026.04.19,四川,0.0,0.0,5,强势|服务者,强势,服务者,2,强势成功,1,0.23288415931457412
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69e0675a00000000020358f1,,5dcfb5120000000001000755,真踏马笑人,2026.04.16,四川,0.0,0.0,5,,,,2,,1,0.23288415931457412
69e46730000000001d0199c8,"

",,761.0,1,69e7e57b0000000014019c00,,677fdcd3000000000803f288,你这一听就是拼豆人,2026.04.22,上海,0.0,0.0,9,,,,2,,1,0.23288415931457412
69e48d54000000002102e178,"😭亦庄机器人半马最感人一幕

",,1589.0,2,69e5717e000000001401a810,69e49ee3000000001401c41e,62a31d88000000001b02727f,@uuuan 不是好感人[泪崩R],2026.04.20,江苏,0.0,,17,弱势|同伴,弱势,同伴,2,弱势,1,0.23288415931457412
69e481e8000000002003ad94,"

",,,2,69e49f37000000001401b817,69e490ae000000001401d42a,5cd5305e0000000010032a01,让人无路可逃[笑哭R],2026.04.19,广东,0.0,,11,强势|服务者,强势,服务者,2,强势成功,1,0.23288415931457412
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e873e9000000001401e018,69e873b6000000001401e028,5929b27a50c4b4624757da87,[doge]闯了祸还有人给他扫尾，真幸福,2026.04.22,安徽,0.0,,20,,,,3,,1,0.23288415931457412
69e47f8f000000001f007203,"2026年机器人马拉松状态，五年后再看🤣

",,5834.0,2,69e55e7b000000001401e40c,69e55d77000000001401bc0e,5e582f5900000000010087e9,机器人也是人[大笑R],2026.04.20,江苏,634.0,,11,,,,2,,1,0.18489749346394826
69e2583b00000000230211ea,"

",,2406.0,1,69e43b0f000000001401e428,,60c4baee0000000001001eb3,人走着走着就散了，机器人走着走着就散了。,2026.04.19,江苏,0.0,0.0,20,失败|抢救者,失败,抢救者,2,失败,1,0.18489749346394826
69e481e8000000002003ad94,"

",,,1,69e8577a0000000014018c18,,5e1b2aa10000000001009a3b,机器人遛人？,2026.04.22,湖北,0.0,0.0,6,强势|服务者,强势,服务者,2,强势成功,1,0.18489749346394826
69e481e8000000002003ad94,"

",,,1,69e5aa1b000000001401e029,,55802fa167bc654208b24c90,遛人还是溜机器人？,2026.04.20,内蒙古,0.0,0.0,9,强势|服务者,强势,服务者,2,强势成功,1,0.18489749346394826
69e481e8000000002003ad94,"

",,,1,69e4a653000000001401ac33,,64ad7ba5000000001c02b889,这个机器人跑姿最像人了,2026.04.19,广东,0.0,0.0,11,强势|服务者,强势,服务者,2,强势成功,1,0.18489749346394826
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e49bde000000001401ac01,69e459f2000000001401bc38,6543008c00000000300311f1,机器人就不是人吗[偷笑R],2026.04.19,广东,0.0,,13,中性|观众,中性,观众,2,中性,1,0.18489749346394826
69e2583b00000000230211ea,"

",,2406.0,2,69e78032000000001401bc03,69e2fc2d000000001401b82a,630c048a0000000012002a9e,机器人得像人呀,2026.04.21,天津,0.0,,7,失败|抢救者,失败,抢救者,2,失败,1,0.18489749346394826
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69dd79fd000000000c0331b2,69dcaff6000000001500acf0,5c7a73d2000000001102b2f8,机器人也是人[偷笑R][偷笑R],2026.04.14,福建,0.0,,16,失败|抢救者,失败,抢救者,2,失败,1,0.18489749346394826
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db5e1d0000000014009b9e,69db06f4000000000d036c86,648e7a0e00000000110023bb,机器人也是人[doge],2026.04.12,北京,0.0,,12,成功|观众,成功,观众,2,强势成功,1,0.18489749346394826
69e47f8f000000001f007203,"2026年机器人马拉松状态，五年后再看🤣

",,5834.0,2,69e60e21000000001401ac18,69e55d77000000001401bc0e,65b4ee45000000000e027cef,机器人也是人[偷笑R],2026.04.20,江苏,0.0,,11,,,,2,,1,0.18489749346394826
69e47f8f000000001f007203,"2026年机器人马拉松状态，五年后再看🤣

",,5834.0,2,69e69b1f0000000014018802,69e55d77000000001401bc0e,5b59d0a511be1043abd48686,机器人也是人！,2026.04.21,江苏,0.0,,7,,,,2,,1,0.18489749346394826
69e47f8f000000001f007203,"2026年机器人马拉松状态，五年后再看🤣

",,5834.0,2,69e76700000000001401bc10,69e55d77000000001401bc0e,6895e0f70000000028010e64,机器人，也是人,2026.04.21,四川,0.0,,7,,,,2,,1,0.18489749346394826
69e47f8f000000001f007203,"2026年机器人马拉松状态，五年后再看🤣

",,5834.0,2,69e84d31000000001401e02d,69e55d77000000001401bc0e,64207b230000000012011cef,谨防机器人撞人[微笑R],2026.04.22,广东,0.0,,12,,,,3,,1,0.18489749346394826
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e9ad2b000000001401e401,,5a6310554eacab3f46d88fe9,本人将严肃的在此评论，并在机器人统治地球之后当做投名状@铭冥 @不是正经人 @cupcake @行动二科米志国 @再见了您嘞,2026.04.23,浙江,3.0,1.0,62,,,,9,,2,0.2532375631642512
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e97c41000000001401c41d,,5ff5ac190000000001008119,本人将严肃的在此评论，并在机器人统治地球之后当做投名状@专业泡芙,2026.04.23,江苏,2.0,1.0,32,,,,9,,2,0.2532375631642512
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e98451000000001401dc22,,60e9b6220000000020028664,本人将严肃的在此评论，并在机器人统治地球之后当做投名状@温温two_ @五球甜筒 @。 @睡不醒,2026.04.23,重庆,2.0,2.0,48,,,,9,,2,0.2532375631642512
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e983b4000000001401dc2b,69e900f90000000014019c00,631b62c200000000230392e7,@雀望桐 @篱笆子 本人将严肃的在此评论，并在机器人统治地球之后当做投名状,2026.04.23,山西,2.0,,37,,,,9,,2,0.2532375631642512
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e98839000000001401c802,69e900f90000000014019c00,5b6eef4f157d6f000134520e,本人将严肃的在此评论，并在机器人统治地球之后当做投名状@W @ElEVEN @阿发从不耍贫嘴 @早睡不了亚点,2026.04.23,浙江,2.0,,54,,,,9,,2,0.2532375631642512
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e98fcd000000001401cc00,69e900f90000000014019c00,6104e7dd000000000101c79b,本人将严肃的在此评论，并在机器人统治地球之后当做投名状@投降主义 @毛豆加油冲冲冲,2026.04.23,上海,2.0,,41,,,,9,,2,0.2532375631642512
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e99b9c000000001401cc02,69e900f90000000014019c00,60dfcdc10000000020024425,本人将严肃的在此评论，并在机器人统治地球之后当做投名状@梨落 @宇航局,2026.04.23,安徽,2.0,,35,,,,9,,2,0.2532375631642512
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e99bf3000000001401dc05,69e900f90000000014019c00,5dc6ac010000000001003d41,@寄南 @MonRatonsw_27 @酱烤海豹年糕 本人将严肃的在此评论，并在机器人统治地球之后当做投名状,2026.04.23,江苏,2.0,,54,,,,9,,2,0.2532375631642512
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e97ccd0000000014019c0d,,5d57f445000000000101963e,本人将严肃的在此评论，并在机器人统治地球之后当做投名状@一拳打爆地平线,2026.04.23,浙江,1.0,0.0,35,,,,9,,2,0.2532375631642512
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e9789f000000001401a404,,5c8c8acc000000001000f9c9,本人将严肃的在此评论，并在机器人统治地球之后当做投名状@微型鲨鱼饲养员,2026.04.23,上海,1.0,1.0,35,,,,9,,2,0.2532375631642512
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e96e90000000001401c020,,6426fd75000000002a0099cd,本人将严肃的在此评论，并在机器人统治地球之后当做投名状@momo,2026.04.23,四川,1.0,1.0,32,,,,9,,2,0.2532375631642512
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e9e1c7000000001401bc10,,601d5718000000000100b319,本人将严肃的在此评论，并在机器人统治地球之后当做投名状@一光,2026.04.23,河南,1.0,0.0,30,,,,9,,2,0.2532375631642512
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e9a870000000001401e41f,,617c2a47000000001f03ee0f,本人将严肃的在此评论，并在机器人统治地球之后当做投名状@Llllll-g,2026.04.23,吉林,1.0,0.0,36,,,,9,,2,0.2532375631642512
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e9a858000000001401d413,,6790e4100000000007000e0c,本人将严肃的在此评论，并在机器人统治地球之后当做投名状@小红薯62D7E270,2026.04.23,四川,1.0,1.0,39,,,,9,,2,0.2532375631642512
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e9993e000000001401e023,,602b348f00000000010011bb,本人将严肃的在此评论，并在机器人统治地球之后当做投名状@芋泥脑袋 @扶桑至夏 @爱吃粗薯 @南栀倾寒,2026.04.23,广东,1.0,1.0,50,,,,9,,2,0.2532375631642512
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e9943d000000001401b00c,,6649cbb00000000007004c4b,本人将严肃的在此评论，并在机器人统治地球之后当做投名状@momo @柒月拾酒,2026.04.23,上海,1.0,1.0,38,,,,9,,2,0.2532375631642512
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e992da000000001401a41a,,626e48860000000021024297,本人将严肃的在此评论，并在机器人统治地球之后当做投名状 @问一问,2026.04.23,浙江,1.0,3.0,32,,,,9,,2,0.2532375631642512
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e96fd3000000001401bc2d,,5f23ca60000000000100941f,本人将严肃的在此评论，并在机器人统治地球之后当做投名状@我不到啊！,2026.04.23,浙江,1.0,1.0,33,,,,9,,2,0.2532375631642512
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e971ec000000001401b812,69e900f90000000014019c00,623f32ed00000000100089b1,本人将严肃的在此评论，并在机器人统治地球之后当做投名状@凯茜小白羊,2026.04.23,浙江,1.0,,33,,,,9,,2,0.2532375631642512
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e9750c000000001401ac19,69e900f90000000014019c00,6216429d00000000100068ba,本人将严肃的在此评论，并在机器人统治地球之后当做投名状@粗糙享乐主义,2026.04.23,江苏,1.0,,34,,,,9,,2,0.2532375631642512
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e9750d000000001401cc11,69e900f90000000014019c00,5c38681f000000000501033a,本人将严肃的在此评论，并在机器人统治地球之后当做投名状。。。@呆昂纳哆,2026.04.23,陕西,1.0,,35,,,,9,,2,0.2532375631642512
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e9776c000000001401a007,69e900f90000000014019c00,5c52f338000000001801dc96,本人将严肃的在此评论，并在机器人统治地球之后当做投名状@早坂愛. @井岛玄 @无事退朝,2026.04.23,四川,1.0,,43,,,,9,,2,0.2532375631642512
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e979ca000000001401b823,69e900f90000000014019c00,61040e190000000001001f70,本人将严肃的在此评论，并在机器人统治地球之后当做投名状@松松🌲,2026.04.23,河北,1.0,,31,,,,9,,2,0.2532375631642512
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e97db4000000001401ac0e,69e900f90000000014019c00,5ef30b6500000000010053aa,@水中八月 @Hazel @momaaa 本人将严肃的在此评论，并在机器人统治地球之后当做投名状,2026.04.23,北京,1.0,,48,,,,9,,2,0.2532375631642512
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e97db4000000001401c42c,69e900f90000000014019c00,6047872a00000000010068bf,本人将严肃的在此评论，并在机器人统治地球之后当做投名状@讨厌生长痛 @DLROW-EHT-YOJNE @照镜子被美到发财 @陆沧央 @小呀么小鸭鸭 @vv是瘦v,2026.04.23,四川,1.0,,80,,,,9,,2,0.2532375631642512
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e9804c000000001401c402,69e900f90000000014019c00,5eca8ff90000000001002f64,@Petrichor_ 本人将严肃的在此评论，并在机器人统治地球之后当做投名状,2026.04.23,广东,1.0,,39,,,,9,,2,0.2532375631642512
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e9840a000000001401e004,69e900f90000000014019c00,602e07e9000000000100a7eb,@晏堇 本人将严肃的在此评论，并在机器人统治地球之后当做投名状,2026.04.23,上海,1.0,,31,,,,9,,2,0.2532375631642512
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e98b43000000001401a81f,69e900f90000000014019c00,5d3e91c2000000001002c704,@AAA家在床上的omom @omom（开开心心版） @炒粉干乖 @丝言蹊雨 本人将严肃的在此评论，并在机器人统治地球之后当做投名状,2026.04.23,江苏,1.0,,66,,,,10,,2,0.2532375631642512
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e98e57000000001401c00a,69e900f90000000014019c00,62a2138f0000000021021dbd,本人将严肃的在此评论，并在机器人统治地球之后当做投名状@猫之使徒咪咪咪,2026.04.23,江苏,1.0,,35,,,,9,,2,0.2532375631642512
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e992b9000000001401e428,69e900f90000000014019c00,5fb4adb90000000001002fd8,@我不是大小眼 本人将严肃的在此评论，并在机器人统治地球之后当做投名状,2026.04.23,西藏,1.0,,35,,,,9,,2,0.2532375631642512
69e4412a000000002103883f,"荣耀闪电队-齐天大圣夺冠！

",3517.0,445.0,2,69e46bed000000001401e020,69e46713000000001401e413,5c598221000000001801ab27,遥控要加时的,2026.04.19,辽宁,2.0,,6,,,,2,,3,0.2633453321544641
69e481e8000000002003ad94,"

",,,1,69e495790000000014018c0d,,6027ce5b000000000101f410,是遥控还是自己巡路？,2026.04.19,广东,1.0,1.0,10,强势|服务者,强势,服务者,2,强势成功,3,0.2633453321544641
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e49309000000001401bc19,,5b64b6cb6b58b770fc7a3221,遥控电子玩具,2026.04.19,浙江,1.0,0.0,6,,,,2,,3,0.2633453321544641
69e481e8000000002003ad94,"

",,,1,69e49aeb000000001401981e,,635f2a7c000000001901d000,遥控先放一放[捂脸R],2026.04.19,福建,0.0,0.0,11,强势|服务者,强势,服务者,3,强势成功,3,0.2633453321544641
69e481e8000000002003ad94,"

",,,1,69e77e66000000001401c435,,56c7fbcd84edcd6cb524329b,有狗会说是遥控的吧？,2026.04.21,江苏,0.0,0.0,10,强势|服务者,强势,服务者,2,强势成功,3,0.2633453321544641
69e4412a000000002103883f,"荣耀闪电队-齐天大圣夺冠！

",3517.0,445.0,1,69e4ddd0000000001401cc21,,5b5de1bce8ac2b08ba158aeb,遥控组那俩跑的好淑女,2026.04.19,北京,0.0,0.0,10,,,,3,,3,0.2633453321544641
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e45aca000000001401ac28,,59bfd511b1da14303f5ca8fd,这颗是遥控的？[偷笑R],2026.04.19,北京,0.0,0.0,12,,,,2,,3,0.2633453321544641
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,2,69e4b6cd000000001401c40e,69e4b6b6000000001401c016,5e4ce1880000000001006339,还有遥控的，假装能自己动,2026.04.19,北京,0.0,,12,,,,2,,3,0.2633453321544641
69e481e8000000002003ad94,"

",,,1,69e658bb000000001401c403,,5c4dea2100000000100326f4,这是遥控机器人,2026.04.21,上海,10.0,7.0,7,强势|服务者,强势,服务者,2,强势成功,3,0.22803859478936378
69e481e8000000002003ad94,"

",,,1,69e493f20000000014018c05,,678ce179000000000d009c14,这不还是遥控机器人吗？,2026.04.19,辽宁,6.0,13.0,11,强势|服务者,强势,服务者,2,强势成功,3,0.22803859478936378
